DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-11 19:45:00;19;1;0;0;2;0;2;0;1;1;32
2020-07-11 20:00:00;18;2;1;1;1;0;1;0;0;1;28
2020-07-11 20:15:00;18;3;0;0;1;0;1;0;0;2;32
2020-07-11 20:30:00;13;2;0;0;0;0;1;0;1;1;14
2020-07-11 20:45:00;19;2;0;0;0;0;0;0;1;0;21
2020-07-11 21:00:00;14;1;1;2;0;0;0;0;0;0;8
2020-07-11 21:15:00;11;2;0;0;1;0;1;1;0;1;20
2020-07-11 21:30:00;14;1;2;2;1;0;1;0;0;0;15
2020-07-11 21:45:00;12;3;0;0;1;0;1;0;2;0;24
2020-07-11 22:00:00;8;1;0;0;0;0;0;0;0;0;19
2020-07-11 22:15:00;9;1;0;0;1;0;1;0;0;0;16
2020-07-11 22:30:00;14;2;0;0;0;0;0;0;0;0;11
2020-07-11 22:45:00;8;0;0;0;0;0;0;0;0;0;13
2020-07-11 23:00:00;7;2;0;0;0;0;0;0;0;0;5
2020-07-11 23:15:00;4;0;0;0;0;0;0;0;0;0;9
2020-07-11 23:30:00;11;1;0;0;0;0;0;0;0;0;6
2020-07-11 23:45:00;7;0;0;0;0;0;0;0;0;0;5
