DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-18 10:45:00;58;85;16;59;84;21;89;53;67;51
2020-02-18 11:00:00;64;80;9;53;69;21;76;54;60;56
2020-02-18 11:15:00;61;89;16;79;81;15;74;65;79;58
2020-02-18 11:30:00;55;87;17;59;82;13;83;44;73;48
2020-02-18 11:45:00;51;84;10;66;85;16;89;68;74;47
2020-02-18 12:00:00;78;109;13;60;74;18;77;58;95;73
2020-02-18 12:15:00;68;100;14;66;70;18;71;59;72;65
2020-02-18 12:30:00;60;104;14;61;72;22;80;59;84;57
2020-02-18 12:45:00;58;97;18;56;88;18;101;54;79;60
2020-02-18 13:00:00;75;108;18;57;87;23;98;47;84;72
2020-02-18 13:15:00;71;106;16;68;93;19;96;66;82;69
2020-02-18 13:30:00;69;107;14;94;101;18;104;91;88;59
2020-02-18 13:45:00;66;97;20;75;86;22;88;74;82;70
2020-02-18 14:00:00;90;137;17;52;79;16;82;49;109;84
2020-02-18 14:15:00;82;130;14;68;71;19;82;59;109;69
2020-02-18 14:30:00;92;139;22;78;86;26;88;69;117;86
2020-02-18 14:45:00;68;132;17;75;87;17;92;68;110;61
2020-02-18 15:00:00;102;162;29;65;80;22;85;57;137;96
2020-02-18 15:15:00;103;151;19;88;90;17;98;95;123;98
2020-02-18 15:30:00;115;127;16;86;99;24;99;97;111;98
2020-02-18 15:45:00;118;110;24;82;89;27;95;82;120;103
2020-02-18 16:00:00;154;145;21;79;113;44;125;81;152;147
2020-02-18 16:15:00;140;138;31;92;113;23;110;74;150;119
2020-02-18 16:30:00;127;131;22;76;113;26;115;67;128;119
2020-02-18 16:45:00;131;118;26;81;129;33;128;82;129;118
2020-02-18 17:00:00;128;131;29;85;125;25;125;87;133;145
2020-02-18 17:15:00;155;135;28;85;119;26;132;74;145;136
2020-02-18 17:30:00;106;100;21;73;106;21;106;66;111;105
2020-02-18 17:45:00;110;89;18;60;96;15;102;52;91;104
2020-02-18 18:00:00;103;88;23;79;83;30;96;79;97;85
2020-02-18 18:15:00;84;83;19;64;100;24;99;56;88;68
2020-02-18 18:30:00;79;64;17;67;74;19;86;49;70;69
2020-02-18 18:45:00;57;57;14;52;66;15;63;39;57;48
2020-02-18 19:00:00;60;65;26;52;75;14;82;45;65;53
2020-02-18 19:15:00;63;42;15;44;60;18;65;43;45;59
2020-02-18 19:30:00;67;44;8;56;49;13;55;52;51;53
2020-02-18 19:45:00;56;45;7;47;63;13;66;36;49;46
2020-02-18 20:00:00;45;56;9;54;48;12;53;42;41;41
2020-02-18 20:15:00;41;27;2;38;38;10;42;31;28;34
2020-02-18 20:30:00;50;30;5;24;44;9;48;24;30;39
2020-02-18 20:45:00;35;21;7;25;42;10;51;27;26;31
2020-02-18 21:00:00;39;24;3;27;35;7;43;27;28;36
2020-02-18 21:15:00;42;32;1;28;52;12;56;28;32;34
2020-02-18 21:30:00;46;25;4;26;39;13;40;24;29;43
2020-02-18 21:45:00;31;14;1;17;20;9;26;19;16;30
2020-02-18 22:00:00;52;34;2;24;22;5;23;19;35;42
2020-02-18 22:15:00;43;23;8;22;20;10;19;20;27;33
2020-02-18 22:30:00;41;22;1;26;20;5;20;24;28;34
2020-02-18 22:45:00;17;14;4;15;18;7;19;13;16;13
2020-02-18 23:00:00;27;15;5;18;20;4;18;18;18;24
2020-02-18 23:15:00;15;12;3;10;17;3;18;9;16;14
2020-02-18 23:30:00;12;4;0;5;7;6;8;5;4;7
