DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-18 00:00:00;3;10;16;2;2;3;13;0;0
2020-10-18 00:15:00;7;12;18;0;0;2;13;0;0
2020-10-18 00:30:00;9;15;26;2;1;0;18;0;0
2020-10-18 00:45:00;3;9;14;3;0;0;13;0;0
2020-10-18 01:00:00;2;4;7;1;0;0;11;0;0
2020-10-18 01:15:00;8;11;18;1;1;0;10;0;0
2020-10-18 01:30:00;2;4;8;0;0;0;7;0;0
2020-10-18 01:45:00;1;6;7;0;0;1;14;0;0
2020-10-18 02:00:00;1;6;6;3;0;0;3;0;0
2020-10-18 02:15:00;0;3;5;0;0;0;8;0;0
2020-10-18 02:30:00;1;4;9;2;1;0;7;0;0
2020-10-18 02:45:00;1;3;4;1;1;1;6;0;0
2020-10-18 03:00:00;1;3;6;0;0;0;6;0;0
2020-10-18 03:15:00;1;5;6;1;0;0;5;0;0
2020-10-18 03:30:00;1;6;9;2;1;1;6;0;0
2020-10-18 03:45:00;2;5;11;1;0;0;7;0;0
2020-10-18 04:00:00;1;4;4;1;0;1;1;0;0
2020-10-18 04:15:00;1;2;2;1;2;1;3;0;0
2020-10-18 04:30:00;0;2;3;1;0;0;5;0;0
2020-10-18 04:45:00;0;2;2;0;0;0;1;0;0
2020-10-18 05:00:00;2;5;6;0;0;0;3;0;0
2020-10-18 05:15:00;3;4;5;1;1;0;3;0;0
2020-10-18 05:30:00;2;4;7;2;1;0;6;0;0
2020-10-18 05:45:00;5;3;14;0;0;0;12;0;0
2020-10-18 06:00:00;2;3;4;1;0;0;12;0;0
2020-10-18 06:15:00;2;1;4;0;0;1;6;0;0
2020-10-18 06:30:00;0;5;6;1;1;0;4;0;0
2020-10-18 06:45:00;4;8;9;2;0;0;3;0;0
2020-10-18 07:00:00;1;0;2;2;0;0;3;0;0
2020-10-18 07:15:00;6;8;11;1;0;0;6;0;0
2020-10-18 07:30:00;2;2;5;4;0;2;8;0;0
2020-10-18 07:45:00;1;3;6;2;0;0;10;0;0
2020-10-18 08:00:00;10;11;16;3;0;0;6;0;0
2020-10-18 08:15:00;3;13;16;0;0;0;8;0;0
2020-10-18 08:30:00;12;18;26;3;0;0;10;0;1
2020-10-18 08:45:00;9;14;22;6;1;0;10;0;0
2020-10-18 09:00:00;9;12;22;7;8;3;15;0;0
2020-10-18 09:15:00;4;17;21;5;4;0;17;0;0
2020-10-18 09:30:00;10;25;29;5;3;1;35;0;1
2020-10-18 09:45:00;11;24;35;4;5;0;30;3;13
2020-10-18 10:00:00;12;17;28;2;3;0;24;0;3
2020-10-18 10:15:00;11;14;24;5;4;0;26;0;1
2020-10-18 10:30:00;11;21;37;4;3;0;32;0;4
2020-10-18 10:45:00;14;28;49;7;8;0;25;4;0
2020-10-18 11:00:00;15;31;52;3;3;2;31;0;0
2020-10-18 11:15:00;14;23;36;6;6;1;38;2;3
2020-10-18 11:30:00;20;35;51;14;9;1;43;0;0
2020-10-18 11:45:00;17;27;48;10;4;1;58;0;41
2020-10-18 12:00:00;19;34;57;9;5;2;40;0;17
2020-10-18 12:15:00;20;33;52;5;4;0;55;0;22
2020-10-18 12:30:00;30;29;50;5;3;1;47;0;10
2020-10-18 12:45:00;18;32;54;5;3;1;50;1;0
2020-10-18 13:00:00;21;40;54;12;9;1;60;1;8
2020-10-18 13:15:00;15;38;46;13;6;0;37;0;2
2020-10-18 13:30:00;22;36;55;14;10;0;46;5;20
2020-10-18 13:45:00;30;29;59;10;7;3;51;10;3
2020-10-18 14:00:00;27;55;76;11;6;11;62;1;4
2020-10-18 14:15:00;19;37;43;10;5;2;47;9;4
2020-10-18 14:30:00;16;40;56;12;4;1;55;0;4
2020-10-18 14:45:00;19;40;56;13;7;2;52;1;0
2020-10-18 15:00:00;15;37;47;11;5;0;55;14;1
2020-10-18 15:15:00;18;31;47;9;8;5;62;5;2
2020-10-18 15:30:00;19;36;57;10;8;2;49;2;2
2020-10-18 15:45:00;27;42;60;6;5;2;50;1;8
2020-10-18 16:00:00;33;41;61;5;5;2;38;2;10
2020-10-18 16:15:00;25;31;57;9;5;3;42;2;31
2020-10-18 16:30:00;21;31;49;7;4;0;42;2;4
2020-10-18 16:45:00;29;45;61;11;8;4;51;6;1
2020-10-18 17:00:00;18;37;51;10;7;2;55;0;1
2020-10-18 17:15:00;18;45;60;10;9;0;47;0;3
2020-10-18 17:30:00;27;37;54;11;7;1;57;3;11
2020-10-18 17:45:00;18;27;47;8;7;1;47;5;7
2020-10-18 18:00:00;18;36;53;15;10;6;68;3;1
2020-10-18 18:15:00;19;37;45;14;12;3;59;26;2
2020-10-18 18:30:00;18;33;45;7;4;2;52;3;0
2020-10-18 18:45:00;12;24;35;6;6;4;50;0;3
2020-10-18 19:00:00;13;31;40;9;2;2;44;0;2
2020-10-18 19:15:00;11;25;38;6;3;3;40;0;0
2020-10-18 19:30:00;14;40;45;4;2;2;49;1;0
2020-10-18 19:45:00;12;20;33;8;0;0;42;0;0
2020-10-18 20:00:00;13;23;36;4;0;0;35;0;1
2020-10-18 20:15:00;10;22;36;9;6;5;49;2;0
2020-10-18 20:30:00;13;25;38;4;4;2;35;0;0
2020-10-18 20:45:00;13;15;28;4;2;0;37;0;0
2020-10-18 21:00:00;9;17;28;6;4;3;24;0;0
2020-10-18 21:15:00;4;17;21;9;6;3;27;0;0
2020-10-18 21:30:00;7;17;25;12;8;8;34;0;0
2020-10-18 21:45:00;5;19;25;2;1;0;22;0;0
2020-10-18 22:00:00;9;14;23;6;2;0;11;0;0
2020-10-18 22:15:00;10;10;18;3;2;0;17;0;0
2020-10-18 22:30:00;7;8;15;7;4;1;16;0;0
2020-10-18 22:45:00;3;6;11;1;0;0;12;0;0
2020-10-18 23:00:00;2;6;10;2;0;0;14;0;0
2020-10-18 23:15:00;4;8;10;3;1;1;15;0;0
2020-10-18 23:30:00;2;9;10;1;0;1;5;0;0
2020-10-18 23:45:00;4;9;11;1;0;0;9;0;0
