DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-04 00:00:00;4;21;31;5;2;1;26;0;0
2020-10-04 00:15:00;9;18;24;2;1;0;14;0;0
2020-10-04 00:30:00;2;7;8;0;0;0;15;0;0
2020-10-04 00:45:00;5;17;19;1;1;0;12;0;0
2020-10-04 01:00:00;2;11;13;4;0;1;12;0;0
2020-10-04 01:15:00;4;13;17;3;1;0;8;0;0
2020-10-04 01:30:00;5;6;11;0;0;0;8;0;0
2020-10-04 01:45:00;7;10;14;4;1;0;8;0;0
2020-10-04 02:00:00;0;7;9;4;2;0;10;0;0
2020-10-04 02:15:00;1;11;10;3;3;2;9;0;0
2020-10-04 02:30:00;2;7;9;2;0;0;6;0;0
2020-10-04 02:45:00;3;10;13;3;0;0;9;0;1
2020-10-04 03:00:00;1;3;4;1;1;0;1;0;0
2020-10-04 03:15:00;2;3;3;1;0;0;3;0;0
2020-10-04 03:30:00;1;0;1;1;0;0;4;0;0
2020-10-04 03:45:00;1;5;6;2;1;0;2;0;0
2020-10-04 04:00:00;0;1;1;0;0;0;3;0;0
2020-10-04 04:15:00;2;4;4;1;0;0;2;0;0
2020-10-04 04:30:00;0;3;4;0;0;3;4;0;0
2020-10-04 04:45:00;1;4;3;3;0;0;1;0;0
2020-10-04 05:00:00;3;3;3;1;0;0;3;0;0
2020-10-04 05:15:00;1;4;5;0;0;0;2;0;0
2020-10-04 05:30:00;6;11;14;4;1;0;6;0;0
2020-10-04 05:45:00;0;3;5;0;0;0;10;0;0
2020-10-04 06:00:00;4;4;8;4;0;0;7;0;0
2020-10-04 06:15:00;1;4;5;2;0;0;7;0;0
2020-10-04 06:30:00;2;5;6;0;0;0;9;0;0
2020-10-04 06:45:00;4;14;16;3;0;0;5;0;0
2020-10-04 07:00:00;1;6;8;0;0;0;4;0;0
2020-10-04 07:15:00;3;5;7;1;0;0;10;0;0
2020-10-04 07:30:00;2;1;3;0;0;0;11;0;0
2020-10-04 07:45:00;5;9;12;8;0;0;6;0;0
2020-10-04 08:00:00;4;8;12;0;0;0;5;0;0
2020-10-04 08:15:00;9;10;17;1;0;0;10;0;0
2020-10-04 08:30:00;8;10;21;2;0;0;15;0;0
2020-10-04 08:45:00;9;10;20;3;0;0;17;0;0
2020-10-04 09:00:00;12;22;26;5;4;0;10;0;1
2020-10-04 09:15:00;9;18;31;6;4;0;22;1;0
2020-10-04 09:30:00;15;15;27;5;3;2;24;3;1
2020-10-04 09:45:00;14;26;39;4;3;1;46;0;0
2020-10-04 10:00:00;9;21;29;8;6;1;21;2;4
2020-10-04 10:15:00;18;22;41;10;7;2;42;0;0
2020-10-04 10:30:00;15;26;40;9;6;1;46;1;3
2020-10-04 10:45:00;12;30;45;9;7;1;54;2;0
2020-10-04 11:00:00;12;49;59;5;3;0;31;3;1
2020-10-04 11:15:00;11;44;60;4;3;1;56;4;3
2020-10-04 11:30:00;2;56;62;3;1;3;39;17;1
2020-10-04 11:45:00;3;59;65;8;5;2;51;0;13
2020-10-04 12:00:00;4;51;57;6;5;3;53;3;6
2020-10-04 12:15:00;8;66;68;3;4;2;69;0;5
2020-10-04 12:30:00;1;52;56;7;7;2;40;2;25
2020-10-04 12:45:00;3;53;56;12;5;1;57;3;3
2020-10-04 13:00:00;4;61;66;9;10;7;62;10;0
2020-10-04 13:15:00;8;64;63;8;3;1;70;4;9
2020-10-04 13:30:00;6;45;49;8;3;2;52;3;3
2020-10-04 13:45:00;1;66;72;14;7;4;64;2;1
2020-10-04 14:00:00;5;60;60;11;6;1;70;9;5
2020-10-04 14:15:00;5;63;73;14;9;10;70;3;15
2020-10-04 14:30:00;2;75;88;11;4;6;55;5;17
2020-10-04 14:45:00;4;79;77;23;8;1;55;4;12
2020-10-04 15:00:00;8;65;67;6;4;3;72;6;10
2020-10-04 15:15:00;1;47;53;13;7;3;53;10;11
2020-10-04 15:30:00;1;79;93;11;6;4;66;9;19
2020-10-04 15:45:00;3;66;69;17;7;10;67;17;7
2020-10-04 16:00:00;2;58;62;19;10;4;50;2;7
2020-10-04 16:15:00;0;71;74;13;5;3;76;5;8
2020-10-04 16:30:00;3;74;70;14;8;5;71;17;7
2020-10-04 16:45:00;2;73;77;8;6;3;42;5;17
2020-10-04 17:00:00;3;95;93;7;6;2;66;6;17
2020-10-04 17:15:00;7;90;95;9;8;4;52;3;11
2020-10-04 17:30:00;1;71;78;4;3;2;80;0;0
2020-10-04 17:45:00;0;93;98;13;6;7;73;5;2
2020-10-04 18:00:00;4;68;74;12;7;2;61;1;5
2020-10-04 18:15:00;11;71;67;13;9;7;60;0;21
2020-10-04 18:30:00;3;67;79;15;9;3;66;0;3
2020-10-04 18:45:00;3;52;59;14;9;4;66;11;10
2020-10-04 19:00:00;4;71;77;7;3;4;77;1;2
2020-10-04 19:15:00;2;39;46;8;0;1;40;0;2
2020-10-04 19:30:00;6;44;52;5;2;4;51;0;5
2020-10-04 19:45:00;11;41;46;12;1;3;44;0;0
2020-10-04 20:00:00;6;52;57;9;1;4;62;1;11
2020-10-04 20:15:00;8;39;45;7;2;0;39;0;0
