DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-03 00:00:00;1;19;21;2;0;0;7;0;0
2020-10-03 00:15:00;3;19;22;0;0;1;13;0;0
2020-10-03 00:30:00;3;14;16;1;0;0;12;0;0
2020-10-03 00:45:00;1;12;13;2;1;0;8;0;0
2020-10-03 01:00:00;1;12;20;2;0;0;13;0;0
2020-10-03 01:15:00;3;14;14;0;0;0;13;0;0
2020-10-03 01:30:00;1;6;6;2;0;0;9;0;0
2020-10-03 01:45:00;2;6;7;0;0;0;6;0;0
2020-10-03 02:00:00;3;11;11;2;2;0;3;0;0
2020-10-03 02:15:00;1;8;8;7;1;0;2;0;0
2020-10-03 02:30:00;0;9;9;4;2;0;10;0;0
2020-10-03 02:45:00;0;0;0;2;1;1;0;0;0
2020-10-03 03:00:00;0;6;7;1;0;2;6;1;0
2020-10-03 03:15:00;0;4;5;0;0;1;4;0;0
2020-10-03 03:30:00;2;5;5;0;0;0;1;0;0
2020-10-03 03:45:00;1;3;3;1;2;1;2;0;0
2020-10-03 04:00:00;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;0;4;4;0;0;0;0;0;0
2020-10-03 04:30:00;0;0;1;1;1;2;4;0;0
2020-10-03 04:45:00;0;3;3;2;0;0;1;0;0
2020-10-03 05:00:00;0;7;9;0;0;0;5;0;0
2020-10-03 05:15:00;0;3;7;2;1;1;2;0;0
2020-10-03 05:30:00;3;7;9;10;1;2;7;0;0
2020-10-03 05:45:00;3;16;16;7;0;2;11;0;0
2020-10-03 06:00:00;1;20;21;16;0;0;9;0;0
2020-10-03 06:15:00;4;13;17;1;0;0;14;0;0
2020-10-03 06:30:00;0;7;11;1;0;0;10;0;0
2020-10-03 06:45:00;0;10;12;2;0;2;14;0;0
2020-10-03 07:00:00;1;6;8;0;0;0;5;0;0
2020-10-03 07:15:00;3;14;15;3;0;0;5;0;0
2020-10-03 07:30:00;3;9;13;3;0;0;11;0;0
2020-10-03 07:45:00;4;18;21;1;0;1;8;0;0
2020-10-03 08:00:00;2;17;18;2;0;0;3;0;0
2020-10-03 08:15:00;2;9;11;2;0;1;12;0;0
2020-10-03 08:30:00;3;22;23;0;0;1;21;0;0
2020-10-03 08:45:00;12;28;32;4;0;0;27;0;0
2020-10-03 09:00:00;5;25;28;6;2;1;22;0;0
2020-10-03 09:15:00;4;35;35;3;4;0;18;1;0
2020-10-03 09:30:00;4;22;34;9;4;1;47;0;0
2020-10-03 09:45:00;6;43;49;9;6;1;33;3;2
2020-10-03 10:00:00;10;36;38;5;5;0;35;3;0
2020-10-03 10:15:00;13;50;60;13;6;2;42;0;18
2020-10-03 10:30:00;12;38;42;6;5;1;37;0;0
2020-10-03 10:45:00;4;44;52;7;5;1;53;3;2
2020-10-03 11:00:00;8;44;54;8;6;3;36;3;1
2020-10-03 11:15:00;12;47;48;4;3;1;38;4;1
2020-10-03 11:30:00;5;49;55;14;10;2;49;0;10
2020-10-03 11:45:00;13;60;55;13;7;1;45;1;12
2020-10-03 12:00:00;12;86;82;7;5;3;38;2;2
2020-10-03 12:15:00;8;58;59;11;4;1;43;2;15
2020-10-03 12:30:00;5;56;66;11;6;5;48;7;6
2020-10-03 12:45:00;8;51;53;15;8;2;56;2;11
2020-10-03 13:00:00;4;72;78;11;7;2;46;3;0
2020-10-03 13:15:00;3;52;60;9;5;3;44;1;5
2020-10-03 13:30:00;10;61;68;5;3;0;44;5;10
2020-10-03 13:45:00;4;63;60;12;6;4;57;1;2
2020-10-03 14:00:00;9;67;73;12;7;0;59;4;2
2020-10-03 14:15:00;13;44;55;10;7;2;60;10;0
2020-10-03 14:30:00;1;57;64;5;5;7;42;2;2
2020-10-03 14:45:00;0;62;67;15;9;1;72;11;16
2020-10-03 15:00:00;4;64;73;10;7;3;43;5;10
2020-10-03 15:15:00;6;62;66;5;3;2;53;12;4
2020-10-03 15:30:00;15;41;50;7;5;1;42;0;13
2020-10-03 15:45:00;14;46;53;9;6;3;29;2;16
2020-10-03 16:00:00;16;64;72;10;5;4;52;6;8
2020-10-03 16:15:00;12;57;69;13;8;5;66;3;3
2020-10-03 16:30:00;8;59;66;4;3;1;49;8;37
2020-10-03 16:45:00;8;59;64;10;6;5;58;2;4
2020-10-03 17:00:00;6;48;60;3;3;3;59;1;0
2020-10-03 17:15:00;2;45;54;10;7;3;57;1;0
2020-10-03 17:30:00;4;65;67;10;7;0;54;11;1
2020-10-03 17:45:00;4;53;68;15;11;4;68;18;0
2020-10-03 18:00:00;3;56;54;10;5;5;48;1;0
2020-10-03 18:15:00;7;57;62;17;11;7;52;10;5
2020-10-03 18:30:00;0;37;39;16;8;1;48;3;5
2020-10-03 18:45:00;3;40;46;6;7;1;44;8;3
2020-10-03 19:00:00;12;47;61;7;5;5;63;0;0
2020-10-03 19:15:00;14;35;47;5;0;1;45;0;0
2020-10-03 19:30:00;9;47;49;10;4;5;41;0;0
2020-10-03 19:45:00;10;45;48;8;2;3;50;0;0
2020-10-03 20:00:00;2;43;49;8;1;2;40;0;0
2020-10-03 20:15:00;11;65;70;10;2;2;49;10;7
2020-10-03 20:30:00;7;26;36;5;0;2;51;0;13
2020-10-03 20:45:00;5;31;36;7;3;2;42;0;0
2020-10-03 21:00:00;5;38;36;1;0;2;23;0;0
2020-10-03 21:15:00;10;38;47;4;2;3;45;0;0
2020-10-03 21:30:00;9;27;41;13;4;3;31;0;0
2020-10-03 21:45:00;7;20;23;10;1;4;38;0;0
2020-10-03 22:00:00;11;43;52;6;2;0;45;3;2
2020-10-03 22:15:00;21;34;49;1;1;1;21;0;0
2020-10-03 22:30:00;9;20;25;5;4;3;26;0;0
2020-10-03 22:45:00;18;23;36;4;0;0;27;1;0
2020-10-03 23:00:00;9;24;26;3;1;1;16;0;0
2020-10-03 23:15:00;13;21;28;3;1;1;28;0;0
2020-10-03 23:30:00;10;21;31;5;3;1;14;0;0
2020-10-03 23:45:00;7;29;33;6;1;1;20;0;0
