DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-11 00:00:00;3;13;13;3;2;2;9;0;0
2020-10-11 00:15:00;6;18;22;2;2;0;13;0;0
2020-10-11 00:30:00;5;20;21;2;2;0;18;0;0
2020-10-11 00:45:00;7;24;24;3;0;1;13;0;0
2020-10-11 01:00:00;1;9;12;2;1;2;14;0;0
2020-10-11 01:15:00;5;19;19;3;2;1;9;0;0
2020-10-11 01:30:00;3;8;11;1;1;1;10;0;0
2020-10-11 01:45:00;2;8;12;5;3;2;15;0;0
2020-10-11 02:00:00;2;9;11;0;2;1;9;0;0
2020-10-11 02:15:00;4;7;11;2;0;0;12;0;0
2020-10-11 02:30:00;3;11;13;2;0;0;3;0;0
2020-10-11 02:45:00;1;5;9;5;2;0;9;0;0
2020-10-11 03:00:00;2;5;8;2;0;0;6;0;0
2020-10-11 03:15:00;1;10;11;0;0;0;7;0;0
2020-10-11 03:30:00;0;6;6;1;0;0;4;0;0
2020-10-11 03:45:00;1;4;4;2;0;0;1;0;0
2020-10-11 04:00:00;2;3;5;2;0;0;2;0;0
2020-10-11 04:15:00;0;0;0;0;0;0;1;0;0
2020-10-11 04:30:00;0;3;3;2;2;0;4;0;0
2020-10-11 04:45:00;0;1;2;1;0;0;3;0;0
2020-10-11 05:00:00;1;8;8;0;0;0;2;0;0
2020-10-11 05:15:00;1;4;5;0;0;0;1;0;0
2020-10-11 05:30:00;0;7;9;1;0;0;5;0;0
2020-10-11 05:45:00;2;4;6;1;0;0;10;0;0
2020-10-11 06:00:00;3;6;9;3;0;0;4;0;0
2020-10-11 06:15:00;1;8;10;1;0;0;7;0;0
2020-10-11 06:30:00;1;11;10;1;0;0;2;0;0
2020-10-11 06:45:00;1;8;8;0;0;0;2;0;0
2020-10-11 07:00:00;2;4;7;0;0;0;7;0;0
2020-10-11 07:15:00;2;8;10;1;1;1;7;0;1
2020-10-11 07:30:00;2;12;11;0;0;0;12;0;0
2020-10-11 07:45:00;4;8;14;1;0;0;14;0;0
2020-10-11 08:00:00;4;8;12;3;0;0;5;0;0
2020-10-11 08:15:00;3;14;15;2;2;1;7;0;0
2020-10-11 08:30:00;6;17;29;4;0;0;21;0;0
2020-10-11 08:45:00;4;11;18;4;0;1;20;0;0
2020-10-11 09:00:00;5;10;13;2;2;0;14;0;23
2020-10-11 09:15:00;10;18;26;6;4;4;26;0;0
2020-10-11 09:30:00;7;21;27;9;8;1;23;0;0
2020-10-11 09:45:00;15;23;36;11;10;2;29;0;0
2020-10-11 10:00:00;15;26;36;4;4;2;34;0;0
2020-10-11 10:15:00;6;37;43;10;6;1;24;0;1
2020-10-11 10:30:00;13;19;32;4;3;0;37;1;0
2020-10-11 10:45:00;13;45;55;7;5;3;42;0;0
2020-10-11 11:00:00;17;38;43;2;1;2;43;1;0
2020-10-11 11:15:00;12;40;51;11;5;2;45;2;4
2020-10-11 11:30:00;15;48;63;7;5;1;53;4;3
2020-10-11 11:45:00;11;46;54;8;6;6;56;0;7
2020-10-11 12:00:00;21;39;55;5;3;2;59;2;0
2020-10-11 12:15:00;8;57;66;8;4;2;62;8;13
2020-10-11 12:30:00;1;34;42;3;2;2;41;1;27
2020-10-11 12:45:00;2;45;50;13;5;3;49;3;0
2020-10-11 13:00:00;12;55;54;12;7;0;52;2;20
2020-10-11 13:15:00;9;44;42;11;7;2;48;1;4
2020-10-11 13:30:00;4;49;54;16;11;6;47;1;2
2020-10-11 13:45:00;19;52;59;11;7;5;53;8;4
2020-10-11 14:00:00;9;51;55;14;8;4;55;2;3
2020-10-11 14:15:00;18;66;69;11;9;5;47;10;44
2020-10-11 14:30:00;19;53;59;19;12;2;60;2;9
2020-10-11 14:45:00;19;63;69;8;4;0;50;15;30
2020-10-11 15:00:00;21;52;64;10;7;2;53;5;0
2020-10-11 15:15:00;16;47;52;8;6;2;50;8;0
2020-10-11 15:30:00;10;44;44;10;7;2;38;0;11
2020-10-11 15:45:00;16;74;85;12;7;5;58;3;0
2020-10-11 16:00:00;27;77;79;4;3;2;67;14;0
2020-10-11 16:15:00;16;59;73;9;7;2;62;3;0
2020-10-11 16:30:00;11;76;81;10;5;4;74;2;3
2020-10-11 16:45:00;5;74;80;11;6;3;50;0;12
2020-10-11 17:00:00;3;57;71;11;8;3;48;2;10
2020-10-11 17:15:00;9;61;70;9;7;3;56;1;0
2020-10-11 17:30:00;4;51;61;12;10;2;40;2;5
2020-10-11 17:45:00;4;62;82;10;7;1;72;0;1
2020-10-11 18:00:00;5;54;67;11;5;1;63;5;1
2020-10-11 18:15:00;6;49;61;14;10;3;49;1;1
2020-10-11 18:30:00;4;48;54;10;6;3;48;4;19
2020-10-11 18:45:00;7;57;66;11;6;2;54;22;0
2020-10-11 19:00:00;4;66;68;9;4;3;38;0;2
2020-10-11 19:15:00;0;36;58;4;0;2;67;0;0
2020-10-11 19:30:00;0;50;54;4;2;1;30;0;0
2020-10-11 19:45:00;3;42;55;6;1;2;45;0;1
2020-10-11 20:00:00;1;33;46;10;4;5;50;0;0
2020-10-11 20:15:00;1;33;41;5;3;5;41;0;0
2020-10-11 20:30:00;9;44;48;5;4;1;29;0;0
2020-10-11 20:45:00;5;30;35;10;3;1;26;0;0
2020-10-11 21:00:00;11;31;38;7;1;0;19;0;0
2020-10-11 21:15:00;7;18;27;5;1;2;20;0;0
2020-10-11 21:30:00;8;28;38;8;7;3;32;0;0
2020-10-11 21:45:00;5;28;29;4;1;1;19;0;0
2020-10-11 22:00:00;4;27;28;5;3;1;20;0;2
2020-10-11 22:15:00;5;18;23;1;1;2;23;0;0
2020-10-11 22:30:00;4;14;20;5;0;0;15;0;0
2020-10-11 22:45:00;2;11;15;2;1;1;18;0;0
2020-10-11 23:00:00;2;8;12;2;2;1;12;0;0
2020-10-11 23:15:00;4;4;5;1;1;1;6;0;0
2020-10-11 23:30:00;0;3;6;0;0;0;6;0;0
2020-10-11 23:45:00;1;9;15;3;1;0;10;0;0
