DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-17 00:00:00;5;13;19;0;0;0;11;0;0
2020-10-17 00:15:00;5;8;14;2;1;0;8;0;0
2020-10-17 00:30:00;2;13;15;1;0;0;7;0;0
2020-10-17 00:45:00;7;15;19;2;1;0;6;0;0
2020-10-17 01:00:00;3;11;11;1;2;1;8;0;0
2020-10-17 01:15:00;4;8;19;1;2;0;15;0;0
2020-10-17 01:30:00;2;2;5;1;0;0;6;0;0
2020-10-17 01:45:00;0;6;7;2;0;0;9;0;0
2020-10-17 02:00:00;4;3;8;1;1;1;11;0;0
2020-10-17 02:15:00;0;3;5;1;0;0;4;0;0
2020-10-17 02:30:00;2;7;5;0;0;0;2;0;0
2020-10-17 02:45:00;1;3;5;0;0;0;6;0;0
2020-10-17 03:00:00;0;1;2;4;1;0;5;0;0
2020-10-17 03:15:00;1;2;4;0;0;0;3;0;0
2020-10-17 03:30:00;0;4;5;0;0;0;3;0;0
2020-10-17 03:45:00;1;0;1;0;0;0;0;0;0
2020-10-17 04:00:00;2;1;4;3;2;2;5;0;0
2020-10-17 04:15:00;0;1;1;0;0;0;1;0;0
2020-10-17 04:30:00;1;4;4;0;0;0;1;0;0
2020-10-17 04:45:00;0;3;5;1;1;0;6;0;0
2020-10-17 05:00:00;2;6;7;2;2;0;10;0;0
2020-10-17 05:15:00;2;6;9;4;3;3;24;0;0
2020-10-17 05:30:00;1;8;16;7;5;3;27;0;0
2020-10-17 05:45:00;10;13;24;14;1;0;22;0;0
2020-10-17 06:00:00;6;16;20;9;0;1;9;0;0
2020-10-17 06:15:00;3;22;28;4;1;1;19;0;0
2020-10-17 06:30:00;4;16;21;6;1;1;26;0;0
2020-10-17 06:45:00;11;11;22;4;0;1;11;0;0
2020-10-17 07:00:00;4;10;14;1;0;1;18;0;0
2020-10-17 07:15:00;7;14;17;3;2;0;14;4;0
2020-10-17 07:30:00;16;14;31;2;3;3;22;0;1
2020-10-17 07:45:00;7;22;30;4;5;1;15;0;0
2020-10-17 08:00:00;12;15;29;4;4;3;26;3;1
2020-10-17 08:15:00;7;18;20;5;5;0;18;0;1
2020-10-17 08:30:00;17;21;36;4;2;2;35;0;0
2020-10-17 08:45:00;24;24;50;3;2;4;41;0;0
2020-10-17 09:00:00;12;30;48;11;4;1;46;0;2
2020-10-17 09:15:00;22;32;48;16;6;0;33;0;6
2020-10-17 09:30:00;28;38;67;9;5;2;32;3;3
2020-10-17 09:45:00;27;42;71;10;7;2;69;2;4
2020-10-17 10:00:00;33;36;57;3;3;1;44;0;0
2020-10-17 10:15:00;29;47;65;13;6;2;46;18;1
2020-10-17 10:30:00;35;47;68;11;6;2;45;2;3
2020-10-17 10:45:00;24;50;75;16;8;0;52;3;3
2020-10-17 11:00:00;38;48;86;10;6;1;73;0;3
2020-10-17 11:15:00;27;58;73;13;9;1;63;1;2
2020-10-17 11:30:00;21;52;72;11;5;1;65;2;8
2020-10-17 11:45:00;45;46;84;8;5;5;81;6;3
2020-10-17 12:00:00;35;61;94;17;6;2;89;2;3
2020-10-17 12:15:00;34;70;86;10;7;4;69;0;21
2020-10-17 12:30:00;27;40;64;7;5;1;78;0;7
2020-10-17 12:45:00;36;54;85;12;6;3;84;0;0
2020-10-17 13:00:00;34;45;79;7;6;1;67;5;11
2020-10-17 13:15:00;29;47;69;5;3;4;60;4;2
2020-10-17 13:30:00;31;47;71;12;7;0;76;13;2
2020-10-17 13:45:00;35;53;73;13;7;6;77;6;4
2020-10-17 14:00:00;39;75;98;17;9;4;66;2;10
2020-10-17 14:15:00;36;56;80;8;8;4;65;0;7
2020-10-17 14:30:00;30;66;80;16;6;1;84;2;0
2020-10-17 14:45:00;27;43;72;8;6;2;63;7;3
2020-10-17 15:00:00;54;69;109;8;5;3;81;0;13
2020-10-17 15:15:00;32;44;61;18;10;6;81;8;2
2020-10-17 15:30:00;29;53;78;10;8;4;60;2;10
2020-10-17 15:45:00;30;50;76;8;9;4;78;1;0
2020-10-17 16:00:00;38;53;80;12;7;3;73;3;2
2020-10-17 16:15:00;28;48;71;8;4;6;53;4;2
2020-10-17 16:30:00;40;50;84;8;6;4;78;2;0
2020-10-17 16:45:00;42;62;88;8;6;5;97;0;0
2020-10-17 17:00:00;45;35;84;11;6;2;71;0;5
2020-10-17 17:15:00;41;47;69;7;5;2;67;1;14
2020-10-17 17:30:00;21;47;64;11;6;4;49;4;0
2020-10-17 17:45:00;36;48;63;18;9;1;63;3;0
2020-10-17 18:00:00;30;48;69;6;4;2;78;3;5
2020-10-17 18:15:00;35;53;82;16;13;6;74;22;1
2020-10-17 18:30:00;28;34;58;8;6;2;57;5;4
2020-10-17 18:45:00;19;40;59;7;8;2;65;2;36
2020-10-17 19:00:00;19;34;48;7;6;2;52;0;1
2020-10-17 19:15:00;25;38;54;11;7;0;59;0;3
2020-10-17 19:30:00;24;32;56;7;7;3;55;0;4
2020-10-17 19:45:00;22;38;57;11;6;1;39;0;2
2020-10-17 20:00:00;16;29;41;7;5;3;35;0;0
2020-10-17 20:15:00;21;36;64;11;8;4;47;0;0
2020-10-17 20:30:00;14;25;40;2;3;2;48;0;1
