DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-23 15:45:00;84;70;14;81;92;23;96;75;70;80
2019-12-23 16:00:00;101;79;34;71;77;191;78;63;94;90
2019-12-23 16:15:00;98;93;23;75;87;18;97;70;89;90
2019-12-23 16:30:00;100;87;20;83;99;14;95;82;87;96
2019-12-23 16:45:00;97;75;34;75;104;19;100;72;78;95
2019-12-23 17:00:00;79;63;32;86;93;19;102;79;71;70
2019-12-23 17:15:00;75;80;18;84;86;20;95;69;85;69
2019-12-23 17:30:00;76;69;21;77;75;22;85;68;62;73
2019-12-23 17:45:00;87;69;25;79;86;18;93;74;77;79
2019-12-23 18:00:00;73;55;17;59;64;17;69;57;53;68
2019-12-23 18:15:00;70;70;21;57;67;9;71;55;72;63
2019-12-23 18:30:00;66;58;14;55;68;9;70;50;67;65
2019-12-23 18:45:00;68;44;8;55;51;14;55;52;46;63
2019-12-23 19:00:00;58;47;16;41;42;12;45;35;53;58
2019-12-23 19:15:00;51;49;15;37;49;10;54;38;53;45
2019-12-23 19:30:00;47;35;8;39;47;8;52;33;35;41
2019-12-23 19:45:00;48;33;14;40;34;11;36;35;35;38
2019-12-23 20:00:00;48;33;15;44;56;11;61;35;44;43
2019-12-23 20:15:00;40;47;4;43;47;8;45;37;50;39
2019-12-23 20:30:00;46;38;5;40;41;3;42;33;37;39
2019-12-23 20:45:00;44;27;1;27;30;12;36;28;27;38
2019-12-23 21:00:00;32;29;7;32;30;6;30;30;33;27
2019-12-23 21:15:00;29;20;5;28;31;5;33;23;21;25
2019-12-23 21:30:00;30;20;3;16;19;8;21;15;17;25
2019-12-23 21:45:00;27;18;5;29;24;3;26;27;22;21
2019-12-23 22:00:00;26;15;3;18;27;5;27;19;19;24
2019-12-23 22:15:00;25;14;1;20;22;8;22;14;14;21
2019-12-23 22:30:00;13;13;0;11;15;1;15;10;14;8
2019-12-23 22:45:00;20;19;2;18;24;5;25;14;19;15
2019-12-23 23:00:00;24;20;3;21;31;1;32;16;19;19
2019-12-23 23:15:00;23;12;1;20;18;4;18;24;13;19
2019-12-23 23:30:00;22;16;2;8;16;2;17;2;16;17
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
