2019-12-25 00:00:00;14;13;1;14;17;2;16;13;13;9
2019-12-25 00:15:00;7;7;2;9;13;6;15;9;7;8
2019-12-25 00:30:00;13;7;4;10;16;6;16;8;7;13
2019-12-25 00:45:00;16;9;0;4;6;1;5;4;9;13
2019-12-25 01:00:00;17;7;1;8;10;7;13;10;12;12
2019-12-25 01:15:00;24;19;0;8;7;1;7;7;16;22
2019-12-25 01:30:00;13;8;2;7;15;0;14;7;9;13
2019-12-25 01:45:00;10;6;1;3;6;0;6;3;9;9
2019-12-25 02:00:00;9;1;0;7;7;2;8;8;1;7
2019-12-25 02:15:00;7;5;0;6;1;1;2;4;4;7
2019-12-25 02:30:00;4;3;2;6;10;4;12;7;4;3
2019-12-25 02:45:00;10;3;0;2;6;1;6;2;2;7
2019-12-25 03:00:00;8;2;0;4;2;1;2;4;4;8
2019-12-25 03:15:00;3;2;1;5;2;2;3;4;2;3
2019-12-25 03:30:00;4;3;0;8;6;2;5;5;2;4
2019-12-25 03:45:00;8;0;1;3;3;1;3;4;0;5
2019-12-25 04:00:00;2;2;0;3;3;2;3;3;3;1
2019-12-25 04:15:00;6;9;1;4;2;0;1;2;8;6
2019-12-25 04:30:00;1;0;0;4;8;0;7;4;0;1
2019-12-25 04:45:00;7;2;1;2;3;0;3;2;2;5
2019-12-25 05:00:00;4;4;0;4;3;0;3;3;4;3
2019-12-25 05:15:00;3;7;0;1;5;0;5;0;7;3
2019-12-25 05:30:00;9;4;0;10;18;4;18;8;5;7
2019-12-25 05:45:00;5;5;0;9;16;1;16;11;7;6
2019-12-25 06:00:00;7;2;1;7;12;0;12;5;3;7
2019-12-25 06:15:00;7;3;0;4;8;0;6;3;5;5
2019-12-25 06:30:00;6;6;2;4;9;0;9;4;4;6
2019-12-25 06:45:00;9;6;1;7;4;1;4;6;5;7
2019-12-25 07:00:00;10;7;0;5;6;2;6;6;7;8
2019-12-25 07:15:00;7;8;0;4;7;1;6;3;8;7
2019-12-25 07:30:00;7;9;0;3;11;2;12;4;9;5
2019-12-25 07:45:00;10;5;1;6;14;0;13;3;7;11
2019-12-25 08:00:00;10;5;0;4;12;3;13;3;5;10
2019-12-25 08:15:00;12;5;0;4;8;1;8;2;6;11
2019-12-25 08:30:00;16;7;1;4;4;1;4;4;5;15
2019-12-25 08:45:00;19;7;2;5;12;4;11;2;8;17
2019-12-25 09:00:00;11;6;1;6;11;3;13;5;6;8
2019-12-25 09:15:00;22;11;4;7;17;3;18;6;12;21
2019-12-25 09:30:00;17;15;3;12;15;6;16;10;15;16
2019-12-25 09:45:00;19;12;1;21;30;7;26;18;10;16
2019-12-25 10:00:00;36;16;0;16;24;10;32;16;16;27
2019-12-25 10:15:00;25;11;2;19;25;5;27;17;11;20
2019-12-25 10:30:00;29;16;2;14;27;5;28;13;17;29
2019-12-25 10:45:00;36;17;6;23;31;7;34;24;19;32
2019-12-25 11:00:00;38;27;5;16;30;10;31;16;28;32
2019-12-25 11:15:00;34;20;2;22;42;10;46;20;26;30
2019-12-25 11:30:00;49;26;5;23;44;11;48;20;26;43
2019-12-25 11:45:00;49;32;4;46;44;19;42;46;31;39
2019-12-25 12:00:00;43;29;7;31;34;7;34;26;30;38
2019-12-25 12:15:00;34;20;5;20;32;4;29;21;18;29
2019-12-25 12:30:00;38;26;3;23;43;16;47;24;28;31
2019-12-25 12:45:00;36;16;7;24;33;8;35;26;19;34
2019-12-25 13:00:00;49;15;5;17;34;8;35;19;23;47
2019-12-25 13:15:00;35;20;5;21;29;9;29;19;23;28
2019-12-25 13:30:00;44;23;5;27;46;9;45;26;26;35
2019-12-25 13:45:00;28;28;10;25;40;10;43;26;29;23
2019-12-25 14:00:00;45;31;3;33;33;13;31;32;30;37
2019-12-25 14:15:00;27;23;7;22;33;10;35;16;28;26
2019-12-25 14:30:00;46;34;4;38;49;13;55;35;36;43
2019-12-25 14:45:00;31;20;7;36;38;13;40;27;23;27
2019-12-25 15:00:00;40;33;3;41;50;11;50;30;35;31
2019-12-25 15:15:00;37;22;10;24;29;14;32;23;23;29
2019-12-25 15:30:00;36;28;8;34;46;9;44;27;26;35
2019-12-25 15:45:00;32;19;2;26;43;7;44;27;20;30
2019-12-25 16:00:00;39;32;4;32;47;10;48;27;31;35
2019-12-25 16:15:00;42;19;5;31;40;13;43;29;22;36
2019-12-25 16:30:00;48;29;7;41;54;14;57;44;31;38
2019-12-25 16:45:00;31;26;10;35;38;12;42;33;28;25
2019-12-25 17:00:00;44;38;9;30;50;13;54;29;44;42
2019-12-25 17:15:00;44;31;4;40;41;14;38;38;32;39
2019-12-25 17:30:00;42;23;7;38;45;10;41;36;25;34
2019-12-25 17:45:00;34;22;4;34;37;8;36;34;25;29
2019-12-25 18:00:00;43;28;7;31;38;12;41;28;27;40
2019-12-25 18:15:00;32;17;5;29;39;7;37;27;18;30
2019-12-25 18:30:00;33;25;5;26;30;5;34;27;26;30
2019-12-25 18:45:00;36;26;3;26;21;10;23;21;24;31
2019-12-25 19:00:00;46;26;4;35;47;10;52;27;26;38
2019-12-25 19:15:00;31;23;6;30;33;5;31;29;25;27
2019-12-25 19:30:00;36;15;5;29;35;7;36;27;19;27
2019-12-25 19:45:00;30;24;0;28;40;4;42;28;22;24
2019-12-25 20:00:00;37;27;1;25;36;5;38;23;28;35
2019-12-25 20:15:00;29;26;0;20;33;7;31;18;24;26
2019-12-25 20:30:00;33;15;1;26;27;8;28;29;18;22
2019-12-25 20:45:00;29;18;6;16;23;6;23;18;20;26
2019-12-25 21:00:00;28;13;2;23;31;7;34;22;15;19
2019-12-25 21:15:00;20;17;2;25;20;5;22;23;20;18
2019-12-25 21:30:00;30;17;1;21;27;6;30;19;18;21
2019-12-25 21:45:00;11;13;1;20;19;6;18;23;14;9
2019-12-25 22:00:00;20;17;2;19;22;3;25;16;18;15
2019-12-25 22:15:00;21;16;2;11;20;2;22;13;15;19
2019-12-25 22:30:00;31;15;2;24;21;7;21;27;16;26
2019-12-25 22:45:00;15;10;3;11;14;4;15;9;14;14
2019-12-25 23:00:00;19;18;0;22;24;5;25;16;18;17
2019-12-25 23:15:00;13;8;2;12;19;1;21;11;9;11
2019-12-25 23:30:00;22;13;1;15;13;6;13;12;11;20
2019-12-25 23:45:00;19;12;3;14;15;2;15;14;16;14
