DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-03 10:45:00;178;27;30;23;38;39;30;203;5;5;0;0;0
2020-09-03 11:00:00;167;21;28;20;32;34;17;186;4;3;0;0;0
2020-09-03 11:15:00;178;17;25;19;32;28;23;191;1;4;0;0;0
2020-09-03 11:30:00;156;18;20;17;39;39;27;192;2;4;0;0;0
2020-09-03 11:45:00;165;20;22;15;27;26;27;175;2;1;0;0;0
2020-09-03 12:00:00;167;13;16;12;27;30;17;164;3;0;0;0;0
2020-09-03 12:15:00;142;17;24;19;25;24;18;182;2;0;0;0;0
2020-09-03 12:30:00;183;22;17;18;32;34;20;171;5;3;0;0;0
2020-09-03 12:45:00;143;19;23;18;21;22;7;186;1;2;0;0;0
2020-09-03 13:00:00;169;31;36;23;43;41;5;173;0;6;0;0;0
2020-09-03 13:15:00;171;26;28;24;25;24;3;177;4;2;0;0;0
2020-09-03 13:30:00;145;16;27;21;25;26;5;182;2;1;0;0;0
2020-09-03 13:45:00;158;22;20;22;32;35;15;169;2;3;0;0;0
2020-09-03 14:00:00;173;21;23;16;33;35;18;191;0;2;0;0;0
2020-09-03 14:15:00;184;19;21;19;28;27;26;188;0;2;0;0;0
2020-09-03 14:30:00;184;19;25;17;31;36;16;160;0;2;0;0;0
2020-09-03 14:45:00;190;17;20;15;26;27;49;200;0;1;0;0;0
2020-09-03 15:00:00;182;18;19;13;37;36;5;186;1;3;0;0;0
2020-09-03 15:15:00;205;18;19;14;22;23;3;225;3;0;0;0;0
2020-09-03 15:30:00;186;18;17;13;31;31;7;198;2;1;0;0;0
2020-09-03 15:45:00;185;21;20;17;28;25;3;208;2;0;0;0;0
2020-09-03 16:00:00;200;19;24;15;21;27;4;198;2;2;0;0;0
2020-09-03 16:15:00;214;15;21;17;33;37;25;226;1;3;0;0;0
2020-09-03 16:30:00;215;25;27;24;36;40;25;194;2;2;0;0;0
2020-09-03 16:45:00;200;15;17;15;46;46;17;206;1;2;0;0;0
2020-09-03 17:00:00;191;12;13;10;44;40;17;220;4;1;0;0;0
2020-09-03 17:15:00;195;22;28;18;31;30;24;211;1;2;0;0;0
2020-09-03 17:30:00;195;10;20;13;29;29;17;217;1;1;0;0;0
2020-09-03 17:45:00;196;14;19;9;27;29;13;241;3;3;0;0;0
2020-09-03 18:00:00;208;18;24;18;27;29;17;185;2;1;0;0;0
2020-09-03 18:15:00;196;18;17;12;21;26;19;184;1;2;0;0;0
2020-09-03 18:30:00;162;12;20;10;22;24;18;205;6;1;0;0;0
2020-09-03 18:45:00;163;12;18;14;19;20;15;195;3;0;0;0;0
2020-09-03 19:00:00;193;19;20;12;25;26;12;155;2;0;0;0;0
2020-09-03 19:15:00;154;15;22;12;13;17;9;152;1;0;0;0;0
2020-09-03 19:30:00;170;13;18;7;16;16;5;129;4;1;0;0;0
2020-09-03 19:45:00;144;15;18;8;11;8;8;135;0;0;0;0;0
2020-09-03 20:00:00;153;10;16;5;8;9;8;105;1;2;0;0;0
2020-09-03 20:15:00;139;15;22;10;5;5;7;107;1;0;0;0;0
2020-09-03 20:30:00;113;12;20;9;14;15;12;98;0;0;0;0;0
2020-09-03 20:45:00;77;11;21;13;12;16;2;77;0;0;0;0;0
2020-09-03 21:00:00;86;17;27;13;8;6;9;111;0;0;0;0;0
2020-09-03 21:15:00;68;8;22;6;5;8;0;81;0;0;0;0;0
2020-09-03 21:30:00;60;11;16;9;3;5;5;69;0;0;0;0;0
2020-09-03 21:45:00;84;8;14;4;3;5;6;50;0;0;0;0;0
2020-09-03 22:00:00;76;13;14;10;25;30;4;62;0;0;0;0;0
2020-09-03 22:15:00;64;10;11;5;2;1;1;56;0;0;0;0;0
2020-09-03 22:30:00;55;9;12;7;5;5;2;65;0;0;0;0;0
2020-09-03 22:45:00;46;2;11;1;0;0;1;47;0;0;0;0;0
2020-09-03 23:00:00;30;5;10;7;4;4;6;43;0;0;0;0;0
2020-09-03 23:15:00;22;2;9;4;2;1;2;45;0;0;0;0;0
2020-09-03 23:30:00;20;3;7;2;1;0;3;29;0;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
