DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-04 00:00:00;0;16;1;1;0;0;15;12;0;0
2019-11-04 00:15:00;0;18;1;0;0;2;17;11;0;0
2019-11-04 00:30:00;0;6;1;0;1;2;19;7;0;0
2019-11-04 00:45:00;0;9;2;2;1;2;13;13;0;0
2019-11-04 01:00:00;0;12;0;0;1;1;13;4;0;0
2019-11-04 01:15:00;0;6;1;1;0;1;16;7;0;0
2019-11-04 01:30:00;0;5;0;0;0;1;5;2;0;0
2019-11-04 01:45:00;0;5;0;2;1;0;8;2;0;0
2019-11-04 02:00:00;0;12;0;1;0;2;6;4;0;0
2019-11-04 02:15:00;0;13;0;0;0;1;4;4;0;0
2019-11-04 02:30:00;0;12;0;0;0;1;7;5;0;0
2019-11-04 02:45:00;0;6;1;1;0;0;3;4;0;0
2019-11-04 03:00:00;0;5;0;1;0;2;9;1;0;0
2019-11-04 03:15:00;0;4;0;0;0;0;5;4;0;0
2019-11-04 03:30:00;0;10;0;0;2;1;10;4;0;0
2019-11-04 03:45:00;0;2;0;0;0;2;9;3;0;0
2019-11-04 04:00:00;0;6;0;1;0;1;17;4;0;0
2019-11-04 04:15:00;0;14;1;1;0;4;11;8;0;0
2019-11-04 04:30:00;0;21;0;2;1;9;11;4;0;0
2019-11-04 04:45:00;0;31;0;0;1;10;19;13;0;0
2019-11-04 05:00:00;0;33;4;8;1;36;36;18;0;0
2019-11-04 05:15:00;0;47;2;2;3;107;61;55;0;0
2019-11-04 05:30:00;0;79;2;3;9;165;80;98;0;0
2019-11-04 05:45:00;0;77;1;6;5;162;70;119;0;0
2019-11-04 06:00:00;0;78;20;33;35;192;65;121;0;0
2019-11-04 06:15:00;0;100;4;10;15;236;75;118;0;0
2019-11-04 06:30:00;0;137;6;7;12;248;100;136;0;0
2019-11-04 06:45:00;0;111;1;12;16;239;107;153;0;0
2019-11-04 07:00:00;0;87;9;16;14;255;103;184;0;0
2019-11-04 07:15:00;0;131;10;15;14;268;105;183;0;0
2019-11-04 07:30:00;0;130;16;18;17;243;94;203;0;0
2019-11-04 07:45:00;0;148;16;20;19;221;101;167;0;0
2019-11-04 08:00:00;0;149;6;14;21;270;90;178;0;0
2019-11-04 08:15:00;0;112;15;12;22;247;139;174;0;0
2019-11-04 08:30:00;0;121;5;16;20;205;117;184;0;0
2019-11-04 08:45:00;0;162;16;24;25;219;124;196;0;0
2019-11-04 09:00:00;0;102;7;18;27;133;102;141;0;0
2019-11-04 09:15:00;0;161;8;16;21;96;120;168;0;0
2019-11-04 09:30:00;0;184;14;23;27;96;112;156;0;0
2019-11-04 09:45:00;0;190;12;16;24;99;123;159;0;0
2019-11-04 10:00:00;0;174;12;33;37;86;105;130;0;0
2019-11-04 10:15:00;0;168;16;22;38;62;87;123;2;1
2019-11-04 10:30:00;0;184;9;19;30;62;119;156;0;0
2019-11-04 10:45:00;0;175;13;45;3;68;103;151;0;0
2019-11-04 11:00:00;0;171;14;55;0;69;96;142;0;0
2019-11-04 11:15:00;0;175;13;59;0;53;109;141;0;0
2019-11-04 11:30:00;0;176;17;64;0;66;114;150;0;0
2019-11-04 11:45:00;0;168;16;61;0;83;108;164;0;0
2019-11-04 12:00:00;0;149;12;59;0;56;105;138;0;0
2019-11-04 12:15:00;0;164;8;59;0;58;97;124;0;0
2019-11-04 12:30:00;0;175;14;58;0;72;93;138;0;0
2019-11-04 12:45:00;0;172;11;57;0;66;114;146;0;0
2019-11-04 13:00:00;0;189;15;0;0;74;95;125;0;0
2019-11-04 13:15:00;0;242;15;0;0;92;105;127;0;0
2019-11-04 13:30:00;0;222;14;0;0;107;117;157;0;0
2019-11-04 13:45:00;0;235;19;0;0;90;116;175;0;0
2019-11-04 14:00:00;0;246;33;0;0;89;136;164;0;0
2019-11-04 14:15:00;0;185;22;0;0;56;87;121;0;0
2019-11-04 14:30:00;0;187;30;0;0;54;108;156;0;0
2019-11-04 14:45:00;0;194;13;0;0;48;111;148;0;0
2019-11-04 15:00:00;0;160;29;0;0;69;103;131;0;0
2019-11-04 15:15:00;0;184;23;0;0;44;124;167;0;0
2019-11-04 15:30:00;0;189;21;0;0;50;105;163;0;0
2019-11-04 15:45:00;0;194;27;0;0;40;119;175;0;0
2019-11-04 16:00:00;0;184;35;0;0;50;110;148;0;0
2019-11-04 16:15:00;0;188;29;0;0;38;114;166;0;0
2019-11-04 16:30:00;0;186;21;0;0;32;123;172;0;0
2019-11-04 16:45:00;0;197;25;0;0;30;160;180;0;0
2019-11-04 17:00:00;0;193;27;0;0;37;134;150;0;0
2019-11-04 17:15:00;0;186;20;0;0;19;128;163;0;0
2019-11-04 17:30:00;0;189;19;0;0;28;116;168;0;0
2019-11-04 17:45:00;0;179;10;0;0;22;124;149;0;0
2019-11-04 18:00:00;0;193;15;0;0;27;124;145;0;0
2019-11-04 18:15:00;0;199;14;0;0;27;106;141;0;0
2019-11-04 18:30:00;0;162;8;0;0;17;111;128;0;0
2019-11-04 18:45:00;0;184;11;0;0;27;97;129;0;0
2019-11-04 19:00:00;0;193;9;0;0;20;102;111;0;0
2019-11-04 19:15:00;0;192;6;0;0;20;90;107;0;0
2019-11-04 19:30:00;0;199;6;0;0;9;73;92;0;0
2019-11-04 19:45:00;0;189;2;0;0;18;85;74;0;0
2019-11-04 20:00:00;0;191;7;0;0;19;72;75;0;0
2019-11-04 20:15:00;0;174;5;0;0;7;71;71;0;0
2019-11-04 20:30:00;0;124;5;0;0;15;57;49;0;0
2019-11-04 20:45:00;0;116;4;0;0;15;42;39;0;0
2019-11-04 21:00:00;0;111;3;0;0;36;44;50;0;0
2019-11-04 21:15:00;0;105;2;0;0;59;52;57;0;0
2019-11-04 21:30:00;0;99;3;0;0;58;57;46;0;0
2019-11-04 21:45:00;0;114;4;0;0;27;47;47;0;0
2019-11-04 22:00:00;0;122;22;0;0;7;47;29;0;0
2019-11-04 22:15:00;0;112;9;0;0;6;43;35;0;0
2019-11-04 22:30:00;0;102;2;0;0;4;38;32;0;0
2019-11-04 22:45:00;0;53;1;0;0;8;31;16;0;0
