DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-25 00:00:00;0;8;0;0;0;1;11;5;0;0
2019-11-25 00:15:00;0;11;0;0;0;1;11;11;0;0
2019-11-25 00:30:00;0;10;0;1;1;0;5;5;0;0
2019-11-25 00:45:00;0;5;1;2;1;0;16;0;0;0
2019-11-25 01:00:00;0;9;0;2;0;1;7;4;0;0
2019-11-25 01:15:00;0;8;0;0;0;0;6;6;0;0
2019-11-25 01:30:00;0;4;0;0;0;0;9;2;0;0
2019-11-25 01:45:00;0;4;0;0;0;0;4;4;0;0
2019-11-25 02:00:00;0;6;0;0;0;0;2;6;0;0
2019-11-25 02:15:00;0;5;0;0;0;1;4;3;0;0
2019-11-25 02:30:00;0;4;0;0;0;0;4;3;0;0
2019-11-25 02:45:00;0;5;0;0;0;0;6;2;0;0
2019-11-25 03:00:00;0;4;0;2;0;1;10;2;0;0
2019-11-25 03:15:00;0;6;0;1;0;1;6;1;0;0
2019-11-25 03:30:00;0;5;0;1;2;2;8;1;0;0
2019-11-25 03:45:00;0;5;0;0;0;0;7;1;0;0
2019-11-25 04:00:00;0;6;0;0;0;1;15;8;0;0
2019-11-25 04:15:00;0;13;1;1;0;8;9;6;0;0
2019-11-25 04:30:00;0;15;0;1;1;24;29;7;0;0
2019-11-25 04:45:00;0;30;0;1;1;22;36;21;0;0
2019-11-25 05:00:00;0;43;1;2;1;82;54;46;0;0
2019-11-25 05:15:00;0;52;0;2;2;155;96;100;0;0
2019-11-25 05:30:00;0;64;2;3;5;192;89;130;0;0
2019-11-25 05:45:00;0;66;3;5;6;171;67;114;0;0
2019-11-25 06:00:00;0;84;30;34;30;183;49;114;0;0
2019-11-25 06:15:00;0;86;5;11;14;227;73;140;0;0
2019-11-25 06:30:00;0;90;5;10;11;237;101;135;0;0
2019-11-25 06:45:00;0;109;3;18;12;245;103;162;0;0
2019-11-25 07:00:00;0;98;5;15;13;250;92;189;0;0
2019-11-25 07:15:00;0;102;6;22;15;237;95;169;0;0
2019-11-25 07:30:00;0;105;9;16;16;254;88;179;0;0
2019-11-25 07:45:00;0;134;9;23;18;244;84;165;0;0
2019-11-25 08:00:00;0;137;5;12;17;233;102;151;0;0
2019-11-25 08:15:00;0;114;10;14;14;266;103;178;0;0
2019-11-25 08:30:00;0;115;8;19;24;213;80;157;0;0
2019-11-25 08:45:00;0;153;10;14;23;163;85;184;0;0
2019-11-25 09:00:00;0;110;7;18;19;113;71;130;0;0
2019-11-25 09:15:00;0;107;10;17;22;102;85;148;0;0
2019-11-25 09:30:00;0;102;17;18;18;73;83;145;0;0
2019-11-25 09:45:00;0;134;13;24;27;72;89;136;0;0
2019-11-25 10:00:00;0;117;13;23;15;60;91;133;0;0
2019-11-25 10:15:00;0;116;10;14;14;50;84;109;0;0
2019-11-25 10:30:00;0;133;8;20;20;65;102;165;0;0
2019-11-25 10:45:00;0;125;8;17;17;62;93;143;0;0
2019-11-25 11:00:00;0;118;11;27;30;55;87;146;0;0
2019-11-25 11:15:00;0;148;12;20;27;65;101;132;0;0
2019-11-25 11:30:00;0;126;15;27;31;55;96;142;0;0
2019-11-25 11:45:00;0;135;11;30;38;73;100;116;0;0
2019-11-25 12:00:00;0;115;16;25;31;43;86;133;0;0
2019-11-25 12:15:00;0;150;18;20;25;51;77;118;0;0
2019-11-25 12:30:00;0;153;13;27;28;70;92;129;0;0
2019-11-25 12:45:00;0;145;12;30;37;74;112;139;0;0
2019-11-25 13:00:00;0;146;14;35;27;99;97;161;0;0
2019-11-25 13:15:00;0;137;16;34;22;131;101;159;0;0
2019-11-25 13:30:00;0;154;20;42;53;146;115;154;0;0
2019-11-25 13:45:00;0;116;19;55;63;145;107;172;0;0
2019-11-25 14:00:00;0;166;34;57;58;112;96;157;0;0
2019-11-25 14:15:00;0;193;26;81;84;42;92;129;0;0
2019-11-25 14:30:00;0;206;24;92;99;45;93;155;0;0
2019-11-25 14:45:00;0;183;49;90;98;51;108;150;0;0
2019-11-25 15:00:00;0;177;27;78;95;42;92;150;0;0
2019-11-25 15:15:00;0;188;29;95;110;47;97;121;0;0
2019-11-25 15:30:00;0;189;29;89;95;41;120;157;0;0
2019-11-25 15:45:00;0;186;39;88;96;43;108;166;0;0
2019-11-25 16:00:00;0;173;38;90;98;24;90;147;0;0
2019-11-25 16:15:00;0;210;32;86;94;22;113;170;0;0
2019-11-25 16:30:00;0;184;35;81;87;37;109;159;0;0
2019-11-25 16:45:00;0;193;35;91;99;42;132;181;0;0
2019-11-25 17:00:00;0;179;33;84;116;26;130;174;0;0
2019-11-25 17:15:00;0;180;20;88;98;18;117;169;0;0
2019-11-25 17:30:00;0;170;16;78;75;33;117;177;0;0
2019-11-25 17:45:00;0;170;19;69;74;21;93;154;0;0
2019-11-25 18:00:00;0;178;27;46;66;33;103;136;0;0
2019-11-25 18:15:00;0;147;12;53;49;21;100;152;0;0
2019-11-25 18:30:00;0;141;10;34;48;10;89;110;0;0
2019-11-25 18:45:00;0;121;12;34;32;13;84;110;0;0
2019-11-25 19:00:00;0;108;11;27;32;15;87;104;0;0
2019-11-25 19:15:00;0;110;14;16;21;14;67;91;0;0
2019-11-25 19:30:00;0;94;5;15;21;13;57;67;0;0
2019-11-25 19:45:00;0;117;7;9;10;13;62;79;0;0
2019-11-25 20:00:00;0;109;8;9;8;14;72;72;0;0
2019-11-25 20:15:00;0;91;3;7;14;23;70;87;0;0
2019-11-25 20:30:00;0;71;2;6;5;19;53;53;0;0
2019-11-25 20:45:00;0;59;0;1;6;47;42;49;0;0
2019-11-25 21:00:00;0;59;1;8;9;123;64;68;0;0
2019-11-25 21:15:00;0;58;1;5;8;153;64;87;0;0
2019-11-25 21:30:00;0;61;6;14;16;99;58;82;0;0
2019-11-25 21:45:00;0;96;3;51;51;22;50;37;0;0
2019-11-25 22:00:00;0;106;25;81;85;12;36;30;0;0
2019-11-25 22:15:00;0;86;11;44;50;6;38;37;0;0
