DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-11 00:00:00;0;11;1;2;0;1;10;6;0;0
2019-11-11 00:15:00;0;11;0;1;0;1;16;7;0;0
2019-11-11 00:30:00;0;3;0;1;0;2;11;6;0;0
2019-11-11 00:45:00;0;10;0;0;1;2;8;3;0;0
2019-11-11 01:00:00;0;7;0;0;0;0;3;1;0;0
2019-11-11 01:15:00;0;7;1;0;1;0;12;5;0;0
2019-11-11 01:30:00;0;4;0;0;1;0;3;1;0;0
2019-11-11 01:45:00;0;8;0;1;0;1;6;5;0;0
2019-11-11 02:00:00;0;4;0;0;0;3;7;5;0;0
2019-11-11 02:15:00;0;8;0;0;0;1;4;1;0;0
2019-11-11 02:30:00;0;11;0;0;0;0;4;4;0;0
2019-11-11 02:45:00;0;6;0;0;0;1;11;4;0;0
2019-11-11 03:00:00;0;8;0;0;0;2;10;2;0;0
2019-11-11 03:15:00;0;10;0;1;0;7;14;3;0;0
2019-11-11 03:30:00;0;8;0;0;0;10;36;10;0;0
2019-11-11 03:45:00;0;7;0;0;0;12;15;4;0;0
2019-11-11 04:00:00;0;5;0;0;0;2;15;6;0;0
2019-11-11 04:15:00;0;13;1;2;1;9;18;6;0;0
2019-11-11 04:30:00;0;28;0;0;1;13;26;7;0;0
2019-11-11 04:45:00;0;28;0;1;0;20;47;15;0;0
2019-11-11 05:00:00;0;39;1;4;4;66;66;43;0;0
2019-11-11 05:15:00;0;54;0;1;2;168;89;101;0;0
2019-11-11 05:30:00;0;76;3;9;6;211;98;142;0;0
2019-11-11 05:45:00;0;78;0;8;6;179;76;126;0;0
2019-11-11 06:00:00;0;81;14;32;32;159;51;101;0;0
2019-11-11 06:15:00;0;92;6;10;13;260;80;137;0;0
2019-11-11 06:30:00;0;107;3;12;14;264;114;132;0;0
2019-11-11 06:45:00;0;111;5;9;7;257;108;173;0;0
2019-11-11 07:00:00;0;108;4;19;24;246;81;166;0;0
2019-11-11 07:15:00;0;121;6;25;19;265;94;158;0;0
2019-11-11 07:30:00;0;112;2;23;18;251;103;179;0;0
2019-11-11 07:45:00;0;130;9;23;21;253;113;187;0;0
2019-11-11 08:00:00;0;128;11;12;19;255;100;155;0;0
2019-11-11 08:15:00;0;139;9;20;18;280;105;161;0;0
2019-11-11 08:30:00;0;113;5;18;14;218;102;160;0;0
2019-11-11 08:45:00;0;129;14;19;23;182;104;185;0;0
2019-11-11 09:00:00;0;113;10;16;12;110;83;130;0;0
2019-11-11 09:15:00;0;107;5;13;18;93;99;137;0;0
2019-11-11 09:30:00;0;105;10;16;17;81;107;157;0;0
2019-11-11 09:45:00;0;133;11;18;20;55;98;149;0;0
2019-11-11 10:00:00;0;124;11;22;22;68;92;135;0;0
