DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-22 17:30:00;46;24;80;37;66;56;26;8;36;34;0;0;0;0
2019-12-22 17:45:00;59;23;59;30;85;72;24;7;35;45;0;0;0;0
2019-12-22 18:00:00;32;22;71;32;71;57;28;8;32;46;0;0;0;0
2019-12-22 18:15:00;42;28;75;29;57;63;26;2;22;27;0;0;0;0
2019-12-22 18:30:00;43;25;69;28;54;48;18;10;24;29;0;0;0;0
2019-12-22 18:45:00;43;16;67;32;49;39;12;4;24;31;0;0;0;0
2019-12-22 19:00:00;40;22;92;44;49;32;21;7;28;27;0;0;0;0
2019-12-22 19:15:00;37;20;77;47;38;33;14;5;20;20;0;0;0;0
2019-12-22 19:30:00;24;22;65;30;45;36;23;7;18;19;0;0;0;0
2019-12-22 19:45:00;31;15;61;24;40;36;14;6;19;27;0;0;0;0
2019-12-22 20:00:00;35;23;63;19;42;21;15;4;22;27;0;0;0;0
2019-12-22 20:15:00;29;16;63;26;43;28;17;4;17;22;0;0;0;0
2019-12-22 20:30:00;29;24;57;25;22;18;14;4;23;24;0;0;0;0
2019-12-22 20:45:00;25;14;42;13;38;27;20;4;12;21;0;0;0;0
2019-12-22 21:00:00;29;21;35;17;18;17;11;5;15;22;0;0;0;0
2019-12-22 21:15:00;16;13;35;12;21;20;9;2;18;14;0;0;0;0
2019-12-22 21:30:00;26;20;37;9;29;23;11;5;13;19;0;0;0;0
2019-12-22 21:45:00;24;12;53;28;38;18;16;7;19;23;0;0;0;0
2019-12-22 22:00:00;35;22;82;35;22;23;10;3;15;18;0;0;0;0
2019-12-22 22:15:00;22;15;37;21;24;15;9;2;16;13;0;0;0;0
2019-12-22 22:30:00;16;15;29;11;24;21;7;2;9;4;0;0;0;0
2019-12-22 22:45:00;11;12;27;10;48;25;13;7;13;10;0;0;0;0
2019-12-22 23:00:00;11;9;22;13;24;17;2;1;9;11;0;0;0;0
2019-12-22 23:15:00;16;14;30;10;19;10;5;2;7;10;0;0;0;0
2019-12-22 23:30:00;13;11;32;13;19;7;13;1;2;9;0;0;0;0
2019-12-22 23:45:00;7;9;15;2;5;8;4;1;6;8;0;0;0;0
