DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-29 00:00:00;7;6;16;3;20;16;2;0;4;4;0;0;0;0
2019-12-29 00:15:00;8;8;22;11;19;16;7;6;3;8;0;0;0;0
2019-12-29 00:30:00;8;7;22;6;15;9;9;1;6;3;0;0;0;0
2019-12-29 00:45:00;3;5;13;5;13;15;4;2;6;9;0;0;0;0
2019-12-29 01:00:00;13;6;15;3;9;5;5;3;6;10;0;0;0;0
2019-12-29 01:15:00;6;9;21;5;10;12;10;2;5;8;0;0;0;0
2019-12-29 01:30:00;8;8;14;4;13;9;3;0;3;5;0;0;0;0
2019-12-29 01:45:00;5;4;13;2;12;11;5;1;2;4;0;0;0;0
2019-12-29 02:00:00;8;4;13;4;11;12;4;3;2;5;0;0;0;0
2019-12-29 02:15:00;8;3;13;4;9;7;2;1;3;1;0;0;0;0
2019-12-29 02:30:00;2;4;6;2;9;5;4;1;2;4;0;0;0;0
2019-12-29 02:45:00;1;7;9;0;10;6;5;1;5;3;0;0;0;0
2019-12-29 03:00:00;3;2;6;0;3;4;4;1;2;4;0;0;0;0
2019-12-29 03:15:00;4;7;11;1;5;6;3;0;2;1;0;0;0;0
2019-12-29 03:30:00;5;2;13;1;4;6;2;1;1;4;0;0;0;0
2019-12-29 03:45:00;2;3;7;1;5;3;5;0;1;1;0;0;0;0
2019-12-29 04:00:00;8;3;12;1;2;4;2;0;0;2;0;0;0;0
2019-12-29 04:15:00;4;2;7;3;7;8;2;0;0;2;0;0;0;0
2019-12-29 04:30:00;2;7;6;1;6;1;0;0;3;0;0;0;0;0
2019-12-29 04:45:00;3;3;7;1;6;6;1;1;2;3;0;0;0;0
2019-12-29 05:00:00;1;1;8;2;4;5;1;0;4;4;0;0;0;0
2019-12-29 05:15:00;6;0;4;1;12;10;1;0;2;4;0;0;0;0
2019-12-29 05:30:00;9;11;17;2;9;6;7;0;0;2;0;0;0;0
2019-12-29 05:45:00;6;9;15;1;6;6;3;3;4;2;0;0;0;0
2019-12-29 06:00:00;3;8;10;1;5;8;3;0;6;6;0;0;0;0
2019-12-29 06:15:00;4;3;13;4;7;6;4;0;5;6;0;0;0;0
2019-12-29 06:30:00;7;3;8;1;5;3;8;2;2;4;0;0;0;0
2019-12-29 06:45:00;2;3;9;1;7;2;3;1;4;4;0;0;0;0
2019-12-29 07:00:00;6;1;8;3;8;8;3;0;5;0;0;0;0;0
2019-12-29 07:15:00;9;3;11;1;5;2;7;1;5;2;0;0;0;0
2019-12-29 07:30:00;2;2;15;0;7;2;6;1;2;2;0;0;0;0
2019-12-29 07:45:00;6;7;16;3;13;10;8;1;5;3;0;0;0;0
2019-12-29 08:00:00;6;9;22;2;11;8;4;0;2;5;0;0;0;0
2019-12-29 08:15:00;3;3;14;0;11;9;5;1;7;9;0;0;0;0
2019-12-29 08:30:00;10;10;18;3;13;10;6;0;12;9;0;0;0;0
2019-12-29 08:45:00;11;14;28;6;19;13;6;0;12;9;0;0;0;0
2019-12-29 09:00:00;17;10;23;9;12;10;8;4;10;10;0;0;0;0
2019-12-29 09:15:00;19;9;27;4;21;14;10;6;22;16;0;0;0;0
2019-12-29 09:30:00;16;12;26;9;23;15;10;4;17;10;0;0;0;0
2019-12-29 09:45:00;33;21;37;15;26;27;20;5;18;21;0;0;0;0
2019-12-29 10:00:00;29;12;34;13;33;18;14;5;15;14;0;0;0;0
2019-12-29 10:15:00;27;18;40;13;18;10;14;6;26;12;0;0;0;0
2019-12-29 10:30:00;39;14;39;18;25;20;18;8;20;24;0;0;0;0
2019-12-29 10:45:00;35;21;43;17;28;26;11;6;30;40;0;0;0;0
2019-12-29 11:00:00;28;16;32;16;32;27;15;4;24;23;0;0;0;0
2019-12-29 11:15:00;27;29;54;19;28;26;13;5;36;25;0;0;0;0
2019-12-29 11:30:00;37;21;50;15;40;24;26;8;32;34;0;0;0;0
2019-12-29 11:45:00;34;20;47;23;47;36;15;8;37;27;0;0;0;0
2019-12-29 12:00:00;47;31;55;19;37;22;19;7;27;31;0;0;0;0
2019-12-29 12:15:00;32;25;42;17;38;30;14;3;37;34;0;0;0;0
2019-12-29 12:30:00;33;23;54;20;39;32;25;7;28;25;0;0;0;0
2019-12-29 12:45:00;33;27;65;26;47;28;14;7;40;42;0;0;0;0
2019-12-29 13:00:00;38;29;46;18;32;21;22;10;24;28;0;0;0;0
2019-12-29 13:15:00;48;32;48;21;41;39;18;7;49;49;0;0;0;0
2019-12-29 13:30:00;36;17;57;25;37;41;21;7;35;36;0;0;0;0
2019-12-29 13:45:00;46;34;65;43;55;51;19;3;35;30;0;0;0;0
2019-12-29 14:00:00;48;30;61;23;69;40;21;3;39;37;0;0;0;0
2019-12-29 14:15:00;38;27;59;29;65;44;23;9;53;44;0;0;0;0
2019-12-29 14:30:00;51;36;63;31;65;64;19;8;50;38;0;0;0;0
2019-12-29 14:45:00;46;31;80;34;56;41;18;7;42;45;0;0;0;0
2019-12-29 15:00:00;58;40;65;23;41;35;25;10;30;31;0;0;0;0
2019-12-29 15:15:00;45;29;53;28;40;38;18;6;29;31;0;0;0;0
2019-12-29 15:30:00;42;27;68;32;41;29;21;5;41;40;0;0;0;0
2019-12-29 15:45:00;54;40;59;33;49;51;20;15;30;18;0;0;0;0
2019-12-29 16:00:00;58;35;65;26;56;41;27;10;36;26;0;0;0;0
2019-12-29 16:15:00;55;42;56;25;59;52;20;12;29;33;0;0;0;0
2019-12-29 16:30:00;39;33;67;28;55;48;14;4;37;27;0;0;0;0
2019-12-29 16:45:00;47;33;62;25;45;47;20;14;30;51;0;0;0;0
2019-12-29 17:00:00;48;33;56;29;45;33;15;6;27;20;0;0;0;0
2019-12-29 17:15:00;32;26;64;28;52;33;19;10;17;20;0;0;0;0
2019-12-29 17:30:00;40;26;61;20;58;43;20;12;36;31;0;0;0;0
2019-12-29 17:45:00;42;25;60;32;52;46;20;11;27;37;0;0;0;0
2019-12-29 18:00:00;32;22;61;30;46;33;12;7;30;28;0;0;0;0
2019-12-29 18:15:00;35;23;45;24;45;59;23;14;19;26;0;0;0;0
2019-12-29 18:30:00;36;19;51;21;47;49;18;5;25;36;0;0;0;0
2019-12-29 18:45:00;32;16;66;32;46;39;14;6;33;38;0;0;0;0
2019-12-29 19:00:00;35;18;66;26;53;31;20;13;21;21;0;0;0;0
2019-12-29 19:15:00;25;21;58;16;48;43;22;10;18;32;0;0;0;0
2019-12-29 19:30:00;38;24;57;24;45;31;20;6;16;22;0;0;0;0
2019-12-29 19:45:00;24;21;51;18;38;24;14;5;16;22;0;0;0;0
2019-12-29 20:00:00;21;17;52;17;33;26;16;6;22;20;0;0;0;0
2019-12-29 20:15:00;24;16;38;23;35;29;15;9;11;15;0;0;0;0
2019-12-29 20:30:00;22;17;43;16;36;25;9;2;12;13;0;0;0;0
2019-12-29 20:45:00;17;16;32;10;29;23;13;7;14;13;0;0;0;0
2019-12-29 21:00:00;29;17;48;16;25;24;13;7;17;15;0;0;0;0
2019-12-29 21:15:00;18;13;39;18;30;11;13;6;15;19;0;0;0;0
2019-12-29 21:30:00;21;17;40;11;26;20;9;2;14;16;0;0;0;0
2019-12-29 21:45:00;23;10;41;10;20;17;9;4;17;23;0;0;0;0
2019-12-29 22:00:00;18;14;36;7;47;24;14;8;13;14;0;0;0;0
2019-12-29 22:15:00;10;9;31;10;28;18;10;5;11;6;0;0;0;0
2019-12-29 22:30:00;17;13;20;8;27;20;11;0;6;11;0;0;0;0
2019-12-29 22:45:00;9;9;29;8;26;20;14;2;7;11;0;0;0;0
2019-12-29 23:00:00;7;12;25;5;16;9;7;2;14;8;0;0;0;0
2019-12-29 23:15:00;12;9;17;7;13;14;4;2;1;1;0;0;0;0
2019-12-29 23:30:00;6;6;19;7;9;11;3;1;8;7;0;0;0;0
2019-12-29 23:45:00;3;6;12;4;10;11;6;0;4;3;0;0;0;0
