DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-15 00:00:00;10;12;33;5;21;20;12;6;8;9;0;0;0;0
2019-12-15 00:15:00;11;8;57;19;26;17;11;0;14;13;0;0;0;0
2019-12-15 00:30:00;14;10;52;13;17;11;11;4;12;11;0;0;0;0
2019-12-15 00:45:00;19;14;41;15;20;15;14;5;7;9;0;0;0;0
2019-12-15 01:00:00;19;14;37;11;14;12;3;0;9;8;0;0;0;0
2019-12-15 01:15:00;13;10;29;8;20;17;3;2;6;7;0;0;0;0
2019-12-15 01:30:00;12;15;33;12;23;18;8;1;8;11;0;0;0;0
2019-12-15 01:45:00;13;6;28;7;23;19;7;1;6;10;0;0;0;0
2019-12-15 02:00:00;7;5;25;2;16;13;11;3;8;5;0;0;0;0
2019-12-15 02:15:00;10;8;16;4;17;12;6;2;3;6;0;0;0;0
2019-12-15 02:30:00;9;7;21;2;17;9;5;2;6;5;0;0;0;0
2019-12-15 02:45:00;7;6;26;3;12;11;6;2;9;5;0;0;0;0
2019-12-15 03:00:00;9;5;16;2;4;4;2;2;4;5;0;0;0;0
2019-12-15 03:15:00;6;5;17;1;12;10;2;1;3;6;0;0;0;0
2019-12-15 03:30:00;8;4;16;2;5;7;2;0;4;4;0;0;0;0
2019-12-15 03:45:00;2;3;14;2;11;8;6;0;1;6;0;0;0;0
2019-12-15 04:00:00;5;3;13;5;13;5;4;2;4;3;0;0;0;0
2019-12-15 04:15:00;7;5;14;3;9;14;6;1;3;1;0;0;0;0
2019-12-15 04:30:00;6;2;14;3;7;9;1;2;4;4;0;0;0;0
2019-12-15 04:45:00;3;4;17;4;7;7;4;0;4;2;0;0;0;0
2019-12-15 05:00:00;5;2;13;2;8;10;2;0;0;4;0;0;0;0
2019-12-15 05:15:00;13;6;9;1;17;11;5;0;4;4;0;0;0;0
2019-12-15 05:30:00;13;5;17;2;7;6;9;4;2;3;0;0;0;0
2019-12-15 05:45:00;10;11;14;5;4;4;3;1;0;7;0;0;0;0
2019-12-15 06:00:00;6;7;12;3;8;4;5;1;6;7;0;0;0;0
2019-12-15 06:15:00;8;7;12;1;12;9;3;1;6;4;0;0;0;0
2019-12-15 06:30:00;4;4;13;1;5;5;11;1;6;4;0;0;0;0
2019-12-15 06:45:00;2;6;7;1;9;8;5;0;3;5;0;0;0;0
2019-12-15 07:00:00;9;5;9;0;3;8;3;1;9;4;0;0;0;0
2019-12-15 07:15:00;5;8;7;3;10;3;3;1;8;5;0;0;0;0
2019-12-15 07:30:00;10;6;13;4;7;7;5;4;2;10;0;0;0;0
2019-12-15 07:45:00;13;9;11;3;17;12;6;0;8;11;0;0;0;0
2019-12-15 08:00:00;7;9;16;4;12;7;7;2;11;11;0;0;0;0
2019-12-15 08:15:00;9;6;13;2;21;12;4;3;11;9;0;0;0;0
2019-12-15 08:30:00;14;9;21;10;26;18;10;0;9;10;0;0;0;0
2019-12-15 08:45:00;19;12;37;9;11;12;5;2;13;17;0;0;0;0
2019-12-15 09:00:00;23;15;21;10;25;18;14;7;18;22;0;0;0;0
2019-12-15 09:15:00;24;15;24;13;23;19;12;3;24;22;0;0;0;0
2019-12-15 09:30:00;33;21;34;16;38;26;17;4;23;33;0;0;0;0
2019-12-15 09:45:00;44;26;47;17;40;30;22;9;29;33;0;0;0;0
2019-12-15 10:00:00;24;18;39;10;39;25;12;3;22;22;0;0;0;0
2019-12-15 10:15:00;36;23;46;19;42;40;23;8;30;35;0;0;0;0
2019-12-15 10:30:00;49;24;58;22;26;25;21;7;22;26;0;0;0;0
2019-12-15 10:45:00;35;21;50;22;43;39;25;13;42;48;0;0;0;0
2019-12-15 11:00:00;47;28;56;23;50;32;30;11;34;34;0;0;0;0
2019-12-15 11:15:00;46;27;60;29;53;37;25;8;29;36;0;0;0;0
2019-12-15 11:30:00;42;29;57;22;58;43;24;7;31;37;0;0;0;0
2019-12-15 11:45:00;48;38;66;25;49;40;23;10;51;34;0;0;0;0
2019-12-15 12:00:00;62;34;74;41;46;43;24;10;38;43;0;0;0;0
2019-12-15 12:15:00;40;31;56;25;48;37;30;8;36;26;0;0;0;0
2019-12-15 12:30:00;54;33;55;20;43;39;19;11;29;32;0;0;0;0
2019-12-15 12:45:00;47;40;57;25;47;35;32;11;32;37;0;0;0;0
2019-12-15 13:00:00;59;42;76;30;46;27;31;15;31;40;0;0;0;0
2019-12-15 13:15:00;54;36;73;22;58;43;18;5;37;48;0;0;0;0
2019-12-15 13:30:00;30;23;71;30;44;46;24;6;38;47;0;0;0;0
2019-12-15 13:45:00;53;37;76;32;65;54;30;9;37;42;0;0;0;0
2019-12-15 14:00:00;65;37;70;29;55;44;19;8;35;34;0;0;0;0
2019-12-15 14:15:00;62;44;87;39;71;52;29;15;44;42;0;0;0;0
2019-12-15 14:30:00;53;25;73;34;62;59;32;8;49;51;0;0;0;0
2019-12-15 14:45:00;67;45;75;29;71;49;37;13;45;53;0;0;0;0
2019-12-15 15:00:00;52;29;74;30;56;45;27;9;40;37;0;0;0;0
2019-12-15 15:15:00;44;32;69;32;62;49;28;10;39;35;0;0;0;0
2019-12-15 15:30:00;51;45;63;32;55;52;35;14;38;43;0;0;0;0
