DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-08 00:00:00;15;12;32;8;24;14;9;2;10;12;0;0;0;0
2019-12-08 00:15:00;20;10;30;7;20;22;11;4;22;21;0;0;0;0
2019-12-08 00:30:00;25;20;36;20;22;21;12;9;14;8;0;0;0;0
2019-12-08 00:45:00;16;11;35;9;10;14;15;6;11;9;0;0;0;0
2019-12-08 01:00:00;12;11;35;8;15;12;10;1;10;8;0;0;0;0
2019-12-08 01:15:00;10;5;25;8;10;14;9;5;7;9;0;0;0;0
2019-12-08 01:30:00;18;11;27;7;12;10;8;0;5;7;0;0;0;0
2019-12-08 01:45:00;13;9;19;3;19;14;6;0;9;3;0;0;0;0
2019-12-08 02:00:00;7;9;18;1;9;5;8;2;4;10;0;0;0;0
2019-12-08 02:15:00;8;6;25;2;8;9;7;3;4;4;0;0;0;0
2019-12-08 02:30:00;8;4;14;0;10;9;8;2;8;3;0;0;0;0
2019-12-08 02:45:00;3;6;10;2;5;6;4;1;3;3;0;0;0;0
2019-12-08 03:00:00;2;6;5;1;10;13;6;2;7;4;0;0;0;0
2019-12-08 03:15:00;7;13;13;1;10;4;6;0;5;7;0;0;0;0
2019-12-08 03:30:00;7;5;14;1;6;5;2;1;1;2;0;0;0;0
2019-12-08 03:45:00;2;6;9;1;8;6;3;0;3;4;0;0;0;0
2019-12-08 04:00:00;4;1;11;0;1;4;2;0;3;2;0;0;0;0
2019-12-08 04:15:00;4;8;12;2;8;10;2;1;0;2;0;0;0;0
2019-12-08 04:30:00;4;2;6;0;8;6;0;0;2;1;0;0;0;0
2019-12-08 04:45:00;5;3;8;1;1;2;2;1;3;4;0;0;0;0
2019-12-08 05:00:00;6;5;12;0;5;3;4;1;4;8;0;0;0;0
2019-12-08 05:15:00;7;1;18;3;11;12;6;2;2;3;0;0;0;0
2019-12-08 05:30:00;7;10;18;3;6;4;6;3;9;2;0;0;0;0
2019-12-08 05:45:00;3;14;13;3;7;3;4;1;3;5;0;0;0;0
2019-12-08 06:00:00;2;1;5;0;6;7;1;1;1;5;0;0;0;0
2019-12-08 06:15:00;2;2;7;1;6;5;6;1;4;3;0;0;0;0
2019-12-08 06:30:00;6;3;15;0;8;7;6;0;1;6;0;0;0;0
2019-12-08 06:45:00;5;3;8;3;10;8;5;0;5;7;0;0;0;0
2019-12-08 07:00:00;5;5;12;0;6;6;4;1;7;4;0;0;0;0
2019-12-08 07:15:00;9;9;18;3;6;7;5;0;6;6;0;0;0;0
2019-12-08 07:30:00;8;3;19;5;9;4;12;3;7;5;0;0;0;0
2019-12-08 07:45:00;7;10;19;4;16;8;10;2;7;10;0;0;0;0
2019-12-08 08:00:00;5;7;22;3;16;12;7;3;8;9;0;0;0;0
2019-12-08 08:15:00;7;8;9;7;14;9;8;4;4;4;0;0;0;0
2019-12-08 08:30:00;12;8;28;5;17;10;8;3;9;15;0;0;0;0
2019-12-08 08:45:00;14;10;25;8;21;11;16;4;13;14;0;0;0;0
2019-12-08 09:00:00;15;14;20;7;20;19;18;5;15;10;0;0;0;0
2019-12-08 09:15:00;21;21;32;10;24;28;14;3;20;18;0;0;0;0
2019-12-08 09:30:00;44;17;36;16;25;33;19;7;26;34;0;0;0;0
2019-12-08 09:45:00;50;28;48;22;53;47;24;11;32;31;0;0;0;0
2019-12-08 10:00:00;39;22;42;12;33;24;18;8;27;26;0;0;0;0
2019-12-08 10:15:00;44;25;32;16;40;29;22;8;37;31;0;0;0;0
2019-12-08 10:30:00;32;29;48;22;32;31;19;8;38;37;0;0;0;0
2019-12-08 10:45:00;50;32;60;25;48;36;19;7;38;35;0;0;0;0
2019-12-08 11:00:00;38;32;54;24;50;41;25;9;36;34;0;0;0;0
2019-12-08 11:15:00;43;25;57;25;57;50;23;5;30;33;0;0;0;0
2019-12-08 11:30:00;40;21;57;26;55;41;29;8;31;30;0;0;0;0
2019-12-08 11:45:00;46;26;54;16;55;43;25;12;40;39;0;0;0;0
2019-12-08 12:00:00;48;43;63;34;62;44;24;9;42;51;0;0;0;0
2019-12-08 12:15:00;48;43;59;27;53;37;20;8;36;44;0;0;0;0
2019-12-08 12:30:00;38;31;68;28;59;33;27;14;39;43;0;0;0;0
2019-12-08 12:45:00;38;35;75;35;76;63;31;12;38;57;0;0;0;0
2019-12-08 13:00:00;55;33;76;38;59;61;20;10;36;51;0;0;0;0
2019-12-08 13:15:00;54;39;76;33;73;59;26;14;40;46;0;0;0;0
2019-12-08 13:30:00;53;35;68;34;59;43;25;9;34;35;0;0;0;0
2019-12-08 13:45:00;65;37;83;46;59;63;30;14;51;54;0;0;0;0
2019-12-08 14:00:00;60;44;77;30;63;59;24;7;35;38;0;0;0;0
