DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-14 00:00:00;13;10;32;12;21;13;13;5;11;8;0;0;0;0
2019-12-14 00:15:00;9;9;34;12;22;18;6;0;12;14;0;0;0;0
2019-12-14 00:30:00;15;5;40;8;17;10;18;3;11;10;0;0;0;0
2019-12-14 00:45:00;9;7;25;8;12;7;8;3;13;7;0;0;0;0
2019-12-14 01:00:00;9;5;30;4;9;8;5;1;10;6;0;0;0;0
2019-12-14 01:15:00;14;12;28;8;12;13;8;1;5;10;0;0;0;0
2019-12-14 01:30:00;13;5;25;6;15;13;4;2;4;7;0;0;0;0
2019-12-14 01:45:00;4;2;22;5;17;4;7;2;6;6;0;0;0;0
2019-12-14 02:00:00;7;5;17;5;10;9;2;0;1;4;0;0;0;0
2019-12-14 02:15:00;6;6;16;2;13;7;9;2;2;3;0;0;0;0
2019-12-14 02:30:00;3;3;16;2;12;5;1;0;4;2;0;0;0;0
2019-12-14 02:45:00;3;6;20;3;11;11;3;1;4;6;0;0;0;0
2019-12-14 03:00:00;2;1;15;3;11;7;4;1;3;6;0;0;0;0
2019-12-14 03:15:00;7;7;10;3;4;5;4;1;1;5;0;0;0;0
2019-12-14 03:30:00;5;6;14;2;6;4;4;0;4;5;0;0;0;0
2019-12-14 03:45:00;3;3;7;1;10;6;3;0;4;4;0;0;0;0
2019-12-14 04:00:00;4;6;8;0;11;5;2;1;2;3;0;0;0;0
2019-12-14 04:15:00;3;4;7;1;5;12;1;0;2;1;0;0;0;0
2019-12-14 04:30:00;3;3;14;1;8;3;2;1;3;5;0;0;0;0
2019-12-14 04:45:00;3;4;9;2;5;7;3;1;3;2;0;0;0;0
2019-12-14 05:00:00;6;6;15;4;3;4;3;0;6;8;0;0;0;0
2019-12-14 05:15:00;17;5;7;4;12;6;4;0;5;8;0;0;0;0
2019-12-14 05:30:00;11;12;30;8;11;7;10;4;10;9;0;0;0;0
2019-12-14 05:45:00;9;6;16;3;7;10;7;2;16;31;0;0;0;0
2019-12-14 06:00:00;10;10;17;6;14;11;7;1;29;44;0;0;0;0
2019-12-14 06:15:00;18;9;17;6;18;14;8;1;21;24;0;0;0;0
2019-12-14 06:30:00;12;11;18;6;15;15;17;6;13;13;0;0;0;0
2019-12-14 06:45:00;15;3;20;3;19;14;7;1;12;10;0;0;0;0
2019-12-14 07:00:00;8;11;16;8;14;17;8;0;8;13;0;0;0;0
2019-12-14 07:15:00;15;8;25;11;17;18;6;1;9;8;0;0;0;0
2019-12-14 07:30:00;17;16;37;16;21;14;20;5;15;16;0;0;0;0
2019-12-14 07:45:00;24;19;43;16;20;25;19;9;16;9;0;0;0;0
2019-12-14 08:00:00;19;19;32;12;26;20;14;6;20;16;0;0;0;0
2019-12-14 08:15:00;21;16;27;18;30;25;22;9;20;12;0;0;0;0
2019-12-14 08:30:00;23;22;49;32;35;27;26;7;27;23;0;0;0;0
2019-12-14 08:45:00;34;24;49;37;30;29;38;17;26;27;0;0;0;0
2019-12-14 09:00:00;36;28;68;42;44;39;26;12;21;26;0;0;0;0
2019-12-14 09:15:00;33;29;81;60;40;44;22;4;29;28;0;0;0;0
2019-12-14 09:30:00;46;26;87;52;41;48;39;14;30;28;0;0;0;0
2019-12-14 09:45:00;42;37;89;63;53;62;30;17;45;37;0;0;0;0
2019-12-14 10:00:00;45;36;99;62;74;52;31;15;36;38;0;0;0;0
2019-12-14 10:15:00;46;37;110;78;62;46;37;14;24;37;0;0;0;0
2019-12-14 10:30:00;40;29;110;66;71;59;33;9;43;41;0;0;0;0
2019-12-14 10:45:00;59;31;128;63;76;73;35;11;30;51;0;0;0;0
2019-12-14 11:00:00;46;45;106;74;70;54;29;17;30;45;0;0;0;0
2019-12-14 11:15:00;47;42;116;61;82;58;37;14;46;42;0;0;0;0
2019-12-14 11:30:00;46;28;104;76;92;71;35;16;43;36;0;0;0;0
2019-12-14 11:45:00;53;39;110;82;79;61;45;16;41;51;0;0;0;0
2019-12-14 12:00:00;51;34;100;66;90;72;42;22;33;37;0;0;0;0
2019-12-14 12:15:00;60;38;108;71;90;86;32;13;42;52;0;0;0;0
2019-12-14 12:30:00;49;25;101;67;77;69;39;20;47;39;0;0;0;0
2019-12-14 12:45:00;57;32;108;77;93;79;39;18;38;49;0;0;0;0
2019-12-14 13:00:00;63;45;99;67;94;72;41;17;37;39;0;0;0;0
2019-12-14 13:15:00;57;25;118;94;81;72;32;20;43;55;0;0;0;0
2019-12-14 13:30:00;49;28;97;70;87;82;43;13;42;47;0;0;0;0
2019-12-14 13:45:00;50;43;114;75;74;76;31;16;52;42;0;0;0;0
2019-12-14 14:00:00;49;45;106;71;61;42;34;17;53;47;0;0;0;0
2019-12-14 14:15:00;66;50;96;90;94;68;39;18;47;39;0;0;0;0
2019-12-14 14:30:00;60;41;85;73;65;44;37;13;68;61;0;0;0;0
2019-12-14 14:45:00;68;37;90;56;79;53;35;16;48;46;0;0;0;0
2019-12-14 15:00:00;56;31;119;65;90;61;34;8;44;32;0;0;0;0
2019-12-14 15:15:00;62;39;98;70;68;55;28;11;43;43;0;0;0;0
2019-12-14 15:30:00;50;34;102;66;89;71;40;19;45;29;0;0;0;0
2019-12-14 15:45:00;57;50;97;64;99;69;35;14;37;34;0;0;0;0
2019-12-14 16:00:00;57;31;92;61;96;63;38;15;41;57;0;0;0;0
2019-12-14 16:15:00;52;36;110;76;85;83;25;15;35;53;0;0;0;0
2019-12-14 16:30:00;55;38;95;68;107;77;29;9;36;46;0;0;0;0
2019-12-14 16:45:00;54;36;103;72;98;85;41;16;38;46;0;0;0;0
2019-12-14 17:00:00;50;30;101;57;92;65;27;11;46;47;0;0;0;0
2019-12-14 17:15:00;43;34;87;55;107;76;35;16;35;51;0;0;0;0
2019-12-14 17:30:00;46;39;86;44;109;96;35;12;34;46;0;0;0;0
2019-12-14 17:45:00;71;39;90;57;101;95;35;8;36;47;0;0;0;0
2019-12-14 18:00:00;62;38;93;62;96;83;37;16;30;47;0;0;0;0
2019-12-14 18:15:00;57;48;94;56;97;91;36;12;39;45;0;0;0;0
2019-12-14 18:30:00;49;37;89;56;107;88;52;27;37;42;0;0;0;0
2019-12-14 18:45:00;46;33;95;60;101;85;35;14;46;33;0;0;0;0
2019-12-14 19:00:00;49;36;104;45;83;65;34;16;44;45;0;0;0;0
2019-12-14 19:15:00;50;29;78;45;81;77;38;9;21;31;0;0;0;0
2019-12-14 19:30:00;34;28;82;37;84;53;34;15;31;26;0;0;0;0
2019-12-14 19:45:00;38;37;67;26;84;70;22;7;26;36;0;0;0;0
2019-12-14 20:00:00;34;30;60;24;86;60;37;14;21;22;0;0;0;0
2019-12-14 20:15:00;49;27;69;31;73;66;30;16;18;35;0;0;0;0
2019-12-14 20:30:00;26;22;57;22;53;60;19;6;26;21;0;0;0;0
2019-12-14 20:45:00;22;25;62;26;54;39;18;5;17;26;0;0;0;0
2019-12-14 21:00:00;23;18;43;11;28;24;19;4;21;28;0;0;0;0
2019-12-14 21:15:00;35;25;48;27;39;32;18;6;22;31;0;0;0;0
2019-12-14 21:30:00;26;15;49;19;24;23;16;6;13;20;0;0;0;0
2019-12-14 21:45:00;23;17;45;16;36;26;17;5;16;14;0;0;0;0
2019-12-14 22:00:00;21;16;52;19;37;27;12;4;22;21;0;0;0;0
2019-12-14 22:15:00;24;16;64;29;39;47;24;12;19;21;0;0;0;0
2019-12-14 22:30:00;30;19;50;17;54;35;21;8;17;21;0;0;0;0
2019-12-14 22:45:00;27;15;45;16;34;27;15;5;12;16;0;0;0;0
2019-12-14 23:00:00;21;12;31;14;36;22;12;5;17;25;0;0;0;0
2019-12-14 23:15:00;21;20;38;11;25;23;13;3;18;19;0;0;0;0
2019-12-14 23:30:00;18;16;35;15;29;14;6;1;11;13;0;0;0;0
2019-12-14 23:45:00;24;24;43;8;24;23;15;3;14;11;0;0;0;0
