DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-21 00:00:00;19;8;28;10;16;14;7;4;13;10;0;0;0;0
2019-12-21 00:15:00;14;5;36;14;25;20;11;4;8;8;0;0;0;0
2019-12-21 00:30:00;21;8;31;7;18;18;14;2;12;9;0;0;0;0
2019-12-21 00:45:00;15;9;27;5;12;11;5;1;9;15;0;0;0;0
2019-12-21 01:00:00;3;9;22;7;13;9;9;1;6;9;0;0;0;0
2019-12-21 01:15:00;12;6;19;4;16;15;2;1;7;4;0;0;0;0
2019-12-21 01:30:00;7;5;18;3;9;6;6;1;3;2;0;0;0;0
2019-12-21 01:45:00;3;4;14;1;28;9;4;1;5;0;0;0;0;0
2019-12-21 02:00:00;7;4;6;1;10;7;2;2;3;5;0;0;0;0
2019-12-21 02:15:00;3;5;17;1;10;6;1;0;5;3;0;0;0;0
2019-12-21 02:30:00;3;4;17;3;4;5;2;0;4;5;0;0;0;0
2019-12-21 02:45:00;5;6;11;4;12;4;6;0;1;3;0;0;0;0
2019-12-21 03:00:00;3;3;14;2;8;9;3;1;2;4;0;0;0;0
2019-12-21 03:15:00;1;4;15;3;6;7;6;2;2;3;0;0;0;0
2019-12-21 03:30:00;6;2;9;1;2;7;2;1;4;4;0;0;0;0
2019-12-21 03:45:00;3;3;11;1;4;6;4;0;2;1;0;0;0;0
2019-12-21 04:00:00;4;3;14;1;5;4;1;2;5;3;0;0;0;0
2019-12-21 04:15:00;3;4;5;0;5;8;3;1;2;6;0;0;0;0
2019-12-21 04:30:00;3;1;11;0;7;3;4;0;1;6;0;0;0;0
2019-12-21 04:45:00;3;5;11;1;4;7;8;3;0;6;0;0;0;0
2019-12-21 05:00:00;5;5;14;2;8;3;3;0;1;7;0;0;0;0
2019-12-21 05:15:00;7;2;11;1;9;9;8;1;1;5;0;0;0;0
2019-12-21 05:30:00;8;12;32;8;15;9;10;1;8;9;0;0;0;0
2019-12-21 05:45:00;6;7;21;10;8;9;10;6;3;2;0;0;0;0
2019-12-21 06:00:00;3;8;13;3;10;7;1;1;6;13;0;0;0;0
2019-12-21 06:15:00;8;7;10;3;9;10;5;0;5;5;0;0;0;0
2019-12-21 06:30:00;15;14;18;8;11;11;12;2;7;10;0;0;0;0
2019-12-21 06:45:00;9;8;15;7;19;17;6;1;7;8;0;0;0;0
2019-12-21 07:00:00;9;10;12;2;14;13;10;2;5;8;0;0;0;0
2019-12-21 07:15:00;17;6;28;11;15;18;8;3;10;12;0;0;0;0
2019-12-21 07:30:00;7;10;36;17;13;16;14;3;8;11;0;0;0;0
2019-12-21 07:45:00;13;12;35;13;18;21;17;6;19;11;0;0;0;0
2019-12-21 08:00:00;13;12;37;13;20;28;16;2;19;10;0;0;0;0
2019-12-21 08:15:00;20;10;41;17;25;20;11;3;13;12;0;0;0;0
2019-12-21 08:30:00;23;21;43;24;29;30;11;7;18;20;0;0;0;0
2019-12-21 08:45:00;24;21;53;36;33;33;28;10;23;24;0;0;0;0
2019-12-21 09:00:00;33;22;73;47;32;39;26;5;22;27;0;0;0;0
2019-12-21 09:15:00;38;19;77;55;46;48;30;13;28;30;0;0;0;0
2019-12-21 09:30:00;44;28;73;41;38;45;31;12;30;38;0;0;0;0
2019-12-21 09:45:00;43;33;97;68;67;53;38;14;29;30;0;0;0;0
2019-12-21 10:00:00;39;32;92;62;56;62;35;12;28;25;0;0;0;0
2019-12-21 10:15:00;46;35;92;65;67;78;31;11;37;42;0;0;0;0
2019-12-21 10:30:00;52;29;93;54;79;53;33;12;31;43;0;0;0;0
2019-12-21 10:45:00;50;40;131;58;70;64;35;13;39;50;0;0;0;0
2019-12-21 11:00:00;49;38;108;57;74;59;31;16;39;43;0;0;0;0
2019-12-21 11:15:00;55;41;108;62;70;68;24;19;40;49;0;0;0;0
2019-12-21 11:30:00;45;46;89;63;81;57;37;14;47;49;0;0;0;0
2019-12-21 11:45:00;56;40;101;66;80;81;34;20;40;41;0;0;0;0
2019-12-21 12:00:00;58;39;100;72;79;64;22;12;40;45;0;0;0;0
2019-12-21 12:15:00;56;47;104;79;84;64;34;16;47;42;0;0;0;0
2019-12-21 12:30:00;53;40;105;67;86;65;32;26;48;42;0;0;0;0
2019-12-21 12:45:00;59;36;100;59;78;64;40;16;34;42;0;0;0;0
2019-12-21 13:00:00;55;48;112;69;101;88;36;18;30;34;0;0;0;0
2019-12-21 13:15:00;54;53;110;67;64;57;39;22;35;33;0;0;0;0
2019-12-21 13:30:00;45;36;102;66;77;65;34;21;37;35;0;0;0;0
2019-12-21 13:45:00;35;28;94;66;76;63;40;17;41;40;0;0;0;0
2019-12-21 14:00:00;60;35;103;81;86;73;40;18;40;47;0;0;0;0
2019-12-21 14:15:00;50;24;99;73;75;58;34;16;30;29;0;0;0;0
2019-12-21 14:30:00;64;49;99;72;97;69;34;20;46;35;0;0;0;0
2019-12-21 14:45:00;48;45;105;60;90;65;39;21;45;46;0;0;0;0
2019-12-21 15:00:00;37;41;98;70;89;69;36;12;34;45;0;0;0;0
2019-12-21 15:15:00;47;32;86;53;90;91;37;24;48;40;0;0;0;0
2019-12-21 15:30:00;52;40;96;68;91;64;35;16;47;35;0;0;0;0
2019-12-21 15:45:00;44;43;92;56;83;73;37;19;35;43;0;0;0;0
2019-12-21 16:00:00;49;35;79;55;84;86;32;18;40;35;0;0;0;0
2019-12-21 16:15:00;38;25;93;66;91;79;36;15;28;37;0;0;0;0
2019-12-21 16:30:00;55;35;84;52;76;75;43;23;39;49;0;0;0;0
2019-12-21 16:45:00;47;43;90;61;82;64;36;15;39;46;0;0;0;0
2019-12-21 17:00:00;48;38;84;56;89;74;43;15;30;46;0;0;0;0
2019-12-21 17:15:00;51;37;99;65;76;60;37;9;33;40;0;0;0;0
2019-12-21 17:30:00;57;28;85;55;80;68;43;17;39;37;0;0;0;0
2019-12-21 17:45:00;60;33;91;59;85;71;32;19;40;47;0;0;0;0
2019-12-21 18:00:00;35;32;99;60;86;71;40;17;34;30;0;0;0;0
2019-12-21 18:15:00;33;39;85;50;108;94;31;13;28;40;0;0;0;0
2019-12-21 18:30:00;35;23;73;45;87;81;33;9;24;37;0;0;0;0
2019-12-21 18:45:00;43;37;91;67;78;74;29;15;29;34;0;0;0;0
2019-12-21 19:00:00;40;31;107;49;86;66;24;17;33;41;0;0;0;0
2019-12-21 19:15:00;42;27;81;29;99;77;27;13;27;29;0;0;0;0
2019-12-21 19:30:00;27;18;72;36;74;51;35;12;24;36;0;0;0;0
2019-12-21 19:45:00;35;25;80;31;77;74;29;16;26;27;0;0;0;0
2019-12-21 20:00:00;36;24;61;23;72;54;26;10;26;36;0;0;0;0
2019-12-21 20:15:00;27;22;46;15;72;71;30;12;17;28;0;0;0;0
2019-12-21 20:30:00;30;22;46;14;49;36;19;8;14;17;0;0;0;0
2019-12-21 20:45:00;32;20;65;26;41;43;17;8;12;30;0;0;0;0
2019-12-21 21:00:00;22;11;40;17;43;31;18;3;19;23;0;0;0;0
