DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-20 17:30:00;128;76;3;12;20;82;72;54;90;15;4;17
2020-01-20 17:45:00;115;73;7;18;20;78;51;57;110;15;2;6
2020-01-20 18:00:00;107;75;2;14;17;93;60;66;74;14;7;13
2020-01-20 18:15:00;93;63;6;14;24;84;63;63;86;22;3;4
2020-01-20 18:30:00;82;54;6;10;20;78;74;116;70;20;3;2
2020-01-20 18:45:00;68;36;4;9;21;67;60;55;60;11;3;1
2020-01-20 19:00:00;57;35;6;9;21;56;62;53;56;14;0;35
2020-01-20 19:15:00;40;24;4;2;8;37;60;46;66;9;1;4
2020-01-20 19:30:00;43;18;1;7;12;42;48;39;48;11;2;8
2020-01-20 19:45:00;45;16;4;7;12;34;50;31;52;16;1;0
2020-01-20 20:00:00;45;24;1;5;10;40;51;36;44;18;4;6
2020-01-20 20:15:00;51;25;4;6;11;35;41;31;20;17;0;1
2020-01-20 20:30:00;44;18;5;7;10;21;28;19;27;16;0;0
2020-01-20 20:45:00;35;26;1;6;12;32;31;25;31;18;0;0
2020-01-20 21:00:00;34;13;1;1;3;23;29;14;39;9;0;0
2020-01-20 21:15:00;40;25;3;5;7;27;20;15;30;13;1;0
2020-01-20 21:30:00;30;17;1;5;7;29;30;20;35;7;0;0
2020-01-20 21:45:00;28;12;2;3;6;17;15;8;28;4;0;0
2020-01-20 22:00:00;29;19;2;4;6;26;25;13;25;7;0;0
2020-01-20 22:15:00;49;24;6;4;13;28;43;30;18;10;0;0
2020-01-20 22:30:00;15;10;3;6;9;16;26;11;16;7;0;0
2020-01-20 22:45:00;18;12;2;4;9;23;20;9;15;5;0;0
2020-01-20 23:00:00;16;7;0;0;1;12;8;2;12;5;0;0
2020-01-20 23:15:00;8;3;1;2;6;11;16;12;15;6;0;0
2020-01-20 23:30:00;2;4;0;1;2;6;11;6;7;3;0;0
2020-01-20 23:45:00;15;8;2;0;2;9;10;6;10;4;0;0
