DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-28 00:00:00;5;10;2;2;11;6;0;12;8;0;0
2019-10-28 00:15:00;8;8;2;1;18;3;0;17;7;0;0
2019-10-28 00:30:00;4;5;0;0;11;6;1;12;9;0;0
2019-10-28 00:45:00;6;8;0;0;5;6;0;5;8;0;0
2019-10-28 01:00:00;3;5;0;0;6;6;1;3;7;0;0
2019-10-28 01:15:00;8;6;1;0;11;7;0;11;7;0;0
2019-10-28 01:30:00;7;7;0;0;11;2;0;10;5;0;0
2019-10-28 01:45:00;7;5;0;0;4;3;0;5;3;0;0
2019-10-28 02:00:00;9;7;0;0;7;5;1;9;5;1;0
2019-10-28 02:15:00;6;6;1;0;7;2;0;6;2;0;0
2019-10-28 02:30:00;5;5;1;0;3;5;0;3;4;0;0
2019-10-28 02:45:00;3;7;0;0;6;3;1;6;4;0;0
2019-10-28 03:00:00;3;4;1;2;4;2;1;5;3;0;0
2019-10-28 03:15:00;8;8;0;0;5;4;0;4;4;0;0
2019-10-28 03:30:00;8;7;0;0;3;2;0;2;2;0;0
2019-10-28 03:45:00;6;6;1;0;10;7;0;9;8;0;0
2019-10-28 04:00:00;6;4;1;0;8;7;0;8;9;0;0
2019-10-28 04:15:00;8;9;2;0;9;5;0;9;8;0;0
2019-10-28 04:30:00;21;17;1;1;16;5;0;16;8;0;0
2019-10-28 04:45:00;22;19;0;0;14;9;0;14;12;0;0
2019-10-28 05:00:00;36;41;5;0;40;16;1;37;20;0;0
2019-10-28 05:15:00;35;47;7;3;34;25;0;35;30;0;0
2019-10-28 05:30:00;70;73;6;1;49;27;2;50;27;0;0
2019-10-28 05:45:00;69;84;17;7;81;51;2;81;54;0;0
2019-10-28 06:00:00;71;85;16;15;127;59;2;133;67;0;0
2019-10-28 06:15:00;82;91;25;10;138;71;1;132;76;0;0
