DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-30 08:15:00;51;33;11;33;31;60;67;10;10
2019-08-30 08:30:00;49;40;16;31;26;67;69;12;12
2019-08-30 08:45:00;47;32;18;38;26;67;57;14;14
2019-08-30 09:00:00;49;26;13;29;30;49;47;12;12
2019-08-30 09:15:00;51;33;11;40;33;41;59;14;15
2019-08-30 09:30:00;58;30;16;37;37;62;56;25;24
2019-08-30 09:45:00;62;44;14;43;35;53;74;26;26
2019-08-30 10:00:00;65;48;14;48;43;51;61;23;23
2019-08-30 10:15:00;68;46;25;49;54;54;51;24;24
2019-08-30 10:30:00;65;38;16;54;40;49;43;22;23
2019-08-30 10:45:00;69;35;14;58;43;63;52;18;17
2019-08-30 11:00:00;63;47;18;47;39;55;58;25;25
2019-08-30 11:15:00;77;50;25;54;58;66;58;24;24
2019-08-30 11:30:00;67;52;21;54;56;56;57;24;24
2019-08-30 11:45:00;93;65;11;57;57;57;59;17;17
2019-08-30 12:00:00;91;65;17;67;55;55;70;26;26
2019-08-30 12:15:00;86;56;15;63;62;48;61;21;21
2019-08-30 12:30:00;91;55;22;72;73;73;76;24;24
2019-08-30 12:45:00;79;80;15;72;62;62;60;21;21
2019-08-30 13:00:00;108;68;20;57;69;56;64;23;23
2019-08-30 13:15:00;98;91;13;73;83;57;75;19;19
2019-08-30 13:30:00;109;75;15;60;80;66;85;21;21
2019-08-30 13:45:00;90;75;12;73;73;62;69;22;23
2019-08-30 14:00:00;89;65;13;77;77;63;65;32;31
2019-08-30 14:15:00;92;74;16;77;88;58;62;20;20
2019-08-30 14:30:00;84;73;21;116;104;53;70;22;23
2019-08-30 14:45:00;105;90;21;101;100;50;63;24;23
2019-08-30 15:00:00;98;70;24;86;73;58;69;21;21
2019-08-30 15:15:00;99;84;20;99;84;56;65;24;24
2019-08-30 15:30:00;112;86;14;82;82;54;60;24;24
2019-08-30 15:45:00;103;76;17;83;68;56;65;19;19
2019-08-30 16:00:00;100;73;20;71;73;59;72;21;21
2019-08-30 16:15:00;91;82;22;75;73;74;94;25;25
2019-08-30 16:30:00;88;58;12;69;62;71;60;23;24
2019-08-30 16:45:00;94;55;32;71;63;59;61;27;26
2019-08-30 17:00:00;91;61;14;66;58;59;59;25;25
2019-08-30 17:15:00;73;69;13;53;55;70;67;19;19
2019-08-30 17:30:00;77;55;18;56;49;61;79;21;21
2019-08-30 17:45:00;63;53;26;58;35;69;79;17;17
2019-08-30 18:00:00;78;52;14;65;47;56;59;19;19
2019-08-30 18:15:00;79;58;20;57;44;64;71;19;19
2019-08-30 18:30:00;50;35;12;50;28;51;57;12;12
2019-08-30 18:45:00;70;38;20;54;38;53;58;13;13
2019-08-30 19:00:00;48;28;23;56;37;46;63;26;26
2019-08-30 19:15:00;56;34;27;44;31;52;48;13;13
2019-08-30 19:30:00;44;31;13;28;22;47;50;12;12
2019-08-30 19:45:00;48;32;7;35;22;49;43;5;5
2019-08-30 20:00:00;58;30;11;33;32;47;61;15;15
2019-08-30 20:15:00;54;29;11;38;31;56;61;5;5
2019-08-30 20:30:00;47;26;9;36;28;42;45;2;2
2019-08-30 20:45:00;47;17;7;25;19;34;29;4;4
2019-08-30 21:00:00;37;26;5;24;17;29;32;5;5
2019-08-30 21:15:00;38;21;11;29;16;38;31;12;12
2019-08-30 21:30:00;40;11;6;29;17;33;24;5;5
2019-08-30 21:45:00;43;20;8;37;29;30;39;9;8
2019-08-30 22:00:00;35;17;9;51;35;37;29;7;7
2019-08-30 22:15:00;30;15;4;35;26;32;24;4;4
2019-08-30 22:30:00;25;15;9;20;8;25;24;5;5
2019-08-30 22:45:00;29;14;8;19;11;24;10;9;9
2019-08-30 23:00:00;27;14;6;21;7;23;14;3;3
2019-08-30 23:15:00;28;11;3;18;8;20;11;2;3
2019-08-30 23:30:00;15;7;4;8;6;13;5;0;0
2019-08-30 23:45:00;15;7;4;12;9;12;12;3;3
