DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-23 21:30:00;27;22;10;28;15;19;14;7;8
2019-08-23 21:45:00;29;9;4;20;14;31;27;3;2
2019-08-23 22:00:00;21;16;6;35;18;25;20;6;6
2019-08-23 22:15:00;26;10;7;27;19;23;24;1;1
2019-08-23 22:30:00;22;11;4;21;8;18;12;3;3
2019-08-23 22:45:00;20;2;4;11;6;19;10;5;5
2019-08-23 23:00:00;15;8;8;13;6;14;7;6;6
2019-08-23 23:15:00;10;1;4;10;8;19;11;3;3
2019-08-23 23:30:00;30;9;3;15;7;17;9;1;1
2019-08-23 23:45:00;10;4;3;6;6;13;6;1;1
