DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-17 09:15:00;107;116;7;25;84;90;11;31;29;11;12;9;11;129;109;0;0;0;0;0;0;0;0
2020-02-17 09:30:00;128;117;11;30;82;86;9;32;37;9;6;10;10;155;99;0;0;0;0;0;0;0;0
2020-02-17 09:45:00;117;115;10;34;102;98;8;24;32;12;11;6;6;151;127;0;0;0;0;4;0;0;0
2020-02-17 10:00:00;124;105;12;36;111;99;9;37;30;10;8;12;14;146;126;0;31;0;0;4;0;0;0
2020-02-17 10:15:00;103;110;8;30;108;96;4;29;23;11;10;7;10;126;134;0;0;0;0;0;0;0;1
2020-02-17 10:30:00;123;107;8;28;84;90;8;27;24;5;10;12;12;149;112;0;0;0;0;0;0;0;0
2020-02-17 10:45:00;128;121;13;25;94;95;12;26;33;26;24;5;7;153;122;0;0;0;0;0;0;0;0
2020-02-17 11:00:00;126;120;11;35;102;113;12;20;31;11;15;11;14;152;127;0;7;0;0;0;0;0;1
2020-02-17 11:15:00;108;113;12;34;105;110;11;16;34;8;49;12;10;142;142;0;2;0;0;0;0;0;0
2020-02-17 11:30:00;123;108;6;36;100;107;14;23;17;10;10;17;13;158;128;0;0;0;0;0;0;0;0
2020-02-17 11:45:00;113;86;14;38;96;116;12;29;26;16;19;6;7;119;128;0;0;0;0;0;0;0;0
2020-02-17 12:00:00;112;113;11;36;110;106;10;42;33;8;22;9;7;140;139;0;0;0;0;0;0;0;0
2020-02-17 12:15:00;111;111;10;34;102;119;18;33;19;13;15;10;11;135;139;0;0;0;0;0;0;0;2
2020-02-17 12:30:00;121;97;14;39;95;97;12;29;24;11;14;14;13;153;128;0;1;0;0;0;0;0;0
2020-02-17 12:45:00;110;102;15;28;108;120;9;26;26;9;8;18;16;133;141;2;0;3;2;1;2;0;0
2020-02-17 13:00:00;128;133;13;38;117;113;17;24;31;14;17;15;14;160;143;0;0;0;0;0;0;0;0
2020-02-17 13:15:00;116;126;13;15;105;106;13;23;27;14;17;16;15;120;118;6;0;0;0;15;0;0;0
2020-02-17 13:30:00;125;123;12;32;119;109;19;39;27;8;21;13;13;149;152;0;0;0;0;0;0;0;1
2020-02-17 13:45:00;124;135;7;30;100;102;15;29;18;14;16;9;9;136;139;0;0;0;0;9;0;0;0
2020-02-17 14:00:00;114;99;7;23;113;98;11;29;31;8;10;7;9;134;139;0;0;0;0;0;0;0;0
2020-02-17 14:15:00;116;107;10;36;125;136;16;32;31;15;36;10;9;154;153;0;0;0;0;0;0;0;0
2020-02-17 14:30:00;101;95;8;28;128;153;10;43;33;13;10;15;13;133;158;0;0;0;0;0;0;1;0
2020-02-17 14:45:00;122;107;13;35;139;167;15;45;35;15;21;10;7;139;160;0;0;0;0;1;0;0;0
2020-02-17 15:00:00;131;120;9;37;137;144;15;37;37;12;11;12;6;154;167;1;0;0;0;0;0;0;0
2020-02-17 15:15:00;132;105;15;40;144;152;21;41;53;6;7;19;10;159;178;1;2;0;0;0;0;0;0
2020-02-17 15:30:00;127;118;9;35;139;158;17;31;38;8;31;18;16;170;150;3;4;3;0;0;0;0;0
2020-02-17 15:45:00;137;120;10;43;134;159;14;35;43;13;17;13;13;166;192;0;0;0;0;0;0;0;0
2020-02-17 16:00:00;126;103;9;38;118;123;15;46;36;10;11;11;11;144;140;6;0;0;0;0;1;0;0
2020-02-17 16:15:00;142;132;10;54;148;170;24;51;49;40;20;7;7;152;162;0;3;0;0;0;13;0;0
2020-02-17 16:30:00;145;111;7;25;133;165;13;44;38;10;53;11;11;163;162;0;0;0;0;0;0;0;0
2020-02-17 16:45:00;124;109;15;39;169;184;17;44;44;11;15;9;11;158;185;1;0;0;0;0;0;0;0
2020-02-17 17:00:00;135;123;14;50;149;159;17;63;57;11;11;12;9;166;168;1;0;5;0;0;0;0;1
2020-02-17 17:15:00;130;110;18;52;160;195;22;68;66;11;12;8;8;160;231;0;0;0;0;5;0;0;0
2020-02-17 17:30:00;143;138;15;39;159;170;17;52;51;7;11;17;12;181;189;0;0;0;0;0;13;0;0
2020-02-17 17:45:00;132;107;18;35;137;137;23;50;39;9;14;10;8;167;177;0;0;0;0;5;0;1;0
2020-02-17 18:00:00;129;139;13;23;144;152;12;44;40;5;7;8;10;164;169;0;2;0;0;0;0;0;3
2020-02-17 18:15:00;112;89;14;38;133;131;16;36;35;14;14;7;7;141;158;0;0;0;0;0;0;0;1
2020-02-17 18:30:00;98;81;10;27;106;126;15;37;35;5;11;6;6;117;152;0;0;0;0;0;0;0;0
2020-02-17 18:45:00;114;102;13;28;102;101;16;30;31;4;5;6;5;155;141;0;0;0;0;0;0;0;0
2020-02-17 19:00:00;103;99;13;32;88;82;11;26;21;8;7;6;5;130;110;0;0;0;0;0;0;0;0
2020-02-17 19:15:00;76;75;11;19;92;89;14;30;27;5;6;7;6;112;117;1;6;0;0;0;0;0;0
2020-02-17 19:30:00;80;66;10;15;83;84;9;25;22;8;7;7;7;101;119;0;0;0;1;0;0;0;0
2020-02-17 19:45:00;67;57;12;21;62;69;13;19;25;4;5;5;5;90;90;0;0;0;0;0;1;0;0
2020-02-17 20:00:00;67;66;9;17;76;65;11;17;15;5;5;4;5;106;99;0;0;0;0;0;6;0;0
2020-02-17 20:15:00;69;53;5;24;54;48;18;15;20;5;5;4;5;98;71;0;0;0;0;0;0;0;0
2020-02-17 20:30:00;62;56;3;26;60;48;10;15;12;3;2;6;6;88;84;2;0;0;0;0;0;0;0
2020-02-17 20:45:00;59;54;8;17;53;52;13;9;19;6;11;3;5;73;75;0;0;0;0;0;0;0;0
2020-02-17 21:00:00;73;79;3;26;46;36;12;13;10;2;2;4;4;90;62;0;0;0;0;0;0;0;0
2020-02-17 21:15:00;61;56;3;17;52;40;16;17;11;2;8;3;4;83;70;0;0;0;0;0;0;0;0
2020-02-17 21:30:00;50;50;7;15;57;52;8;11;15;2;7;2;3;78;85;0;0;0;0;0;0;0;0
2020-02-17 21:45:00;27;31;1;11;58;54;8;8;7;5;8;3;2;42;74;0;0;0;0;0;0;0;0
2020-02-17 22:00:00;32;27;2;6;71;64;5;10;5;2;2;2;2;43;91;0;0;0;0;0;0;0;0
2020-02-17 22:15:00;17;27;1;8;68;53;11;5;8;2;2;5;4;30;86;0;0;0;0;0;6;0;0
2020-02-17 22:30:00;25;20;4;4;40;30;2;11;11;1;1;2;3;35;53;0;0;0;0;0;0;0;0
2020-02-17 22:45:00;23;23;5;5;28;27;1;9;5;8;5;2;2;32;44;0;0;0;0;0;0;0;0
2020-02-17 23:00:00;20;14;4;2;36;32;2;6;8;1;1;4;5;23;49;0;0;0;0;0;0;0;0
2020-02-17 23:15:00;24;24;1;2;24;15;0;5;5;1;2;2;1;29;25;0;0;0;0;0;0;0;0
2020-02-17 23:30:00;18;15;4;1;19;15;1;2;2;1;2;1;1;24;26;0;0;0;0;0;0;0;0
2020-02-17 23:45:00;17;13;1;3;9;10;0;2;2;2;2;1;1;21;14;0;0;0;0;0;0;0;0
