DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-10 06:15:00;110;124;1;21;45;30;7;25;17;8;9;2;4;134;57;0;0;0;0;0;0;0;0
2020-02-10 06:30:00;130;153;6;23;55;57;3;31;15;7;9;12;11;157;75;0;0;0;0;9;0;2;0
2020-02-10 06:45:00;128;151;2;27;69;55;13;30;15;10;16;6;7;159;89;0;0;0;0;0;0;0;0
2020-02-10 07:00:00;148;168;6;29;56;54;16;39;14;12;13;9;10;176;78;0;0;0;0;0;0;0;0
2020-02-10 07:15:00;172;175;3;42;70;74;19;42;25;24;21;9;11;172;106;0;0;0;0;0;0;0;0
2020-02-10 07:30:00;127;144;5;36;71;69;8;42;31;19;18;21;19;158;89;0;0;0;0;5;0;4;0
2020-02-10 07:45:00;134;128;5;27;85;68;5;29;34;9;8;16;12;165;107;0;0;0;0;0;0;0;0
2020-02-10 08:00:00;118;120;11;18;88;79;8;30;24;16;16;9;10;140;116;0;0;0;0;0;0;0;0
2020-02-10 08:15:00;123;122;6;26;78;64;10;16;25;15;12;14;12;150;103;0;0;0;0;0;0;0;0
2020-02-10 08:30:00;108;97;4;25;86;82;9;24;29;13;13;10;10;132;113;0;0;0;0;0;0;0;0
2020-02-10 08:45:00;124;116;6;21;70;74;6;17;27;13;13;12;11;147;106;0;26;0;1;0;0;0;0
2020-02-10 09:00:00;79;80;6;22;92;52;4;31;27;8;8;9;9;124;108;0;0;0;0;0;1;0;0
2020-02-10 09:15:00;83;98;7;22;74;55;4;21;20;9;8;5;4;125;84;0;2;0;0;0;0;0;0
2020-02-10 09:30:00;99;111;10;27;79;72;7;33;22;9;9;10;13;148;110;0;0;0;0;0;0;0;0
2020-02-10 09:45:00;89;99;8;26;81;84;10;30;38;8;9;6;7;122;109;0;0;0;0;0;0;0;0
2020-02-10 10:00:00;95;94;5;28;93;70;8;17;19;6;8;6;7;134;121;0;0;0;0;0;0;0;0
2020-02-10 10:15:00;91;83;8;23;63;72;8;14;20;14;10;8;10;115;105;0;0;0;0;0;0;0;0
2020-02-10 10:30:00;110;81;7;15;78;82;12;20;14;7;6;13;13;124;111;0;0;0;0;0;0;1;0
2020-02-10 10:45:00;104;85;10;31;85;86;6;20;23;10;12;9;7;142;116;0;0;0;0;1;0;0;0
2020-02-10 11:00:00;93;82;11;14;83;87;14;10;20;11;13;9;10;125;116;0;0;0;0;0;0;0;0
2020-02-10 11:15:00;95;102;7;22;99;87;18;23;31;14;13;12;16;145;125;0;11;0;0;0;0;0;0
2020-02-10 11:30:00;102;84;7;33;87;81;7;19;18;12;9;13;12;132;114;0;0;0;0;0;0;0;0
2020-02-10 11:45:00;105;87;12;22;90;78;11;21;30;12;14;9;11;127;120;0;3;0;0;0;0;0;1
2020-02-10 12:00:00;90;67;6;35;102;72;9;20;25;11;8;10;13;115;119;0;0;0;0;0;0;0;0
2020-02-10 12:15:00;94;81;16;12;93;91;12;22;22;13;16;11;8;111;127;0;0;4;1;0;0;0;0
2020-02-10 12:30:00;93;96;10;17;85;94;10;20;14;8;9;11;14;132;111;0;1;0;0;0;0;0;0
2020-02-10 12:45:00;112;84;9;32;77;86;16;24;18;10;8;13;14;142;106;4;0;0;0;0;0;0;0
2020-02-10 13:00:00;128;118;9;29;96;82;10;29;32;14;11;10;12;148;121;0;0;0;0;0;0;0;0
2020-02-10 13:15:00;98;112;15;18;98;102;9;28;27;6;5;15;12;125;130;0;0;0;0;0;0;0;0
2020-02-10 13:30:00;112;127;13;24;106;95;14;25;28;14;13;16;13;138;130;0;0;0;0;0;0;0;0
2020-02-10 13:45:00;98;91;8;30;80;99;8;39;24;16;16;6;6;137;120;2;0;0;0;0;0;0;0
2020-02-10 14:00:00;109;89;9;16;82;92;7;19;21;9;9;6;7;136;125;0;0;0;0;0;0;0;0
2020-02-10 14:15:00;106;95;7;30;99;113;17;21;20;9;19;10;8;123;123;4;0;0;0;0;0;0;0
2020-02-10 14:30:00;103;103;11;32;119;143;12;27;24;9;11;15;11;120;158;0;0;0;0;0;0;0;0
2020-02-10 14:45:00;115;89;10;26;116;130;10;27;28;8;9;7;7;142;151;0;0;0;0;0;0;0;0
2020-02-10 15:00:00;98;83;6;30;109;140;13;38;34;6;9;17;17;120;147;1;0;0;0;0;12;0;0
2020-02-10 15:15:00;109;77;16;31;130;118;10;30;22;10;17;5;7;138;163;1;0;0;1;1;0;1;0
2020-02-10 15:30:00;103;93;12;27;126;139;9;36;26;7;6;12;9;127;159;0;0;0;0;0;0;0;0
2020-02-10 15:45:00;109;103;10;32;127;126;9;27;33;20;19;10;10;131;163;0;0;0;0;0;0;0;0
2020-02-10 16:00:00;110;118;13;26;102;118;19;38;26;11;11;8;9;130;139;0;0;0;0;0;0;0;0
2020-02-10 16:15:00;131;92;12;34;152;171;17;35;53;10;14;13;13;166;192;0;0;0;0;3;0;0;0
2020-02-10 16:30:00;99;87;8;36;119;120;12;48;33;8;9;7;8;125;139;0;0;0;0;0;0;0;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;28;24;1;9;20;28;2;5;3;1;1;2;5;25;34;1;0;1;0;0;0;0;0
2020-02-10 17:30:00;124;113;12;39;143;135;15;30;21;11;11;8;8;153;174;4;0;0;0;8;0;12;0
2020-02-10 17:45:00;120;122;13;34;140;132;11;38;31;9;7;12;9;144;162;0;0;0;0;9;0;0;1
2020-02-10 18:00:00;99;96;16;22;113;120;15;34;29;5;5;9;8;119;141;1;0;0;0;0;0;0;4
2020-02-10 18:15:00;91;71;13;29;116;113;18;31;29;8;6;8;9;112;145;0;0;0;0;0;0;0;0
2020-02-10 18:30:00;79;84;11;23;106;108;8;30;22;5;7;9;9;103;121;0;0;0;0;0;0;0;0
2020-02-10 18:45:00;91;90;9;20;111;103;13;27;20;9;14;7;6;119;151;0;0;0;0;0;0;0;0
2020-02-10 19:00:00;87;88;7;25;87;68;10;19;20;6;11;4;4;112;103;0;0;0;0;0;0;0;6
2020-02-10 19:15:00;81;58;8;17;76;77;13;20;17;3;6;10;11;108;104;0;0;0;1;0;0;0;0
2020-02-10 19:30:00;78;61;13;16;55;54;9;12;20;5;5;4;5;103;79;0;0;0;0;0;0;0;0
2020-02-10 19:45:00;66;51;7;18;67;46;6;24;20;6;8;4;5;82;89;0;0;0;1;0;0;0;0
2020-02-10 20:00:00;73;50;11;13;63;56;3;17;13;5;6;6;5;91;85;0;0;0;0;0;0;0;0
2020-02-10 20:15:00;52;49;5;12;58;65;12;15;8;2;2;4;3;73;76;0;0;0;0;0;0;0;3
2020-02-10 20:30:00;50;46;3;11;51;49;4;13;10;2;1;8;8;61;69;0;0;0;0;0;0;0;0
2020-02-10 20:45:00;41;48;3;11;40;42;6;14;12;5;6;2;3;62;59;0;0;0;0;0;0;0;0
2020-02-10 21:00:00;65;60;4;10;35;34;3;21;16;1;2;5;5;76;50;0;0;3;0;0;0;0;2
2020-02-10 21:15:00;50;52;4;12;44;24;4;14;7;2;2;4;4;74;62;0;0;0;0;0;0;0;0
2020-02-10 21:30:00;40;36;2;13;47;31;6;9;8;1;2;1;2;59;62;0;0;0;0;0;0;0;0
2020-02-10 21:45:00;26;26;3;11;49;50;2;4;4;2;2;3;4;39;71;0;0;0;0;0;0;0;0
2020-02-10 22:00:00;23;26;3;13;79;87;11;7;5;1;1;7;8;38;102;0;0;0;0;0;0;0;0
2020-02-10 22:15:00;27;22;4;3;76;61;6;5;7;2;2;3;3;36;96;0;0;0;0;0;0;0;0
2020-02-10 22:30:00;25;14;4;2;51;42;5;6;6;3;1;4;5;34;70;0;0;0;0;7;0;0;0
2020-02-10 22:45:00;14;12;3;4;26;17;2;6;2;2;3;1;1;22;33;0;0;0;0;0;0;0;0
2020-02-10 23:00:00;23;19;5;6;24;16;2;11;7;1;1;2;2;33;30;0;0;0;0;0;0;0;0
2020-02-10 23:15:00;17;19;1;2;21;12;2;2;2;1;1;1;1;21;27;0;0;0;0;0;0;0;0
2020-02-10 23:30:00;24;17;3;4;18;12;1;1;3;3;2;1;1;28;23;0;0;0;0;0;0;0;0
2020-02-10 23:45:00;10;20;1;2;15;12;0;1;2;1;1;1;3;18;20;0;0;0;0;0;0;0;0
