DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-24 00:00:00;13;8;2;1;10;8;1;1;4;2;2;0;0;15;16;0;0;0;0;0;0;0;0
2020-02-24 00:15:00;11;17;5;1;18;12;1;0;1;2;2;5;5;20;21;0;0;0;0;0;0;0;0
2020-02-24 00:30:00;12;11;1;2;6;6;2;2;2;0;0;0;0;14;9;0;0;0;0;0;0;0;0
2020-02-24 00:45:00;4;6;0;1;8;8;0;3;2;0;0;1;1;5;9;0;0;0;0;0;0;0;0
2020-02-24 01:00:00;6;6;0;1;6;4;2;0;2;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-02-24 01:15:00;12;11;1;1;6;3;1;1;2;0;0;0;0;11;7;0;0;0;0;0;0;0;0
2020-02-24 01:30:00;15;5;0;0;5;5;2;1;1;2;2;0;0;15;9;0;0;0;0;0;0;0;0
2020-02-24 01:45:00;7;7;1;1;7;4;1;1;1;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-02-24 02:00:00;3;2;1;0;4;2;1;0;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-02-24 02:15:00;3;1;1;1;5;3;1;0;2;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-02-24 02:30:00;3;3;0;1;6;5;0;3;5;1;1;0;0;4;7;0;0;0;0;0;0;0;0
2020-02-24 02:45:00;4;3;0;1;4;5;2;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-02-24 03:00:00;4;4;1;1;2;2;0;1;2;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-02-24 03:15:00;7;7;1;0;9;4;0;0;1;0;0;0;0;10;9;0;0;0;0;0;0;0;0
2020-02-24 03:30:00;5;8;5;0;7;4;1;1;4;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2020-02-24 03:45:00;7;5;2;2;4;7;2;1;1;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2020-02-24 04:00:00;6;7;1;2;8;2;0;0;0;1;0;1;1;9;10;0;0;0;0;0;0;0;0
2020-02-24 04:15:00;9;9;1;1;12;7;1;1;3;1;1;0;1;14;16;0;0;0;0;0;0;0;0
2020-02-24 04:30:00;17;6;0;4;9;14;1;1;0;0;0;1;0;19;12;0;0;0;0;0;0;0;0
2020-02-24 04:45:00;27;12;1;5;16;13;0;4;6;1;1;2;2;29;19;0;0;0;0;0;0;0;0
2020-02-24 05:00:00;40;32;2;5;20;26;2;2;3;3;4;3;3;52;33;0;0;0;0;0;0;0;0
2020-02-24 05:15:00;73;67;4;11;32;25;8;16;11;2;2;2;1;95;45;0;0;0;0;0;0;0;0
2020-02-24 05:30:00;69;97;0;8;38;26;5;15;7;6;10;3;2;103;49;0;0;0;0;0;0;0;0
