DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-29 00:00:00;2;7;5;0;0;8;0;0;7;0;0;1;0;0;0;0;0
2019-12-29 00:15:00;1;8;8;0;0;7;0;0;7;0;1;0;0;0;0;0;0
2019-12-29 00:30:00;0;10;7;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2019-12-29 00:45:00;0;12;7;0;0;9;0;0;9;1;0;1;0;0;0;0;0
2019-12-29 01:00:00;1;8;3;0;0;8;0;0;9;0;1;1;0;0;0;0;0
2019-12-29 01:15:00;1;4;5;1;1;6;1;0;6;0;1;1;0;0;0;0;0
2019-12-29 01:30:00;3;8;1;0;0;3;0;0;3;0;1;2;0;0;0;0;0
2019-12-29 01:45:00;2;4;4;1;0;6;1;1;5;1;1;0;2;0;0;0;0
2019-12-29 02:00:00;6;9;10;0;0;9;0;0;7;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;0;3;2;0;0;6;0;0;7;0;2;2;0;0;0;0;0
2019-12-29 02:30:00;1;6;1;0;0;11;0;0;11;0;0;2;0;0;0;0;0
2019-12-29 02:45:00;2;6;4;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2019-12-29 03:00:00;0;4;4;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2019-12-29 03:15:00;0;4;3;0;0;4;0;0;3;0;1;1;0;0;0;0;0
2019-12-29 03:30:00;1;2;2;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2019-12-29 03:45:00;0;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;1;2;6;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;0;4;1;0;1;2;0;1;4;2;0;0;0;0;0;0;0
2019-12-29 04:30:00;0;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;0;2;0;16;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;0;1;5;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;5;8;4;0;0;9;0;0;9;0;1;1;0;0;0;0;0
2019-12-29 05:30:00;0;5;4;0;0;2;0;0;1;1;0;0;0;0;0;0;0
2019-12-29 05:45:00;0;9;3;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;0;2;3;2;0;8;2;0;8;0;0;1;0;0;0;0;0
2019-12-29 06:15:00;0;5;2;0;0;20;0;0;21;0;0;4;0;0;0;0;0
2019-12-29 06:30:00;2;5;1;0;0;3;0;0;3;0;2;0;0;0;0;0;0
2019-12-29 06:45:00;2;3;1;0;0;12;0;0;11;0;0;1;0;0;0;0;0
2019-12-29 07:00:00;1;3;1;0;0;10;0;0;11;0;0;2;0;0;0;0;0
2019-12-29 07:15:00;0;4;1;0;0;6;0;0;4;0;0;2;0;0;0;0;0
2019-12-29 07:30:00;0;8;1;0;1;8;0;1;9;1;1;3;0;0;0;0;0
2019-12-29 07:45:00;2;12;4;0;0;7;0;0;6;0;1;3;0;0;0;0;0
2019-12-29 08:00:00;0;11;6;1;1;9;0;1;9;1;1;1;0;0;0;0;0
2019-12-29 08:15:00;3;10;7;0;0;14;0;0;9;0;2;2;0;0;0;0;0
2019-12-29 08:30:00;1;8;7;1;1;4;1;1;7;1;1;2;0;0;0;0;0
2019-12-29 08:45:00;1;16;10;1;1;7;1;1;8;1;1;1;0;0;0;0;0
2019-12-29 09:00:00;3;20;10;2;0;21;3;0;22;1;1;3;0;0;0;0;0
2019-12-29 09:15:00;2;20;8;0;0;16;0;0;15;0;1;3;0;0;0;0;0
2019-12-29 09:30:00;0;26;17;3;0;9;2;0;9;1;0;2;0;0;0;0;0
2019-12-29 09:45:00;1;20;8;0;0;23;0;0;21;0;3;1;0;0;0;0;0
2019-12-29 10:00:00;3;18;6;3;1;20;2;1;24;1;2;2;0;0;0;0;0
2019-12-29 10:15:00;1;31;14;4;4;26;5;4;27;2;4;0;0;0;0;0;0
2019-12-29 10:30:00;4;29;22;3;2;26;6;2;31;2;3;2;0;0;0;0;0
2019-12-29 10:45:00;2;33;15;1;1;23;2;1;23;1;1;6;0;0;0;0;0
2019-12-29 11:00:00;0;24;25;3;2;29;2;2;31;2;0;1;1;0;0;0;0
2019-12-29 11:15:00;0;29;12;1;0;36;1;0;33;5;3;2;0;0;0;0;0
2019-12-29 11:30:00;4;30;25;4;2;39;7;1;38;1;2;5;0;0;0;0;0
2019-12-29 11:45:00;3;35;18;2;0;37;2;0;39;2;6;2;0;0;0;0;0
2019-12-29 12:00:00;7;32;19;3;1;38;8;1;47;4;4;1;0;0;0;0;0
2019-12-29 12:15:00;3;24;22;3;0;27;2;0;29;1;1;0;1;0;0;0;0
2019-12-29 12:30:00;4;23;24;4;2;35;5;1;37;4;2;5;0;0;0;0;0
2019-12-29 12:45:00;6;35;14;3;4;45;4;2;45;2;4;9;0;0;0;0;0
2019-12-29 13:00:00;10;39;20;6;2;26;7;1;32;3;8;7;2;0;0;0;0
2019-12-29 13:15:00;5;35;24;1;0;39;1;0;37;1;1;4;2;0;0;0;0
2019-12-29 13:30:00;6;29;30;0;0;48;0;0;50;0;3;6;0;0;0;0;0
2019-12-29 13:45:00;8;32;21;3;2;44;4;2;48;2;10;3;0;0;0;0;0
2019-12-29 14:00:00;4;34;26;1;1;35;1;1;32;1;4;5;0;0;0;0;0
2019-12-29 14:15:00;10;36;20;3;1;50;4;0;50;3;2;5;0;0;0;0;0
2019-12-29 14:30:00;7;48;24;1;1;50;2;1;53;3;8;12;1;0;0;0;0
2019-12-29 14:45:00;5;38;34;4;3;58;10;3;63;5;7;8;0;0;0;0;0
2019-12-29 15:00:00;11;40;17;0;0;40;0;0;35;2;7;10;0;0;0;0;0
2019-12-29 15:15:00;7;40;28;2;0;44;2;0;45;1;7;12;0;0;0;0;0
2019-12-29 15:30:00;5;31;16;3;0;47;2;0;46;1;7;11;0;0;0;0;0
2019-12-29 15:45:00;8;38;24;0;1;31;1;1;32;0;9;11;0;0;0;0;0
2019-12-29 16:00:00;5;32;31;1;0;34;2;0;37;1;9;12;0;0;0;0;0
2019-12-29 16:15:00;7;23;22;3;0;48;4;0;50;3;5;11;0;0;0;0;0
2019-12-29 16:30:00;4;27;14;3;4;38;2;2;38;1;4;5;0;0;0;0;0
2019-12-29 16:45:00;7;29;21;7;2;48;10;1;50;6;6;5;0;0;0;0;0
2019-12-29 17:00:00;3;27;21;3;1;49;2;0;46;1;2;4;1;0;0;0;0
2019-12-29 17:15:00;5;33;31;3;2;50;4;2;52;2;4;3;0;0;0;0;0
2019-12-29 17:30:00;2;32;14;1;0;57;1;0;53;0;3;1;0;0;0;0;0
2019-12-29 17:45:00;1;31;13;3;1;59;6;1;62;6;3;3;0;0;0;0;0
2019-12-29 18:00:00;3;33;18;1;0;48;1;0;48;0;4;0;0;0;0;0;0
2019-12-29 18:15:00;2;31;10;2;1;53;3;0;56;3;1;3;1;0;0;0;0
2019-12-29 18:30:00;6;30;13;2;0;43;7;0;41;4;2;3;2;0;0;0;0
2019-12-29 18:45:00;3;43;21;3;1;49;4;1;53;2;3;6;1;0;0;0;0
2019-12-29 19:00:00;5;38;22;3;0;35;2;0;35;1;2;2;0;0;0;0;0
2019-12-29 19:15:00;3;29;22;2;0;36;2;0;31;2;0;0;0;0;0;0;0
2019-12-29 19:30:00;2;19;13;1;1;40;1;2;43;1;1;1;0;0;0;0;0
2019-12-29 19:45:00;0;20;18;1;0;39;1;0;40;1;1;3;0;0;0;0;0
2019-12-29 20:00:00;3;28;11;5;1;34;4;1;36;3;0;3;6;0;0;0;0
2019-12-29 20:15:00;2;32;14;3;2;33;2;1;34;2;3;1;0;0;0;0;0
2019-12-29 20:30:00;1;21;18;0;1;34;1;1;32;3;0;4;0;0;0;0;0
2019-12-29 20:45:00;3;12;9;0;0;24;0;0;26;0;1;1;0;0;0;0;0
