DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-21 00:00:00;2;18;12;0;0;12;0;0;11;1;0;3;0;0;0;0;0
2019-12-21 00:15:00;1;11;12;2;2;16;2;2;18;1;0;2;0;0;0;0;0
2019-12-21 00:30:00;2;9;6;2;1;10;2;1;12;1;1;2;0;0;0;0;0
2019-12-21 00:45:00;0;17;3;1;0;16;1;0;17;3;0;1;0;0;0;0;0
2019-12-21 01:00:00;2;15;7;1;1;7;1;0;9;0;0;1;0;0;0;0;0
2019-12-21 01:15:00;0;4;6;0;0;6;0;0;6;0;3;0;2;0;0;0;0
2019-12-21 01:30:00;1;10;7;0;1;9;1;1;11;1;0;0;0;0;0;0;0
2019-12-21 01:45:00;1;6;6;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2019-12-21 02:00:00;1;7;3;2;1;5;1;0;6;0;1;1;0;0;0;0;0
2019-12-21 02:15:00;1;5;4;0;0;6;0;0;8;0;1;2;0;0;0;0;0
2019-12-21 02:30:00;1;3;5;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2019-12-21 02:45:00;0;5;1;4;3;3;3;0;6;2;0;1;0;0;0;0;0
2019-12-21 03:00:00;0;5;3;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2019-12-21 03:15:00;1;7;0;2;0;3;1;0;3;1;0;1;0;0;0;0;0
2019-12-21 03:30:00;1;3;2;0;0;2;0;0;3;0;2;2;0;0;0;0;0
2019-12-21 03:45:00;0;3;0;0;0;4;0;0;4;1;0;1;0;0;0;0;0
2019-12-21 04:00:00;0;3;1;0;0;3;0;0;3;0;1;0;0;0;0;0;0
2019-12-21 04:15:00;0;9;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-12-21 04:30:00;0;8;3;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2019-12-21 04:45:00;0;8;1;1;0;5;1;0;6;0;0;0;0;0;0;0;0
2019-12-21 05:00:00;0;2;5;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2019-12-21 05:15:00;1;11;7;1;0;8;1;1;7;1;1;0;0;0;0;0;0
2019-12-21 05:30:00;2;13;7;0;0;8;0;0;7;0;2;2;0;0;0;0;0
2019-12-21 05:45:00;0;9;7;0;0;8;0;0;8;0;0;2;0;0;0;0;0
2019-12-21 06:00:00;0;17;7;0;0;8;0;0;8;1;1;0;0;0;0;0;0
2019-12-21 06:15:00;2;7;6;0;0;6;0;0;7;0;3;1;1;0;0;0;0
2019-12-21 06:30:00;0;12;2;1;5;11;1;0;13;0;1;1;0;0;0;0;0
2019-12-21 06:45:00;0;9;6;0;0;14;0;0;16;3;0;0;0;0;0;0;0
2019-12-21 07:00:00;1;7;7;0;0;12;0;0;12;0;0;0;0;0;0;0;0
2019-12-21 07:15:00;0;15;6;3;0;24;3;1;23;5;1;0;0;0;0;0;0
2019-12-21 07:30:00;0;17;11;0;0;26;0;0;24;1;3;1;0;0;0;0;0
2019-12-21 07:45:00;1;21;8;1;1;30;1;1;32;1;1;2;0;0;0;0;0
2019-12-21 08:00:00;1;21;10;1;1;24;1;1;22;2;3;1;0;0;0;0;0
2019-12-21 08:15:00;1;26;11;3;3;28;3;1;25;4;3;7;0;0;0;0;0
2019-12-21 08:30:00;3;29;15;3;3;24;4;2;27;1;0;3;0;0;0;0;0
2019-12-21 08:45:00;0;53;27;2;1;37;4;2;39;2;3;4;0;0;0;0;0
2019-12-21 09:00:00;1;40;31;3;0;34;3;0;37;2;5;1;1;0;0;0;0
2019-12-21 09:15:00;5;41;20;3;1;42;2;1;41;1;0;4;0;0;0;0;0
2019-12-21 09:30:00;6;40;29;0;2;45;2;2;46;4;3;7;0;0;0;0;0
2019-12-21 09:45:00;7;58;33;4;4;79;5;2;73;9;7;7;1;0;0;0;0
2019-12-21 10:00:00;6;54;32;7;3;51;11;2;57;7;5;4;0;0;0;0;0
2019-12-21 10:15:00;7;73;51;3;4;56;3;2;54;4;3;4;1;0;0;0;0
2019-12-21 10:30:00;3;56;40;4;1;55;5;1;58;4;3;1;1;0;0;0;0
2019-12-21 10:45:00;6;71;41;0;2;66;5;4;72;4;3;3;1;0;0;0;0
2019-12-21 11:00:00;7;78;50;0;0;72;1;0;68;0;0;4;2;0;0;0;0
2019-12-21 11:15:00;1;67;49;8;7;69;8;5;73;6;3;5;6;0;0;0;0
2019-12-21 11:30:00;4;94;54;256;1;72;3;2;75;1;8;4;3;0;0;0;0
2019-12-21 11:45:00;10;72;54;4;1;71;7;0;75;2;5;9;0;0;0;0;0
2019-12-21 12:00:00;3;68;58;3;0;57;5;0;62;2;9;1;0;0;0;0;0
2019-12-21 12:15:00;9;83;61;4;1;74;7;0;67;1;3;6;0;0;0;0;0
2019-12-21 12:30:00;4;74;54;3;2;70;3;2;69;5;8;8;0;0;0;0;0
2019-12-21 12:45:00;12;88;52;6;3;65;7;1;65;2;3;7;0;0;0;0;0
2019-12-21 13:00:00;4;97;63;2;0;77;2;0;77;2;6;9;0;0;0;0;0
