DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-15 00:00:00;0;13;6;1;0;22;1;0;23;0;2;5;0;0;0;0;0
2019-12-15 00:15:00;0;12;7;1;1;17;4;1;23;0;2;3;0;0;0;0;0
2019-12-15 00:30:00;1;19;5;0;0;14;0;0;13;2;3;5;0;0;0;0;0
2019-12-15 00:45:00;3;12;10;0;1;16;1;2;15;1;1;5;0;0;0;0;0
2019-12-15 01:00:00;2;10;3;0;0;12;0;0;11;0;1;3;0;0;0;0;0
2019-12-15 01:15:00;2;12;5;3;0;15;2;0;16;2;1;2;0;0;0;0;0
2019-12-15 01:30:00;1;12;11;1;1;13;1;0;14;1;0;2;0;0;0;0;0
2019-12-15 01:45:00;2;11;9;0;0;12;0;0;11;0;0;1;0;0;0;0;0
2019-12-15 02:00:00;0;4;6;1;1;3;1;0;4;0;0;3;0;0;0;0;0
2019-12-15 02:15:00;2;8;4;0;0;11;0;0;10;0;0;1;0;0;0;0;0
2019-12-15 02:30:00;2;10;2;1;0;12;2;2;13;1;1;3;1;0;0;0;0
2019-12-15 02:45:00;0;7;4;0;1;10;0;1;11;0;0;0;0;0;0;0;0
2019-12-15 03:00:00;0;8;5;0;0;7;0;0;8;0;2;2;0;0;0;0;0
2019-12-15 03:15:00;3;6;4;0;0;7;0;0;6;0;1;2;0;0;0;0;0
2019-12-15 03:30:00;2;6;4;1;1;13;1;0;15;0;2;0;0;0;0;0;0
2019-12-15 03:45:00;0;9;2;1;0;15;1;0;15;1;0;2;0;0;0;0;0
2019-12-15 04:00:00;2;7;7;1;1;3;1;1;4;1;1;0;0;0;0;0;0
2019-12-15 04:15:00;4;7;6;0;0;4;0;0;4;0;4;3;0;0;0;0;0
2019-12-15 04:30:00;0;3;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-12-15 04:45:00;0;3;1;0;1;6;0;1;7;2;1;5;0;0;0;0;0
2019-12-15 05:00:00;1;3;1;0;1;3;1;1;5;0;0;1;0;0;0;0;0
2019-12-15 05:15:00;2;3;4;0;0;10;0;0;10;0;1;4;0;0;0;0;0
2019-12-15 05:30:00;5;12;11;0;0;10;0;0;10;0;2;3;0;0;0;0;0
2019-12-15 05:45:00;3;3;3;1;1;12;1;0;15;0;1;2;0;0;0;0;0
2019-12-15 06:00:00;0;6;4;1;0;5;1;0;6;2;1;1;0;0;0;0;0
2019-12-15 06:15:00;1;10;2;1;1;3;2;0;4;1;0;3;0;0;0;0;0
2019-12-15 06:30:00;1;5;2;0;0;5;0;0;5;0;0;2;0;0;0;0;0
2019-12-15 06:45:00;0;4;3;0;0;8;0;0;7;0;1;1;0;0;0;0;0
2019-12-15 07:00:00;0;4;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2019-12-15 07:15:00;0;3;3;0;0;5;0;0;5;2;1;1;0;0;0;0;0
2019-12-15 07:30:00;0;10;5;1;0;13;1;0;12;3;0;0;3;0;0;0;0
2019-12-15 07:45:00;0;12;5;1;1;11;1;0;14;0;1;0;0;0;0;0;0
2019-12-15 08:00:00;2;10;3;1;0;13;2;0;12;0;2;1;0;0;0;0;0
2019-12-15 08:15:00;4;15;2;0;1;12;0;1;12;1;0;2;0;0;0;0;0
2019-12-15 08:30:00;4;12;4;0;1;17;0;1;18;0;0;1;0;0;0;0;0
2019-12-15 08:45:00;3;15;9;2;0;27;3;0;28;2;2;2;0;0;0;0;0
2019-12-15 09:00:00;1;19;9;2;0;17;2;0;19;4;0;1;0;0;0;0;0
2019-12-15 09:15:00;3;28;17;1;1;23;3;1;23;2;5;5;0;0;0;0;0
2019-12-15 09:30:00;1;37;19;0;0;25;0;0;25;1;5;4;0;0;0;0;0
2019-12-15 09:45:00;4;34;16;0;1;39;4;3;40;0;4;2;0;0;0;0;0
2019-12-15 10:00:00;5;29;22;3;3;41;9;0;48;2;3;3;0;0;0;0;0
2019-12-15 10:15:00;5;29;10;1;0;29;1;1;28;0;1;2;0;0;0;0;0
2019-12-15 10:30:00;2;42;23;2;1;41;4;2;43;0;3;2;0;0;0;0;0
2019-12-15 10:45:00;2;29;25;1;2;40;1;2;43;2;0;7;0;0;0;0;0
2019-12-15 11:00:00;1;35;29;0;2;41;3;3;42;2;2;10;0;0;0;0;0
2019-12-15 11:15:00;3;44;32;2;0;41;2;0;43;2;1;8;0;0;0;0;0
2019-12-15 11:30:00;1;42;32;46;5;48;7;5;49;5;4;2;1;0;0;0;0
2019-12-15 11:45:00;6;46;29;4;2;62;9;3;67;5;1;3;0;0;0;0;0
2019-12-15 12:00:00;2;50;23;2;1;55;4;1;55;3;3;4;2;0;0;0;0
2019-12-15 12:15:00;5;42;24;5;1;61;7;0;60;5;4;7;3;0;0;0;0
2019-12-15 12:30:00;4;44;36;2;0;63;5;1;64;1;2;6;1;0;0;0;0
2019-12-15 12:45:00;5;29;31;5;4;82;4;4;75;5;4;4;0;0;0;0;0
2019-12-15 13:00:00;4;40;28;3;0;65;4;0;70;2;3;6;3;0;0;0;0
2019-12-15 13:15:00;2;34;30;4;2;49;10;3;51;0;2;3;0;0;0;0;0
2019-12-15 13:30:00;2;40;15;5;5;64;6;4;64;8;1;4;0;0;0;0;0
2019-12-15 13:45:00;1;63;29;3;3;59;2;3;63;3;3;10;2;0;0;0;0
2019-12-15 14:00:00;9;41;33;7;7;79;9;7;91;5;0;1;2;0;0;0;0
2019-12-15 14:15:00;1;64;29;2;3;66;5;1;69;1;3;4;1;0;0;0;0
2019-12-15 14:30:00;7;58;28;4;1;67;5;0;65;5;5;7;0;0;0;0;0
2019-12-15 14:45:00;11;49;45;5;4;70;6;4;76;3;4;5;0;0;0;0;0
2019-12-15 15:00:00;8;52;24;1;2;70;2;2;64;5;5;5;0;0;0;0;0
2019-12-15 15:15:00;6;70;32;2;0;55;2;0;52;3;4;4;0;0;0;0;0
2019-12-15 15:30:00;6;40;33;1;1;56;2;0;60;1;4;4;0;0;0;0;0
2019-12-15 15:45:00;6;35;23;3;1;55;5;2;52;9;1;6;2;0;0;0;0
2019-12-15 16:00:00;2;40;31;2;2;60;0;1;60;2;3;2;0;0;0;0;0
2019-12-15 16:15:00;6;54;21;4;1;57;5;1;61;1;0;3;0;0;0;0;0
2019-12-15 16:30:00;8;36;35;1;0;67;1;0;63;0;2;2;0;0;0;0;0
2019-12-15 16:45:00;2;40;30;5;5;69;8;2;77;2;2;7;0;0;0;0;0
