DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-07 00:00:00;2;19;4;0;0;14;0;0;14;0;2;1;0;0;0;0;0
2019-12-07 00:15:00;2;10;11;1;0;21;1;0;21;0;1;3;0;0;0;0;0
2019-12-07 00:30:00;0;12;11;0;0;12;1;0;13;0;2;0;1;0;0;0;0
2019-12-07 00:45:00;1;11;14;1;0;16;1;0;17;0;0;1;0;0;0;0;0
2019-12-07 01:00:00;0;17;8;0;0;4;0;0;6;0;0;1;0;0;0;0;0
2019-12-07 01:15:00;1;10;6;0;0;12;0;0;8;1;0;2;0;0;0;0;0
2019-12-07 01:30:00;1;11;3;0;0;13;1;0;13;2;2;1;0;0;0;0;0
2019-12-07 01:45:00;1;12;6;1;1;3;1;1;4;0;0;0;0;0;0;0;0
2019-12-07 02:00:00;1;5;6;0;1;10;4;1;11;0;2;0;0;0;0;0;0
2019-12-07 02:15:00;1;2;0;0;0;7;0;0;6;0;1;0;0;0;0;0;0
2019-12-07 02:30:00;2;2;5;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2019-12-07 02:45:00;0;7;3;0;0;13;0;0;14;1;0;0;0;0;0;0;0
2019-12-07 03:00:00;0;3;4;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2019-12-07 03:15:00;0;2;3;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2019-12-07 03:30:00;1;2;3;2;0;9;2;0;10;1;0;0;0;0;0;0;0
2019-12-07 03:45:00;0;0;3;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2019-12-07 04:00:00;0;0;3;0;0;7;0;0;8;1;0;0;0;0;0;0;0
2019-12-07 04:15:00;1;2;1;0;0;4;0;0;3;0;1;1;0;0;0;0;0
2019-12-07 04:30:00;1;0;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-12-07 04:45:00;0;3;2;0;0;2;0;0;1;0;0;1;0;0;0;0;0
2019-12-07 05:00:00;1;3;0;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2019-12-07 05:15:00;1;7;7;1;0;9;1;0;8;2;0;0;0;0;0;0;0
2019-12-07 05:30:00;1;11;5;1;0;9;1;0;10;1;2;3;0;0;0;0;0
2019-12-07 05:45:00;1;13;3;0;0;14;0;0;12;0;0;1;0;0;0;0;0
2019-12-07 06:00:00;0;8;6;0;0;6;0;0;6;0;0;3;0;0;0;0;0
2019-12-07 06:15:00;3;13;6;0;0;12;0;0;11;0;0;0;0;0;0;0;0
2019-12-07 06:30:00;2;16;10;1;1;9;1;0;10;1;1;0;0;0;0;0;0
2019-12-07 06:45:00;0;13;5;1;0;11;1;0;11;1;5;2;0;0;0;0;0
2019-12-07 07:00:00;1;13;3;0;0;16;0;0;17;2;0;0;0;0;0;0;0
2019-12-07 07:15:00;2;17;11;3;2;28;4;1;27;2;1;0;0;0;0;0;0
2019-12-07 07:30:00;0;18;13;1;2;29;1;1;28;2;1;1;0;0;0;0;0
2019-12-07 07:45:00;1;18;13;0;0;33;0;0;33;0;1;3;0;0;0;0;0
2019-12-07 08:00:00;2;29;12;5;2;27;6;2;29;4;3;2;0;0;0;0;0
2019-12-07 08:15:00;1;26;17;3;1;25;2;1;28;1;1;2;0;0;0;0;0
2019-12-07 08:30:00;1;19;22;1;1;51;3;2;55;2;3;4;0;0;0;0;0
2019-12-07 08:45:00;5;28;20;1;0;45;0;0;42;0;0;1;0;0;0;0;0
2019-12-07 09:00:00;4;46;31;4;3;47;2;2;48;1;2;2;0;0;0;0;0
2019-12-07 09:15:00;4;44;26;3;5;60;4;3;64;4;0;6;2;0;0;0;0
2019-12-07 09:30:00;3;54;33;5;5;51;6;1;51;2;6;2;0;0;0;0;0
2019-12-07 09:45:00;6;63;35;6;3;52;8;2;55;5;2;6;1;0;0;0;0
2019-12-07 10:00:00;1;48;31;9;3;60;12;1;67;5;1;3;0;0;0;0;0
2019-12-07 10:15:00;7;64;39;6;1;56;5;0;60;4;2;5;0;0;0;0;0
2019-12-07 10:30:00;9;72;37;0;1;74;2;1;72;3;2;4;0;0;0;0;0
2019-12-07 10:45:00;9;53;32;2;3;76;1;3;77;7;5;4;0;0;0;0;0
2019-12-07 11:00:00;6;85;48;6;1;74;6;1;76;3;2;5;0;0;0;0;0
2019-12-07 11:15:00;4;82;61;10;3;76;12;2;81;6;6;12;1;0;0;0;0
2019-12-07 11:30:00;5;82;60;5;2;50;8;1;62;4;8;6;0;0;0;0;0
