DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-08 00:00:00;1;14;8;1;0;18;2;0;14;1;2;2;0;0;0;0;0
2019-12-08 00:15:00;2;10;6;0;0;16;0;0;17;1;0;0;0;0;0;0;0
2019-12-08 00:30:00;3;14;4;2;1;17;4;2;20;0;2;2;0;0;0;0;0
2019-12-08 00:45:00;1;10;5;0;0;19;0;0;23;1;0;4;0;0;0;0;0
2019-12-08 01:00:00;1;6;12;0;1;14;0;1;15;1;1;1;0;0;0;0;0
2019-12-08 01:15:00;2;12;3;2;1;11;2;0;13;1;1;2;0;0;0;0;0
2019-12-08 01:30:00;1;10;7;2;1;14;2;0;15;1;0;1;0;0;0;0;0
2019-12-08 01:45:00;1;14;5;1;0;13;1;1;12;1;0;4;0;0;0;0;0
2019-12-08 02:00:00;2;7;6;0;0;12;0;0;12;0;2;2;0;0;0;0;0
2019-12-08 02:15:00;2;6;2;1;1;9;0;0;5;0;0;2;0;0;0;0;0
2019-12-08 02:30:00;2;5;4;0;0;1;0;0;1;0;1;2;0;0;0;0;0
2019-12-08 02:45:00;2;4;6;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2019-12-08 03:00:00;4;4;2;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2019-12-08 03:15:00;2;3;4;0;0;6;0;0;9;0;0;1;0;0;0;0;0
2019-12-08 03:30:00;3;4;3;0;0;6;0;0;6;0;2;1;0;0;0;0;0
2019-12-08 03:45:00;0;2;1;1;0;3;1;0;5;0;3;1;0;0;0;0;0
2019-12-08 04:00:00;2;2;2;0;0;6;1;0;6;1;1;4;0;0;0;0;0
2019-12-08 04:15:00;1;2;2;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;0;4;1;0;0;7;0;0;7;0;0;1;0;0;0;0;0
2019-12-08 04:45:00;0;4;1;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2019-12-08 05:00:00;0;4;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2019-12-08 05:15:00;0;4;5;2;0;8;2;0;8;2;0;3;0;0;0;0;0
2019-12-08 05:30:00;3;10;4;0;0;5;0;0;5;0;0;3;0;0;0;0;0
2019-12-08 05:45:00;1;6;2;0;0;5;0;0;5;0;2;1;0;0;0;0;0
2019-12-08 06:00:00;3;5;4;2;2;7;5;1;10;2;0;1;0;0;0;0;0
2019-12-08 06:15:00;1;8;5;1;1;4;0;0;5;0;0;5;0;0;0;0;0
2019-12-08 06:30:00;2;7;4;0;0;9;1;0;9;1;3;0;0;0;0;0;0
2019-12-08 06:45:00;0;6;0;1;2;9;1;2;11;0;1;2;0;0;0;0;0
2019-12-08 07:00:00;1;9;7;0;0;5;1;0;5;1;0;2;0;0;0;0;0
2019-12-08 07:15:00;0;7;5;0;0;17;0;0;13;3;0;0;0;0;0;0;0
2019-12-08 07:30:00;1;19;4;0;0;10;0;0;11;0;1;1;0;0;0;0;0
2019-12-08 07:45:00;3;13;9;0;0;10;0;0;11;0;0;1;0;0;0;0;0
2019-12-08 08:00:00;0;11;5;1;1;8;1;0;8;0;1;2;0;0;0;0;0
2019-12-08 08:15:00;4;23;11;1;0;12;1;0;13;0;0;2;0;0;0;0;0
2019-12-08 08:30:00;1;23;11;1;0;16;1;0;19;0;0;1;0;0;0;0;0
2019-12-08 08:45:00;1;41;5;1;0;9;0;0;9;0;1;2;0;0;0;0;0
2019-12-08 09:00:00;2;30;17;3;2;14;2;1;16;2;2;1;0;0;0;0;0
2019-12-08 09:15:00;1;19;19;1;3;22;3;2;23;3;1;1;0;0;0;0;0
2019-12-08 09:30:00;4;39;16;4;1;45;3;0;44;2;1;2;0;0;0;0;0
2019-12-08 09:45:00;2;42;23;1;1;44;4;1;45;2;1;3;2;0;0;0;0
2019-12-08 10:00:00;8;42;30;5;1;35;4;0;36;2;6;5;0;0;0;0;0
2019-12-08 10:15:00;4;51;31;3;3;36;3;0;40;0;4;2;0;0;0;0;0
2019-12-08 10:30:00;2;51;32;7;4;37;6;2;38;4;2;2;0;0;0;0;0
