DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-01 00:00:00;2;11;10;1;0;13;1;0;15;1;0;2;0;0;0;0;0
2019-12-01 00:15:00;1;12;10;0;0;34;0;0;29;4;2;9;0;0;0;0;0
2019-12-01 00:30:00;1;10;13;3;0;23;2;0;20;1;0;2;0;0;0;0;0
2019-12-01 00:45:00;2;16;9;1;0;25;2;0;27;1;2;1;0;0;0;0;0
2019-12-01 01:00:00;1;9;9;0;0;16;0;0;15;0;0;0;0;0;0;0;0
2019-12-01 01:15:00;1;12;5;1;0;14;1;0;15;1;0;4;0;0;0;0;0
2019-12-01 01:30:00;0;10;8;1;0;6;1;0;7;1;0;2;0;0;0;0;0
2019-12-01 01:45:00;0;8;13;2;0;11;2;1;13;1;0;0;0;0;0;0;0
2019-12-01 02:00:00;3;8;5;2;0;6;3;0;9;0;0;2;0;0;0;0;0
2019-12-01 02:15:00;2;7;6;2;75;5;3;1;8;2;0;1;0;0;0;0;0
2019-12-01 02:30:00;1;5;0;0;0;14;0;0;11;0;0;3;0;0;0;0;0
2019-12-01 02:45:00;2;7;2;0;0;11;0;0;12;1;0;1;0;0;0;0;0
2019-12-01 03:00:00;2;8;4;0;1;12;1;3;10;1;0;0;0;0;0;0;0
2019-12-01 03:15:00;0;3;4;0;0;8;0;0;8;0;1;2;0;0;0;0;0
2019-12-01 03:30:00;0;3;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-12-01 03:45:00;1;4;1;0;0;12;0;0;10;0;1;0;0;0;0;0;0
2019-12-01 04:00:00;0;2;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;1;3;3;0;0;4;0;0;6;0;0;0;0;0;0;0;0
2019-12-01 04:30:00;0;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-01 04:45:00;0;0;1;0;1;4;0;1;5;0;0;0;0;0;0;0;0
2019-12-01 05:00:00;0;4;1;1;1;5;2;0;7;1;1;1;0;0;0;0;0
2019-12-01 05:15:00;0;3;4;0;0;8;0;0;9;0;0;0;0;0;0;0;0
2019-12-01 05:30:00;2;9;1;1;2;18;2;1;18;1;0;2;0;0;0;0;0
2019-12-01 05:45:00;2;5;6;0;0;9;0;0;11;1;1;1;0;0;0;0;0
