DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-13 21:00:00;14;23;31;3;3;1;30;8;0
2020-08-13 21:15:00;20;22;36;10;6;3;32;0;0
2020-08-13 21:30:00;19;18;28;5;4;2;27;0;1
2020-08-13 21:45:00;19;14;27;4;2;4;26;0;0
2020-08-13 22:00:00;8;13;24;14;8;1;32;2;28
2020-08-13 22:15:00;10;10;21;6;3;2;41;0;0
2020-08-13 22:30:00;10;16;21;2;2;0;19;0;0
2020-08-13 22:45:00;13;20;28;7;6;3;20;1;0
2020-08-13 23:00:00;5;22;27;5;3;1;22;0;0
2020-08-13 23:15:00;6;6;9;2;0;0;17;0;0
2020-08-13 23:30:00;6;8;10;3;1;0;6;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
