DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-06 09:00:00;34;39;81;14;6;4;64;2;7
2020-08-06 09:15:00;33;43;57;20;9;4;55;8;1
2020-08-06 09:30:00;38;42;82;11;6;10;52;7;2
2020-08-06 09:45:00;32;45;63;17;9;3;70;7;3
2020-08-06 10:00:00;30;48;70;17;6;2;48;1;8
2020-08-06 10:15:00;32;48;63;17;10;3;74;1;6
2020-08-06 10:30:00;41;60;84;15;13;4;66;1;17
2020-08-06 10:45:00;35;46;76;20;11;6;79;9;13
2020-08-06 11:00:00;35;47;63;10;5;1;62;5;11
2020-08-06 11:15:00;38;67;85;21;8;2;58;8;3
2020-08-06 11:30:00;35;60;84;12;6;2;59;3;8
2020-08-06 11:45:00;39;43;62;13;8;4;72;0;7
2020-08-06 12:00:00;38;47;70;25;8;12;73;14;7
2020-08-06 12:15:00;37;42;60;7;5;3;74;3;9
2020-08-06 12:30:00;37;55;86;11;7;4;74;11;11
2020-08-06 12:45:00;44;49;69;14;6;3;66;3;19
2020-08-06 13:00:00;35;56;76;19;8;3;83;3;7
2020-08-06 13:15:00;45;47;78;14;7;6;66;6;7
2020-08-06 13:30:00;44;51;83;27;11;12;80;5;3
2020-08-06 13:45:00;46;51;84;22;8;7;65;1;3
2020-08-06 14:00:00;30;61;86;16;8;7;69;0;7
2020-08-06 14:15:00;47;46;79;33;12;6;75;9;16
2020-08-06 14:30:00;45;50;82;22;6;6;69;30;18
2020-08-06 14:45:00;49;56;85;28;7;4;76;3;3
2020-08-06 15:00:00;50;61;87;27;6;5;72;4;13
2020-08-06 15:15:00;42;49;82;24;6;4;90;30;7
2020-08-06 15:30:00;40;59;79;30;9;2;77;0;5
2020-08-06 15:45:00;50;55;93;20;11;7;77;15;15
2020-08-06 16:00:00;54;73;109;27;11;1;92;11;7
2020-08-06 16:15:00;69;75;112;18;9;2;70;3;6
2020-08-06 16:30:00;41;68;94;21;9;2;82;2;1
2020-08-06 16:45:00;49;55;92;22;11;3;63;13;13
2020-08-06 17:00:00;61;64;103;25;10;3;76;14;1
2020-08-06 17:15:00;56;67;90;26;9;6;96;10;4
2020-08-06 17:30:00;47;55;83;24;7;10;89;4;21
2020-08-06 17:45:00;38;57;87;15;6;3;74;5;5
2020-08-06 18:00:00;40;64;89;17;6;5;58;1;43
2020-08-06 18:15:00;43;60;95;13;5;2;80;11;27
2020-08-06 18:30:00;27;45;66;15;9;2;61;0;4
2020-08-06 18:45:00;27;38;63;7;3;3;61;0;4
2020-08-06 19:00:00;25;34;52;17;8;2;58;2;12
2020-08-06 19:15:00;23;35;43;13;2;2;47;0;11
2020-08-06 19:30:00;30;32;55;5;3;4;60;0;9
2020-08-06 19:45:00;15;35;47;13;8;0;41;1;2
2020-08-06 20:00:00;14;37;51;11;7;1;50;0;3
2020-08-06 20:15:00;19;35;51;8;6;4;48;7;1
2020-08-06 20:30:00;26;28;47;7;4;2;42;3;0
2020-08-06 20:45:00;17;29;40;9;6;1;43;0;2
2020-08-06 21:00:00;17;22;34;6;5;2;36;0;0
2020-08-06 21:15:00;21;23;47;10;9;6;39;1;3
2020-08-06 21:30:00;17;26;41;4;3;2;33;0;2
2020-08-06 21:45:00;7;21;27;3;2;0;29;0;0
2020-08-06 22:00:00;15;19;32;3;3;3;28;0;8
2020-08-06 22:15:00;6;23;23;7;5;1;22;1;1
2020-08-06 22:30:00;5;19;21;3;3;3;15;0;0
2020-08-06 22:45:00;7;14;23;7;6;2;21;2;0
2020-08-06 23:00:00;6;14;26;4;2;2;23;0;3
2020-08-06 23:15:00;5;17;22;3;1;1;15;0;0
2020-08-06 23:30:00;5;15;20;5;1;1;11;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
