DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-20 08:30:00;22;28;41;16;5;4;58;2;6
2020-08-20 08:45:00;30;32;44;65;6;5;44;4;0
2020-08-20 09:00:00;32;28;43;14;8;4;57;0;6
2020-08-20 09:15:00;27;43;55;15;9;8;55;2;1
2020-08-20 09:30:00;23;32;39;8;5;2;51;1;5
2020-08-20 09:45:00;31;58;77;15;6;7;62;2;6
2020-08-20 10:00:00;21;32;42;38;8;6;53;0;4
2020-08-20 10:15:00;37;55;69;13;11;5;44;1;4
2020-08-20 10:30:00;29;40;64;23;9;9;69;2;3
2020-08-20 10:45:00;28;55;62;14;10;8;80;1;4
2020-08-20 11:00:00;40;37;60;21;8;9;82;5;3
2020-08-20 11:15:00;38;35;55;20;6;9;64;3;3
2020-08-20 11:30:00;35;42;60;12;7;3;53;2;11
2020-08-20 11:45:00;32;46;73;24;13;5;61;21;6
2020-08-20 12:00:00;41;41;64;17;7;2;71;10;3
2020-08-20 12:15:00;37;43;78;10;7;5;71;4;7
2020-08-20 12:30:00;28;45;62;21;7;5;60;4;5
2020-08-20 12:45:00;24;44;54;17;5;5;61;3;18
2020-08-20 13:00:00;29;42;64;19;8;7;66;3;1
2020-08-20 13:15:00;33;33;57;15;8;6;68;0;3
2020-08-20 13:30:00;32;50;73;9;4;5;50;4;9
2020-08-20 13:45:00;31;46;74;16;8;2;72;2;6
2020-08-20 14:00:00;25;40;62;19;10;2;50;6;12
2020-08-20 14:15:00;39;51;78;20;6;7;66;3;5
2020-08-20 14:30:00;37;48;72;20;6;4;76;1;16
2020-08-20 14:45:00;34;51;86;25;7;3;71;3;5
2020-08-20 15:00:00;42;55;76;26;9;3;57;3;6
2020-08-20 15:15:00;36;53;76;22;10;3;78;5;8
2020-08-20 15:30:00;43;51;85;31;9;4;66;3;3
2020-08-20 15:45:00;47;75;103;12;4;4;76;14;14
2020-08-20 16:00:00;38;55;79;29;7;2;83;5;9
2020-08-20 16:15:00;47;80;93;30;12;4;72;1;7
2020-08-20 16:30:00;32;56;77;18;4;4;78;8;11
2020-08-20 16:45:00;44;40;67;23;11;4;89;6;2
2020-08-20 17:00:00;35;51;80;20;7;3;71;0;11
2020-08-20 17:15:00;50;60;83;20;5;7;74;0;2
2020-08-20 17:30:00;31;56;72;30;11;3;63;2;13
2020-08-20 17:45:00;32;69;82;27;9;4;62;3;6
2020-08-20 18:00:00;34;64;76;16;6;2;67;2;8
2020-08-20 18:15:00;24;43;54;14;6;5;65;2;8
2020-08-20 18:30:00;29;36;54;14;5;5;53;1;5
2020-08-20 18:45:00;30;30;54;11;9;3;49;1;3
2020-08-20 19:00:00;26;31;49;11;8;2;48;3;12
2020-08-20 19:15:00;25;37;63;5;5;2;50;1;7
2020-08-20 19:30:00;21;30;53;3;3;0;45;4;16
2020-08-20 19:45:00;24;34;49;11;5;0;40;14;0
2020-08-20 20:00:00;14;33;35;3;3;3;56;1;6
2020-08-20 20:15:00;8;25;31;10;7;3;35;10;3
2020-08-20 20:30:00;18;20;40;8;4;1;48;4;10
2020-08-20 20:45:00;11;34;46;4;5;4;52;2;19
2020-08-20 21:00:00;23;33;46;8;8;5;42;6;0
2020-08-20 21:15:00;6;19;30;5;4;3;53;5;1
2020-08-20 21:30:00;15;37;44;8;7;5;37;0;10
2020-08-20 21:45:00;16;21;35;6;4;2;19;0;0
2020-08-20 22:00:00;15;19;27;8;4;1;26;0;0
2020-08-20 22:15:00;14;25;37;6;3;5;22;1;1
2020-08-20 22:30:00;14;11;19;2;2;2;17;0;0
2020-08-20 22:45:00;6;21;27;2;2;0;27;1;0
2020-08-20 23:00:00;8;12;17;2;2;1;18;0;0
2020-08-20 23:15:00;6;10;14;7;3;1;11;0;0
2020-08-20 23:30:00;6;16;23;0;1;0;11;0;0
2020-08-20 23:45:00;4;10;14;5;0;0;9;0;0
