DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-19 00:00:00;4;5;2;9;9;17;17;9
2019-08-19 00:15:00;12;10;3;6;3;19;21;12
2019-08-19 00:30:00;7;6;0;12;11;18;19;8
2019-08-19 00:45:00;5;5;1;6;5;13;11;6
2019-08-19 01:00:00;3;6;0;5;6;11;11;5
2019-08-19 01:15:00;3;4;3;4;3;6;10;7
2019-08-19 01:30:00;
2019-08-19 01:45:00;2;1;2;1;1;1;1;2
2019-08-19 02:00:00;4;4;2;1;1;3;7;1
2019-08-19 02:15:00;5;9;8;5;4;8;7;8
2019-08-19 02:30:00;5;6;4;6;5;11;5;5
2019-08-19 02:45:00;8;6;5;4;5;5;7;5
2019-08-19 03:00:00;2;3;3;2;2;4;5;3
2019-08-19 03:15:00;4;6;4;3;2;3;6;4
2019-08-19 03:30:00;0;9;5;1;1;2;6;4
2019-08-19 03:45:00;6;4;3;3;3;5;7;2
2019-08-19 04:00:00;8;5;0;4;6;13;1;4
2019-08-19 04:15:00;16;12;5;5;4;7;9;4
2019-08-19 04:30:00;11;8;8;7;6;14;14;5
2019-08-19 04:45:00;24;14;13;12;14;17;9;4
2019-08-19 05:00:00;19;21;27;3;5;11;19;10
2019-08-19 05:15:00;28;39;23;13;15;20;23;12
2019-08-19 05:30:00;43;36;21;17;17;42;31;27
2019-08-19 05:45:00;36;40;51;31;39;72;53;30
2019-08-19 06:00:00;29;36;37;27;26;70;52;29
2019-08-19 06:15:00;51;40;59;21;30;73;65;39
2019-08-19 06:30:00;54;59;68;51;72;154;58;63
2019-08-19 06:45:00;73;82;66;79;97;186;74;77
2019-08-19 07:00:00;49;56;59;69;69;131;68;79
2019-08-19 07:15:00;60;76;56;82;88;165;66;94
2019-08-19 07:30:00;57;76;61;94;88;185;81;69
2019-08-19 07:45:00;81;86;52;88;110;166;84;85
2019-08-19 08:00:00;68;84;53;75;84;148;65;64
2019-08-19 08:15:00;67;92;44;74;89;151;61;51
2019-08-19 08:30:00;52;79;38;92;98;158;85;80
2019-08-19 08:45:00;62;69;37;96;79;145;57;63
2019-08-19 09:00:00;75;80;52;86;69;116;71;86
2019-08-19 09:15:00;70;67;33;52;59;112;71;71
2019-08-19 09:30:00;65;65;44;65;60;105;84;73
2019-08-19 09:45:00;78;86;34;78;58;119;89;98
2019-08-19 10:00:00;79;73;37;72;62;93;68;62
2019-08-19 10:15:00;67;66;29;51;65;121;84;99
2019-08-19 10:30:00;81;89;39;65;54;109;77;69
2019-08-19 10:45:00;68;90;25;38;48;103;73;67
2019-08-19 11:00:00;70;82;37;45;58;110;67;64
2019-08-19 11:15:00;91;88;25;46;61;112;71;86
2019-08-19 11:30:00;77;78;34;41;63;123;87;96
2019-08-19 11:45:00;83;83;29;43;57;98;78;85
2019-08-19 12:00:00;86;83;42;41;52;106;86;84
2019-08-19 12:15:00;83;89;29;40;53;112;97;95
2019-08-19 12:30:00;82;83;29;35;59;103;75;100
2019-08-19 12:45:00;74;87;32;33;55;93;77;77
2019-08-19 13:00:00;90;78;44;47;61;114;90;89
2019-08-19 13:15:00;79;78;36;38;50;110;79;109
2019-08-19 13:30:00;83;99;49;37;66;123;86;94
2019-08-19 13:45:00;76;97;43;45;64;134;99;102
2019-08-19 14:00:00;94;91;35;47;54;110;74;76
2019-08-19 14:15:00;80;85;32;52;57;129;101;115
2019-08-19 14:30:00;105;112;31;47;73;132;92;97
2019-08-19 14:45:00;77;70;40;44;68;123;76;82
2019-08-19 15:00:00;88;116;52;39;51;108;83;115
2019-08-19 15:15:00;93;87;46;101;73;131;104;121
2019-08-19 15:30:00;99;103;61;110;65;141;99;128
2019-08-19 15:45:00;91;107;62;161;75;152;97;105
2019-08-19 16:00:00;106;113;58;99;59;131;96;109
2019-08-19 16:15:00;101;110;58;75;75;146;97;113
2019-08-19 16:30:00;107;120;66;67;92;130;124;159
2019-08-19 16:45:00;105;111;56;55;58;115;110;135
2019-08-19 17:00:00;94;96;65;72;69;153;106;126
2019-08-19 17:15:00;90;87;59;102;51;120;99;139
2019-08-19 17:30:00;89;92;56;84;50;128;102;129
2019-08-19 17:45:00;82;82;44;60;50;103;97;130
2019-08-19 18:00:00;73;108;48;60;50;99;98;117
2019-08-19 18:15:00;64;75;42;57;53;106;101;124
2019-08-19 18:30:00;46;50;36;35;43;57;80;85
2019-08-19 18:45:00;45;60;26;53;24;71;84;76
2019-08-19 19:00:00;56;54;28;63;36;72;72;72
2019-08-19 19:15:00;42;55;27;30;30;68;68;66
2019-08-19 19:30:00;34;34;32;25;27;63;49;50
2019-08-19 19:45:00;30;35;26;17;12;46;54;48
2019-08-19 20:00:00;26;33;31;18;15;47;61;50
2019-08-19 20:15:00;30;35;30;15;15;39;39;40
2019-08-19 20:30:00;26;23;26;18;19;43;37;32
2019-08-19 20:45:00;33;32;17;11;13;34;36;32
2019-08-19 21:00:00;25;34;21;9;9;34;37;24
2019-08-19 21:15:00;17;16;9;9;10;26;35;19
2019-08-19 21:30:00;23;19;13;9;11;28;30;12
2019-08-19 21:45:00;21;18;14;8;13;31;22;17
2019-08-19 22:00:00;16;19;13;11;12;34;25;20
2019-08-19 22:15:00;13;23;11;8;8;19;18;19
2019-08-19 22:30:00;20;15;17;12;11;27;30;18
2019-08-19 22:45:00;13;16;9;7;13;21;25;12
2019-08-19 23:00:00;8;14;6;8;5;13;19;18
2019-08-19 23:15:00;19;20;13;10;8;15;21;12
2019-08-19 23:30:00;6;11;4;6;5;9;13;4
2019-08-19 23:45:00;5;15;8;9;10;16;8;10
