DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-12 00:00:00;6;8;4;7;6;11;21;11
2019-08-12 00:15:00;9;7;5;5;5;12;12;6
2019-08-12 00:30:00;5;4;3;4;3;10;16;5
2019-08-12 00:45:00;16;13;4;1;2;2;12;10
2019-08-12 01:00:00;9;8;2;3;2;7;9;6
2019-08-12 01:15:00;4;7;6;2;2;9;11;1
2019-08-12 01:30:00;5;5;4;8;6;12;7;5
2019-08-12 01:45:00;10;14;9;2;1;2;7;2
2019-08-12 02:00:00;6;4;5;3;3;9;6;3
2019-08-12 02:15:00;3;8;6;4;4;7;5;1
2019-08-12 02:30:00;2;1;0;4;3;7;3;1
2019-08-12 02:45:00;4;5;4;6;7;8;1;2
2019-08-12 03:00:00;6;3;3;3;1;3;7;3
2019-08-12 03:15:00;3;7;6;7;6;8;6;3
2019-08-12 03:30:00;3;4;4;2;3;5;4;5
2019-08-12 03:45:00;8;1;3;2;1;7;6;1
2019-08-12 04:00:00;7;8;6;6;5;7;11;4
2019-08-12 04:15:00;11;9;9;7;5;14;7;1
2019-08-12 04:30:00;9;11;8;7;5;12;8;4
2019-08-12 04:45:00;19;15;18;12;11;17;12;7
2019-08-12 05:00:00;15;24;11;3;2;9;17;9
2019-08-12 05:15:00;36;33;18;19;22;31;30;12
2019-08-12 05:30:00;34;28;28;25;31;56;35;13
2019-08-12 05:45:00;46;40;45;26;30;68;50;27
2019-08-12 06:00:00;35;29;37;17;22;52;54;33
2019-08-12 06:15:00;47;39;38;25;37;86;49;48
2019-08-12 06:30:00;57;57;63;51;71;165;67;53
2019-08-12 06:45:00;60;64;59;64;84;162;72;68
2019-08-12 07:00:00;47;55;64;53;68;146;83;99
2019-08-12 07:15:00;71;55;71;90;89;173;66;63
2019-08-12 07:30:00;60;74;62;82;95;180;85;78
2019-08-12 07:45:00;62;89;62;105;115;208;82;80
2019-08-12 08:00:00;71;84;58;99;75;155;75;75
2019-08-12 08:15:00;70;72;35;83;96;157;75;70
2019-08-12 08:30:00;62;74;40;133;90;140;79;64
2019-08-12 08:45:00;70;82;38;104;82;158;60;69
2019-08-12 09:00:00;68;69;27;140;70;137;81;73
2019-08-12 09:15:00;84;95;40;61;59;122;79;83
2019-08-12 09:30:00;81;81;42;67;86;122;72;88
2019-08-12 09:45:00;94;91;36;74;64;110;102;81
2019-08-12 10:00:00;73;70;27;63;56;117;77;71
2019-08-12 10:15:00;84;70;50;65;59;95;75;88
2019-08-12 10:30:00;93;98;43;84;63;124;89;80
2019-08-12 10:45:00;93;85;38;151;63;130;74;95
2019-08-12 11:00:00;81;96;34;54;89;111;78;82
2019-08-12 11:15:00;83;85;38;47;63;117;94;98
2019-08-12 11:30:00;89;92;39;31;60;115;72;98
2019-08-12 11:45:00;83;79;33;49;53;104;68;98
