DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-20 08:00:00;59;75;18;91;28;99;135;40;32;53;24
2020-01-20 08:15:00;77;77;12;68;18;106;120;31;22;44;18
2020-01-20 08:30:00;74;72;17;62;29;114;140;23;38;32;17
2020-01-20 08:45:00;78;84;29;56;19;93;126;21;25;45;14
2020-01-20 09:00:00;71;80;19;62;10;80;102;17;28;36;17
2020-01-20 09:15:00;66;67;16;61;12;78;105;33;18;38;15
2020-01-20 09:30:00;55;62;24;66;19;82;103;21;28;49;20
2020-01-20 09:45:00;71;88;18;62;21;81;84;22;27;44;18
2020-01-20 10:00:00;70;94;15;59;30;71;85;27;18;56;36
2020-01-20 10:15:00;69;100;24;69;13;81;75;20;32;51;23
2020-01-20 10:30:00;69;96;22;58;23;85;85;22;39;44;22
2020-01-20 10:45:00;62;78;31;49;13;73;88;20;33;56;21
2020-01-20 11:00:00;76;92;27;52;22;62;45;19;26;44;17
2020-01-20 11:15:00;82;95;24;49;15;72;71;23;26;47;20
2020-01-20 11:30:00;81;97;29;53;25;67;72;19;33;59;20
2020-01-20 11:45:00;87;106;29;45;16;62;63;32;32;64;33
2020-01-20 12:00:00;86;86;23;42;11;73;67;27;33;80;23
2020-01-20 12:15:00;87;124;27;84;10;72;80;27;45;57;31
2020-01-20 12:30:00;96;114;23;46;19;77;68;28;22;57;17
2020-01-20 12:45:00;89;91;33;38;9;73;74;12;25;53;24
2020-01-20 13:00:00;75;104;23;36;16;104;115;19;39;56;23
2020-01-20 13:15:00;96;109;29;51;21;134;143;24;34;67;28
2020-01-20 13:30:00;78;76;19;39;9;103;103;22;20;44;17
2020-01-20 13:45:00;91;118;30;58;17;103;102;25;33;61;19
2020-01-20 14:00:00;119;134;22;62;24;88;98;13;19;60;16
2020-01-20 14:15:00;137;157;31;47;17;76;86;20;29;62;20
2020-01-20 14:30:00;154;176;35;56;28;74;87;33;23;53;19
2020-01-20 14:45:00;165;201;24;60;24;65;67;26;35;61;22
2020-01-20 15:00:00;148;196;32;58;26;82;70;20;30;62;18
2020-01-20 15:15:00;170;182;28;61;18;76;80;17;35;55;15
2020-01-20 15:30:00;160;183;26;76;20;99;85;31;30;75;31
2020-01-20 15:45:00;169;193;33;67;18;77;90;25;36;60;21
2020-01-20 16:00:00;177;203;39;57;13;70;85;24;34;74;19
2020-01-20 16:15:00;174;203;43;59;17;90;86;29;45;90;24
2020-01-20 16:30:00;164;202;37;71;26;87;90;38;32;77;25
2020-01-20 16:45:00;158;191;37;64;24;84;88;27;45;85;28
2020-01-20 17:00:00;162;187;26;74;28;97;91;39;46;81;24
2020-01-20 17:15:00;169;207;40;57;21;85;93;31;41;71;21
2020-01-20 17:30:00;166;178;28;43;21;103;85;40;41;64;21
2020-01-20 17:45:00;147;177;28;57;16;81;83;23;42;74;22
2020-01-20 18:00:00;133;165;33;45;21;77;72;24;25;46;14
2020-01-20 18:15:00;125;143;22;57;14;77;82;20;25;66;10
2020-01-20 18:30:00;105;142;26;44;14;71;74;28;29;54;15
2020-01-20 18:45:00;83;86;18;35;10;64;54;26;22;43;13
2020-01-20 19:00:00;93;90;20;25;11;56;43;10;25;40;8
2020-01-20 19:15:00;71;66;16;21;7;49;45;9;23;51;16
2020-01-20 19:30:00;51;57;18;17;7;32;30;8;11;28;13
2020-01-20 19:45:00;55;56;14;25;4;41;25;10;21;30;10
2020-01-20 20:00:00;52;50;24;31;9;36;42;14;16;37;12
2020-01-20 20:15:00;46;46;16;16;3;44;39;11;10;23;9
2020-01-20 20:30:00;53;37;16;17;7;48;32;6;14;36;7
2020-01-20 20:45:00;38;33;12;16;5;48;41;7;5;20;4
2020-01-20 21:00:00;33;28;12;17;5;95;94;8;6;33;15
2020-01-20 21:15:00;32;31;13;11;4;81;83;5;11;26;10
2020-01-20 21:30:00;34;32;3;7;4;50;38;0;1;14;4
2020-01-20 21:45:00;78;97;16;10;8;21;21;1;4;18;6
2020-01-20 22:00:00;130;149;14;9;3;29;25;5;2;24;5
2020-01-20 22:15:00;89;117;18;18;4;39;18;6;5;13;6
2020-01-20 22:30:00;30;24;4;10;1;16;10;4;4;9;2
2020-01-20 22:45:00;22;18;12;5;2;12;6;4;8;6;2
2020-01-20 23:00:00;19;11;6;3;4;15;16;1;4;7;1
2020-01-20 23:15:00;12;11;1;2;1;12;4;0;1;8;0
2020-01-20 23:30:00;13;13;3;4;2;15;5;0;4;4;2
2020-01-20 23:45:00;5;6;3;8;1;15;5;0;1;3;2
