DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-14 00:00:00;1;1;1;22;20;31;8;13;13;4;4
2019-12-14 00:15:00;1;2;0;34;24;13;9;19;27;9;8
2019-12-14 00:30:00;2;5;0;20;13;4;5;15;14;4;5
2019-12-14 00:45:00;1;2;1;23;22;10;9;29;24;8;8
2019-12-14 01:00:00;1;3;1;11;10;6;5;12;17;5;5
2019-12-14 01:15:00;1;4;0;21;25;9;5;11;16;6;5
2019-12-14 01:30:00;0;0;1;21;14;9;4;8;12;3;2
2019-12-14 01:45:00;1;3;0;17;17;17;7;8;12;4;3
2019-12-14 02:00:00;0;1;0;10;8;17;2;11;8;3;4
2019-12-14 02:15:00;1;1;0;19;11;3;2;7;9;2;2
2019-12-14 02:30:00;1;1;0;12;10;4;1;8;9;2;2
2019-12-14 02:45:00;0;2;0;9;4;1;1;7;3;2;0
2019-12-14 03:00:00;0;0;0;15;8;3;3;7;5;0;0
2019-12-14 03:15:00;1;3;0;12;12;23;3;5;6;4;2
2019-12-14 03:30:00;2;2;0;6;4;18;4;1;4;2;2
2019-12-14 03:45:00;0;1;0;13;9;1;0;6;4;1;1
2019-12-14 04:00:00;0;2;0;7;8;5;1;4;3;2;1
2019-12-14 04:15:00;2;2;0;9;8;7;0;3;5;3;3
2019-12-14 04:30:00;0;3;0;8;9;22;1;8;6;2;2
2019-12-14 04:45:00;1;2;0;7;8;24;3;7;4;2;3
2019-12-14 05:00:00;0;2;0;7;8;32;3;4;3;0;0
2019-12-14 05:15:00;0;4;0;15;14;4;4;14;11;1;1
2019-12-14 05:30:00;0;5;0;18;14;38;4;20;17;6;5
2019-12-14 05:45:00;2;5;0;26;13;16;7;15;15;5;4
2019-12-14 06:00:00;3;6;4;25;15;12;5;15;12;1;1
2019-12-14 06:15:00;3;0;0;21;15;72;7;22;21;7;8
2019-12-14 06:30:00;4;6;1;16;13;31;4;17;26;10;10
2019-12-14 06:45:00;3;7;0;25;15;23;9;16;22;8;8
2019-12-14 07:00:00;2;3;2;26;6;1;5;17;10;0;0
2019-12-14 07:15:00;3;3;4;19;9;2;7;13;15;3;3
2019-12-14 07:30:00;3;7;2;32;17;3;21;28;33;9;6
2019-12-14 07:45:00;6;11;4;37;25;25;11;35;54;7;6
2019-12-14 08:00:00;5;13;1;34;23;21;9;37;62;9;7
2019-12-14 08:15:00;7;13;6;29;25;85;16;32;33;8;7
2019-12-14 08:30:00;8;16;0;41;27;27;18;27;40;4;4
2019-12-14 08:45:00;10;19;4;47;35;5;14;49;58;10;7
2019-12-14 09:00:00;4;22;1;46;26;8;14;34;38;6;4
2019-12-14 09:15:00;13;11;4;51;27;7;16;43;50;6;4
2019-12-14 09:30:00;4;24;1;58;47;39;20;56;61;10;6
2019-12-14 09:45:00;4;74;4;66;41;33;21;67;57;11;8
2019-12-14 10:00:00;7;24;2;82;49;33;31;66;59;17;12
2019-12-14 10:15:00;8;18;3;98;53;33;17;72;62;12;11
2019-12-14 10:30:00;9;27;2;93;47;92;16;66;67;14;11
2019-12-14 10:45:00;26;26;2;74;46;21;35;78;76;20;18
2019-12-14 11:00:00;15;21;2;96;54;9;24;77;62;12;9
2019-12-14 11:15:00;12;26;3;96;59;13;35;66;58;10;10
2019-12-14 11:30:00;11;21;3;94;55;11;26;75;76;12;11
2019-12-14 11:45:00;14;22;2;101;59;20;25;79;67;13;8
2019-12-14 12:00:00;9;37;3;112;79;16;48;76;70;9;7
2019-12-14 12:15:00;18;66;4;100;60;80;45;78;76;16;17
2019-12-14 12:30:00;16;28;1;98;66;42;47;60;65;10;8
2019-12-14 12:45:00;16;39;4;99;74;27;35;80;78;12;12
2019-12-14 13:00:00;17;28;4;115;79;33;30;87;87;17;11
2019-12-14 13:15:00;11;26;4;95;63;16;34;72;71;6;3
2019-12-14 13:30:00;11;36;2;89;64;8;39;71;81;10;10
2019-12-14 13:45:00;14;185;4;99;68;12;32;77;71;12;9
2019-12-14 14:00:00;19;25;3;97;78;21;36;90;70;13;7
2019-12-14 14:15:00;16;34;3;119;81;17;35;64;73;8;9
2019-12-14 14:30:00;20;21;3;102;69;105;31;88;72;1;1
2019-12-14 14:45:00;10;23;1;90;77;62;37;89;65;7;3
2019-12-14 15:00:00;11;32;7;112;61;25;38;73;58;15;11
2019-12-14 15:15:00;4;26;4;90;69;26;35;67;73;13;10
