DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-15 12:00:00;3;22;0;72;47;80;37;47;39;5;4
2019-12-15 12:15:00;3;23;2;65;47;55;24;49;44;3;3
2019-12-15 12:30:00;4;23;0;54;33;113;27;42;33;5;4
2019-12-15 12:45:00;3;12;3;58;41;108;22;49;46;4;2
2019-12-15 13:00:00;8;17;0;59;41;84;20;58;38;5;4
2019-12-15 13:15:00;10;17;3;91;60;56;27;55;54;9;8
2019-12-15 13:30:00;7;17;0;76;36;13;21;59;52;13;8
2019-12-15 13:45:00;9;20;4;70;38;31;23;67;56;5;3
2019-12-15 14:00:00;11;18;1;87;56;11;30;64;53;3;4
2019-12-15 14:15:00;6;22;2;70;46;15;38;58;57;11;8
2019-12-15 14:30:00;5;13;0;69;49;8;21;54;53;9;5
2019-12-15 14:45:00;5;10;4;76;49;9;26;49;58;9;9
2019-12-15 15:00:00;4;17;2;78;59;13;33;46;51;4;3
2019-12-15 15:15:00;15;31;1;65;52;19;36;49;51;8;5
2019-12-15 15:30:00;11;14;0;71;62;13;29;35;45;8;7
2019-12-15 15:45:00;12;15;2;85;70;31;37;50;54;8;9
2019-12-15 16:00:00;9;13;1;83;55;19;37;50;49;4;2
2019-12-15 16:15:00;11;23;3;75;54;17;33;58;53;8;8
2019-12-15 16:30:00;8;17;1;84;43;10;25;47;50;6;7
2019-12-15 16:45:00;9;22;2;89;56;15;38;60;60;5;5
2019-12-15 17:00:00;7;17;1;82;55;10;34;59;62;4;4
2019-12-15 17:15:00;8;14;3;63;52;11;21;53;44;5;3
2019-12-15 17:30:00;11;18;0;79;47;16;35;50;43;10;10
2019-12-15 17:45:00;4;16;3;69;38;15;33;55;58;8;5
2019-12-15 18:00:00;8;15;1;59;46;11;25;33;39;7;6
2019-12-15 18:15:00;5;21;16;64;50;19;31;42;49;8;5
2019-12-15 18:30:00;7;16;0;64;48;14;31;30;32;9;8
2019-12-15 18:45:00;3;20;2;60;44;13;39;40;46;5;4
2019-12-15 19:00:00;7;16;1;55;46;16;33;43;31;3;3
2019-12-15 19:15:00;7;13;4;61;35;9;32;42;40;9;11
2019-12-15 19:30:00;14;16;0;52;38;16;25;44;43;5;7
2019-12-15 19:45:00;6;16;3;37;30;8;25;34;33;3;4
2019-12-15 20:00:00;4;12;0;51;37;17;22;25;21;5;4
2019-12-15 20:15:00;10;11;2;49;41;14;18;31;33;2;2
2019-12-15 20:30:00;10;9;0;49;23;14;23;26;24;7;9
2019-12-15 20:45:00;3;6;3;37;43;19;28;29;25;10;10
2019-12-15 21:00:00;2;10;0;30;26;8;26;21;30;13;14
2019-12-15 21:15:00;1;6;1;43;27;7;19;27;28;9;12
2019-12-15 21:30:00;3;6;0;20;21;11;10;23;15;7;8
2019-12-15 21:45:00;3;8;1;31;22;9;5;17;18;7;8
2019-12-15 22:00:00;2;5;1;24;25;16;15;25;17;7;7
2019-12-15 22:15:00;4;7;1;30;18;15;13;12;14;4;2
2019-12-15 22:30:00;1;5;1;18;13;8;7;11;9;2;1
2019-12-15 22:45:00;2;5;2;21;18;19;8;16;15;3;4
2019-12-15 23:00:00;0;2;0;18;16;11;10;8;10;2;1
2019-12-15 23:15:00;1;1;0;13;15;6;12;11;17;6;3
2019-12-15 23:30:00;1;0;0;9;14;8;5;6;6;2;2
2019-12-15 23:45:00;1;0;1;8;11;4;6;9;6;1;1
