DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-07 00:00:00;1;3;0;14;20;20;7;15;13;3;3
2019-12-07 00:15:00;4;5;1;27;29;28;13;23;25;10;10
2019-12-07 00:30:00;3;4;0;26;16;7;6;10;16;4;2
2019-12-07 00:45:00;1;5;0;15;17;6;7;17;18;5;6
2019-12-07 01:00:00;6;3;1;19;15;108;5;15;13;3;3
2019-12-07 01:15:00;0;0;0;25;21;154;6;17;12;7;8
2019-12-07 01:30:00;1;2;0;17;14;39;4;10;9;3;2
2019-12-07 01:45:00;1;3;0;18;14;61;5;12;11;3;5
2019-12-07 02:00:00;0;1;0;10;15;51;3;11;8;2;2
2019-12-07 02:15:00;1;0;0;12;12;113;2;12;10;3;2
2019-12-07 02:30:00;2;1;0;21;7;31;1;7;3;0;0
2019-12-07 02:45:00;0;1;0;7;10;11;2;5;4;2;2
2019-12-07 03:00:00;1;3;1;9;15;214;2;3;5;2;2
2019-12-07 03:15:00;0;0;0;9;12;32;0;7;11;1;1
2019-12-07 03:30:00;1;2;0;5;5;20;2;5;9;2;1
2019-12-07 03:45:00;1;0;2;6;11;17;1;5;5;1;1
2019-12-07 04:00:00;1;2;0;7;10;50;1;3;4;2;2
2019-12-07 04:15:00;1;3;0;5;7;42;0;3;2;2;1
2019-12-07 04:30:00;0;1;0;9;6;28;1;3;2;1;1
2019-12-07 04:45:00;0;4;0;11;8;260;1;8;7;1;1
2019-12-07 05:00:00;0;5;0;11;5;1;1;5;8;1;2
2019-12-07 05:15:00;0;4;0;6;7;32;2;15;14;3;3
2019-12-07 05:30:00;2;8;0;19;16;27;2;16;21;2;5
2019-12-07 05:45:00;1;1;1;22;18;56;3;25;20;7;7
2019-12-07 06:00:00;2;3;2;38;20;8;9;14;13;4;4
2019-12-07 06:15:00;2;2;0;32;14;27;10;23;17;7;7
2019-12-07 06:30:00;1;7;2;11;10;14;8;16;21;3;3
2019-12-07 06:45:00;2;4;2;31;20;7;7;19;23;7;6
2019-12-07 07:00:00;1;5;4;31;19;3;10;21;21;1;1
2019-12-07 07:15:00;1;3;2;21;15;14;7;16;16;3;4
2019-12-07 07:30:00;5;7;0;36;24;74;10;21;31;5;4
2019-12-07 07:45:00;1;9;1;32;19;33;11;34;59;8;5
2019-12-07 08:00:00;3;17;4;26;20;15;12;25;48;10;6
2019-12-07 08:15:00;3;4;3;32;11;69;10;25;33;5;4
2019-12-07 08:30:00;7;12;1;33;22;60;10;39;44;10;7
2019-12-07 08:45:00;6;25;3;48;31;15;19;44;52;9;7
2019-12-07 09:00:00;13;17;3;46;26;9;17;48;54;10;8
2019-12-07 09:15:00;4;19;4;51;35;6;17;69;65;11;10
2019-12-07 09:30:00;6;12;5;52;34;9;15;48;50;14;9
2019-12-07 09:45:00;9;27;2;69;39;17;26;62;52;7;4
2019-12-07 10:00:00;14;22;7;78;52;13;29;66;68;10;7
2019-12-07 10:15:00;7;23;1;85;52;16;32;75;64;13;11
2019-12-07 10:30:00;11;36;6;56;39;27;29;70;69;6;4
2019-12-07 10:45:00;7;24;4;74;52;35;28;64;61;10;7
2019-12-07 11:00:00;12;21;4;87;56;26;31;72;64;13;14
2019-12-07 11:15:00;7;12;5;93;62;124;25;54;58;8;8
2019-12-07 11:30:00;8;37;3;83;68;45;35;81;64;12;10
2019-12-07 11:45:00;7;25;2;96;77;54;25;84;62;13;9
