DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-10 00:00:00;2;6;8;9;9;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;4;6;3;15;7;2;0;0;0;0;0;0;0
2019-10-10 00:30:00;1;6;5;11;5;2;0;0;0;0;0;0;0
2019-10-10 00:45:00;2;5;7;8;5;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;2;4;2;9;3;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;2;4;3;10;12;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;2;5;3;10;5;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;0;4;4;8;8;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;1;2;2;2;2;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;2;3;2;8;7;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;1;2;3;5;4;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;0;1;4;1;3;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;4;5;0;7;3;1;0;0;0;0;0;0;0
2019-10-10 03:15:00;3;4;5;8;2;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;6;3;4;4;4;0;0;0;0;0;0;0;0
2019-10-10 03:45:00;3;4;2;10;3;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;1;3;1;8;2;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;1;9;4;6;5;0;0;1;0;0;0;0;0
2019-10-10 04:30:00;7;12;5;30;13;1;0;0;0;0;0;0;0
2019-10-10 04:45:00;5;11;8;36;22;2;0;0;0;0;0;0;0
2019-10-10 05:00:00;7;19;8;71;66;0;0;0;0;0;0;0;0
2019-10-10 05:15:00;11;24;11;110;98;0;0;0;0;0;0;0;0
2019-10-10 05:30:00;18;47;20;85;92;4;0;0;0;0;0;0;0
2019-10-10 05:45:00;34;82;20;101;114;7;0;0;0;0;0;0;0
2019-10-10 06:00:00;41;92;30;80;93;0;0;0;9;0;0;0;0
2019-10-10 06:15:00;42;95;29;114;113;6;0;0;1;0;0;0;0
2019-10-10 06:30:00;28;61;42;130;141;1;0;1;1;0;0;0;0
2019-10-10 06:45:00;39;69;39;138;154;9;0;1;1;3;0;0;0
2019-10-10 07:00:00;40;65;49;149;169;12;0;2;0;0;0;0;0
2019-10-10 07:15:00;57;85;70;133;148;13;0;1;22;1;0;0;1
2019-10-10 07:30:00;55;104;71;167;176;23;0;3;19;0;0;0;0
2019-10-10 07:45:00;55;112;70;148;146;35;0;2;25;0;0;0;0
2019-10-10 08:00:00;56;77;87;153;169;34;0;0;9;0;0;2;1
2019-10-10 08:15:00;56;76;57;128;136;39;0;1;11;0;0;0;1
2019-10-10 08:30:00;73;100;70;128;144;27;0;4;1;0;0;0;2
2019-10-10 08:45:00;55;87;76;125;116;18;0;2;0;34;1;2;0
2019-10-10 09:00:00;58;71;49;118;101;27;0;0;8;0;0;0;0
2019-10-10 09:15:00;45;76;51;97;84;9;0;1;6;0;3;0;0
2019-10-10 09:30:00;56;72;47;102;108;18;0;2;4;0;0;0;0
2019-10-10 09:45:00;50;90;54;86;78;24;0;0;5;0;0;7;0
2019-10-10 10:00:00;47;70;55;105;89;24;0;1;3;11;0;0;2
2019-10-10 10:15:00;61;85;56;107;98;34;0;1;7;0;0;0;0
2019-10-10 10:30:00;54;83;56;109;87;28;0;0;17;0;0;0;2
2019-10-10 10:45:00;60;78;59;112;101;23;0;0;3;0;0;0;0
2019-10-10 11:00:00;56;85;60;103;116;31;0;7;4;0;3;0;0
2019-10-10 11:15:00;56;80;48;118;88;25;0;1;6;0;0;1;0
2019-10-10 11:30:00;48;71;45;115;104;33;0;0;7;0;0;4;0
2019-10-10 11:45:00;67;95;45;120;107;29;0;1;10;0;0;0;0
2019-10-10 12:00:00;47;94;49;110;122;33;0;1;10;0;0;0;0
2019-10-10 12:15:00;57;111;55;105;92;30;0;2;1;0;0;0;0
2019-10-10 12:30:00;55;81;47;126;113;44;0;1;0;36;7;0;0
2019-10-10 12:45:00;56;97;46;114;125;36;0;0;13;0;0;3;0
2019-10-10 13:00:00;53;91;39;104;101;24;0;2;6;5;19;12;0
2019-10-10 13:15:00;58;88;51;135;148;26;0;0;1;15;0;4;0
2019-10-10 13:30:00;59;92;62;121;135;27;0;1;3;0;0;1;0
2019-10-10 13:45:00;57;103;59;113;126;20;0;0;1;0;2;0;2
2019-10-10 14:00:00;63;104;65;107;114;21;0;1;44;0;102;0;0
2019-10-10 14:15:00;81;147;74;119;102;33;0;1;25;15;0;9;0
2019-10-10 14:30:00;96;140;56;110;106;27;0;1;2;0;0;6;0
2019-10-10 14:45:00;100;128;69;129;105;33;0;1;4;2;0;0;0
2019-10-10 15:00:00;87;130;50;118;102;29;0;1;5;1;0;0;0
2019-10-10 15:15:00;91;148;68;120;118;33;0;0;20;11;0;3;0
2019-10-10 15:30:00;95;156;71;126;109;24;0;2;2;3;0;8;0
2019-10-10 15:45:00;101;148;66;140;109;35;0;1;4;0;0;0;0
2019-10-10 16:00:00;120;133;68;128;141;58;0;4;17;0;0;0;0
2019-10-10 16:15:00;105;134;69;140;116;49;0;1;12;3;0;0;0
2019-10-10 16:30:00;104;152;70;136;130;47;0;1;19;0;3;13;0
2019-10-10 16:45:00;112;140;77;119;115;46;0;0;0;0;3;0;0
2019-10-10 17:00:00;112;143;83;133;142;38;0;1;69;2;0;24;4
2019-10-10 17:15:00;109;131;76;133;130;48;0;1;3;0;1;0;0
2019-10-10 17:30:00;113;138;81;120;116;42;0;2;7;5;0;1;1
2019-10-10 17:45:00;97;147;75;131;109;32;0;2;9;1;3;0;0
2019-10-10 18:00:00;93;125;78;115;106;34;0;1;18;0;0;1;0
2019-10-10 18:15:00;78;115;66;137;119;39;0;0;8;0;0;7;0
2019-10-10 18:30:00;75;96;70;110;99;25;0;2;8;0;0;0;0
2019-10-10 18:45:00;65;99;51;124;101;34;0;0;7;5;0;0;0
2019-10-10 19:00:00;60;83;51;105;114;24;0;0;6;0;3;0;0
2019-10-10 19:15:00;48;69;53;87;71;33;0;0;7;5;0;0;0
2019-10-10 19:30:00;47;79;47;87;75;21;0;3;0;1;0;1;0
2019-10-10 19:45:00;31;41;34;64;46;18;0;0;10;0;0;0;0
2019-10-10 20:00:00;36;53;40;84;71;15;0;1;3;0;0;1;0
2019-10-10 20:15:00;21;41;35;64;51;19;0;0;0;0;0;0;0
2019-10-10 20:30:00;23;39;38;70;57;10;0;1;13;0;0;0;0
2019-10-10 20:45:00;23;35;29;75;63;16;0;0;5;0;0;0;0
2019-10-10 21:00:00;26;37;17;88;74;14;0;1;0;0;0;0;0
2019-10-10 21:15:00;16;29;38;89;105;16;0;1;2;0;0;0;0
2019-10-10 21:30:00;22;42;17;65;53;10;0;0;0;0;0;2;0
2019-10-10 21:45:00;29;86;21;60;43;16;0;1;0;0;0;0;0
2019-10-10 22:00:00;46;97;19;71;25;19;0;0;11;0;0;0;0
2019-10-10 22:15:00;40;61;21;56;34;10;0;0;0;0;0;0;0
2019-10-10 22:30:00;13;38;14;41;30;8;0;0;0;0;0;0;0
2019-10-10 22:45:00;10;18;17;33;30;8;0;0;4;0;0;0;0
2019-10-10 23:00:00;13;22;13;22;11;2;0;0;0;0;0;0;0
2019-10-10 23:15:00;10;13;17;29;20;3;0;0;0;0;0;0;0
2019-10-10 23:30:00;4;12;10;26;18;4;0;0;0;0;0;0;0
2019-10-10 23:45:00;6;8;11;18;10;2;0;0;0;0;0;0;0
