DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-31 00:00:00;4;5;4;16;7;0;0;1;0;0;0;0;0
2019-10-31 00:15:00;2;8;4;22;14;0;0;0;0;0;0;0;0
2019-10-31 00:30:00;1;6;6;8;6;1;0;0;0;0;0;0;0
2019-10-31 00:45:00;2;14;6;14;10;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;3;2;1;8;4;0;0;0;0;0;0;0;0
2019-10-31 01:15:00;1;7;2;7;6;1;0;0;0;0;0;0;0
2019-10-31 01:30:00;0;2;3;4;3;1;0;0;0;0;0;0;0
2019-10-31 01:45:00;2;6;4;9;5;0;0;0;0;0;0;0;0
2019-10-31 02:00:00;1;2;1;4;1;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;1;2;1;2;0;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;3;1;2;5;4;0;0;0;0;0;0;0;0
2019-10-31 02:45:00;0;2;2;6;4;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;2;6;3;9;5;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;1;1;3;5;6;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;0;1;1;2;6;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;2;8;2;8;4;0;0;0;0;0;0;0;0
2019-10-31 04:00:00;2;3;4;8;4;1;0;0;0;0;0;0;0
2019-10-31 04:15:00;1;11;7;12;5;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;5;13;4;16;9;0;0;0;0;0;0;0;0
2019-10-31 04:45:00;4;10;6;28;25;0;0;0;0;0;0;0;0
2019-10-31 05:00:00;6;16;6;48;50;2;0;0;0;0;0;0;0
2019-10-31 05:15:00;9;25;8;92;85;1;0;0;0;0;0;0;0
2019-10-31 05:30:00;19;36;27;102;116;3;0;0;0;0;0;2;0
2019-10-31 05:45:00;27;69;23;80;94;5;0;0;1;0;0;0;0
2019-10-31 06:00:00;35;63;12;81;88;4;0;0;1;0;0;13;0
2019-10-31 06:15:00;29;53;21;75;87;3;0;0;0;0;0;0;0
2019-10-31 06:30:00;30;54;35;114;117;5;0;0;1;0;0;1;0
2019-10-31 06:45:00;27;62;36;110;110;8;0;1;1;0;0;1;0
2019-10-31 07:00:00;36;52;38;107;131;11;0;0;0;0;0;0;0
2019-10-31 07:15:00;42;55;46;124;120;12;0;2;4;1;0;0;0
2019-10-31 07:30:00;47;75;44;116;116;12;0;2;3;0;0;0;0
2019-10-31 07:45:00;50;88;54;123;119;10;0;1;1;0;0;0;0
2019-10-31 08:00:00;35;71;33;119;109;21;0;2;21;0;59;0;0
2019-10-31 08:15:00;42;69;46;108;111;18;0;1;13;0;1;0;0
2019-10-31 08:30:00;44;84;36;110;103;22;0;0;2;0;1;0;7
2019-10-31 08:45:00;72;87;51;124;109;18;0;0;3;0;0;2;1
2019-10-31 09:00:00;45;82;42;102;90;18;0;2;6;1;0;22;1
2019-10-31 09:15:00;47;57;41;109;84;18;0;1;2;3;0;0;0
2019-10-31 09:30:00;54;83;48;116;114;18;0;3;3;0;0;3;0
2019-10-31 09:45:00;54;75;57;108;95;23;0;0;7;0;0;4;0
2019-10-31 10:00:00;63;86;49;100;89;23;0;0;11;0;0;0;0
2019-10-31 10:15:00;37;78;40;107;107;26;0;1;3;0;0;0;0
2019-10-31 10:30:00;52;87;61;119;110;32;0;1;7;0;5;0;0
2019-10-31 10:45:00;58;92;55;115;101;27;0;3;0;0;0;0;6
2019-10-31 11:00:00;57;96;51;122;91;22;0;0;9;0;0;0;0
2019-10-31 11:15:00;63;87;47;125;123;35;0;2;8;0;0;0;0
2019-10-31 11:30:00;55;96;51;119;115;38;0;1;3;0;0;0;0
2019-10-31 11:45:00;53;92;46;123;113;22;0;0;15;0;0;0;0
2019-10-31 12:00:00;75;104;42;106;97;31;0;0;62;0;0;5;0
2019-10-31 12:15:00;68;99;49;106;115;20;0;0;43;0;0;0;0
2019-10-31 12:30:00;52;107;40;109;102;28;0;4;14;0;0;0;0
2019-10-31 12:45:00;59;96;55;109;114;63;0;1;23;0;0;0;0
2019-10-31 13:00:00;64;106;59;108;104;26;0;1;5;0;3;0;3
2019-10-31 13:15:00;59;85;51;126;111;32;0;1;4;0;0;0;0
2019-10-31 13:30:00;72;108;60;119;129;29;0;1;13;0;56;2;0
2019-10-31 13:45:00;76;97;71;131;144;26;0;1;5;5;7;0;5
2019-10-31 14:00:00;83;106;52;128;124;41;0;1;11;2;0;0;0
2019-10-31 14:15:00;73;107;68;107;117;27;0;0;37;0;0;1;0
2019-10-31 14:30:00;94;136;67;132;134;29;0;1;9;8;0;0;4
2019-10-31 14:45:00;73;140;61;120;112;36;0;1;9;0;0;22;0
2019-10-31 15:00:00;83;136;57;118;112;42;0;1;3;1;0;0;0
2019-10-31 15:15:00;92;119;64;136;123;36;0;0;6;0;0;0;0
2019-10-31 15:30:00;80;109;71;139;141;41;0;0;26;0;20;0;1
2019-10-31 15:45:00;96;117;71;126;121;38;0;1;6;0;0;0;0
2019-10-31 16:00:00;82;127;73;145;130;46;0;1;2;0;0;0;0
2019-10-31 16:15:00;90;126;54;175;145;43;0;1;1;4;0;7;0
2019-10-31 16:30:00;94;127;75;146;132;47;0;1;5;0;0;0;0
2019-10-31 16:45:00;69;119;73;147;133;50;0;0;5;0;0;0;0
2019-10-31 17:00:00;77;107;64;147;140;33;0;0;5;0;0;4;0
2019-10-31 17:15:00;83;139;73;142;147;47;0;1;8;0;3;0;0
2019-10-31 17:30:00;81;114;63;140;129;34;0;0;15;0;0;0;0
2019-10-31 17:45:00;80;111;77;116;119;33;0;0;0;0;0;37;0
2019-10-31 18:00:00;59;90;65;124;118;38;0;1;88;0;62;0;0
2019-10-31 18:15:00;56;94;59;105;108;35;0;4;0;0;0;1;0
2019-10-31 18:30:00;55;85;52;97;83;18;0;0;5;13;4;0;0
2019-10-31 18:45:00;56;82;58;88;80;20;0;0;3;0;0;0;0
2019-10-31 19:00:00;42;64;43;104;82;17;0;0;8;0;6;0;0
2019-10-31 19:15:00;47;49;41;82;75;18;0;2;3;1;1;1;0
2019-10-31 19:30:00;30;42;23;85;79;17;0;1;2;0;0;0;0
2019-10-31 19:45:00;39;55;38;75;64;18;0;2;0;0;0;0;0
2019-10-31 20:00:00;35;58;30;78;59;14;0;0;0;0;0;0;0
2019-10-31 20:15:00;33;42;33;59;58;8;0;1;0;0;0;0;0
2019-10-31 20:30:00;26;43;31;68;54;7;0;2;6;0;0;0;0
2019-10-31 20:45:00;29;39;31;67;62;9;0;0;0;0;0;0;0
2019-10-31 21:00:00;17;34;28;71;62;10;0;1;0;0;0;0;1
2019-10-31 21:15:00;20;31;22;68;55;13;0;0;0;0;0;0;0
2019-10-31 21:30:00;36;53;21;63;46;15;0;0;0;0;0;0;0
2019-10-31 21:45:00;38;58;30;49;36;3;0;0;13;0;0;0;0
2019-10-31 22:00:00;30;57;17;41;33;8;0;1;2;0;0;0;0
2019-10-31 22:15:00;24;47;25;47;30;4;0;0;2;0;1;0;0
2019-10-31 22:30:00;20;25;18;44;41;8;0;0;1;0;0;0;0
2019-10-31 22:45:00;16;26;15;33;26;3;0;1;0;0;0;0;0
2019-10-31 23:00:00;15;21;12;48;34;5;0;0;0;0;0;0;0
2019-10-31 23:15:00;11;15;16;32;27;5;0;0;0;0;0;0;0
2019-10-31 23:30:00;11;18;11;36;23;1;0;0;0;0;0;0;0
2019-10-31 23:45:00;9;16;14;37;20;2;0;0;0;0;0;0;0
