DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-17 00:00:00;5;6;6;7;8;1;0;0;0;0;0;0;0
2019-10-17 00:15:00;6;10;4;9;9;2;0;0;0;0;0;0;0
2019-10-17 00:30:00;3;12;3;12;11;2;0;0;0;0;0;0;0
2019-10-17 00:45:00;3;7;7;14;7;1;0;0;0;0;0;0;0
2019-10-17 01:00:00;2;2;3;10;9;0;0;0;0;0;0;0;0
2019-10-17 01:15:00;1;1;6;15;6;0;0;0;0;0;0;0;0
2019-10-17 01:30:00;1;3;4;13;7;1;0;0;0;0;0;0;0
2019-10-17 01:45:00;0;4;2;4;2;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;2;2;3;5;2;0;0;0;0;0;0;0;0
2019-10-17 02:15:00;1;3;2;7;3;0;0;0;0;0;0;0;0
2019-10-17 02:30:00;0;2;3;7;4;0;0;0;0;0;0;0;0
2019-10-17 02:45:00;1;4;2;8;6;0;0;0;0;0;0;0;0
2019-10-17 03:00:00;2;3;1;4;9;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;2;4;3;7;3;0;0;0;0;0;0;0;0
2019-10-17 03:30:00;0;2;3;3;2;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;1;4;1;3;2;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;1;5;3;5;3;0;0;0;0;0;0;0;0
2019-10-17 04:15:00;7;9;5;16;5;0;0;0;0;0;0;0;0
2019-10-17 04:30:00;3;10;4;15;13;2;0;0;0;0;0;0;0
2019-10-17 04:45:00;6;15;5;25;28;1;0;0;0;0;0;0;0
2019-10-17 05:00:00;9;20;3;63;59;1;0;1;0;0;0;0;0
2019-10-17 05:15:00;14;25;11;91;99;2;0;0;0;0;0;0;0
2019-10-17 05:30:00;21;61;22;80;118;1;0;0;0;0;0;0;0
2019-10-17 05:45:00;31;62;21;94;101;7;0;0;0;0;0;0;0
2019-10-17 06:00:00;57;101;33;87;101;6;0;0;0;0;0;0;0
2019-10-17 06:15:00;40;77;27;104;129;6;0;0;0;0;0;1;0
2019-10-17 06:30:00;29;43;37;120;138;4;0;0;0;0;0;0;0
