DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-24 00:00:00;3;6;4;9;6;1;0;0;0;0;0;0;0
2019-10-24 00:15:00;3;9;8;15;9;1;0;1;0;0;0;0;0
2019-10-24 00:30:00;7;12;9;15;7;1;0;0;0;0;0;0;0
2019-10-24 00:45:00;1;5;3;13;4;2;0;0;0;0;0;0;0
2019-10-24 01:00:00;3;6;7;8;5;0;0;0;0;0;0;0;0
2019-10-24 01:15:00;4;5;2;7;4;0;0;0;0;0;0;0;0
2019-10-24 01:30:00;2;3;1;15;6;0;0;0;0;0;0;0;0
2019-10-24 01:45:00;1;2;6;7;2;0;0;0;0;0;0;0;0
2019-10-24 02:00:00;2;4;3;12;9;2;0;0;0;0;0;0;0
2019-10-24 02:15:00;0;3;1;6;7;1;0;0;0;0;0;0;0
2019-10-24 02:30:00;2;2;2;8;6;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;0;3;5;6;5;1;0;0;0;0;0;0;0
2019-10-24 03:00:00;1;2;2;7;5;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;1;7;3;3;6;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;0;4;6;4;1;0;0;1;0;0;0;0;0
2019-10-24 03:45:00;2;3;3;4;4;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;2;5;0;3;2;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;0;7;3;12;3;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;6;10;5;22;13;0;0;0;0;0;0;0;0
2019-10-24 04:45:00;2;13;10;27;24;1;0;0;0;0;0;0;0
2019-10-24 05:00:00;6;25;8;81;77;1;0;0;0;0;0;0;0
2019-10-24 05:15:00;4;16;7;79;94;1;0;0;0;0;0;0;0
2019-10-24 05:30:00;21;57;22;82;105;3;0;0;0;0;0;0;0
2019-10-24 05:45:00;33;78;18;93;110;5;0;2;0;0;0;0;0
2019-10-24 06:00:00;50;95;28;93;98;4;0;0;7;0;0;0;0
2019-10-24 06:15:00;34;79;36;105;125;2;0;0;0;0;0;0;0
2019-10-24 06:30:00;22;63;49;128;142;6;0;0;2;0;0;1;0
2019-10-24 06:45:00;39;64;53;143;138;10;0;1;2;0;0;0;0
2019-10-24 07:00:00;31;68;44;136;169;12;0;1;4;0;0;0;0
2019-10-24 07:15:00;35;78;55;163;167;9;0;2;2;1;0;4;0
2019-10-24 07:30:00;47;95;65;150;156;33;0;2;7;0;0;0;0
2019-10-24 07:45:00;58;104;66;163;157;42;0;0;8;0;0;7;0
2019-10-24 08:00:00;58;82;51;159;154;28;0;3;5;0;0;0;0
2019-10-24 08:15:00;70;88;63;128;151;34;0;2;1;1;0;0;0
2019-10-24 08:30:00;58;73;71;129;143;27;0;2;6;0;0;0;0
2019-10-24 08:45:00;52;95;55;95;124;16;0;1;2;0;0;0;0
2019-10-24 09:00:00;55;77;53;106;110;33;0;1;3;0;0;0;0
2019-10-24 09:15:00;53;73;49;111;97;18;0;1;1;0;0;0;0
2019-10-24 09:30:00;51;72;46;104;104;20;0;0;0;0;0;0;0
2019-10-24 09:45:00;43;72;48;95;94;23;0;0;2;0;0;0;0
2019-10-24 10:00:00;56;70;44;101;85;26;0;0;0;0;0;0;0
2019-10-24 10:15:00;55;79;47;109;88;28;0;1;3;0;0;0;0
2019-10-24 10:30:00;55;84;53;112;99;22;0;0;12;0;0;0;0
2019-10-24 10:45:00;48;72;61;95;82;22;0;0;5;0;0;0;0
2019-10-24 11:00:00;64;97;54;106;90;38;0;1;0;0;0;1;0
2019-10-24 11:15:00;50;61;49;104;92;35;0;0;2;0;0;1;0
2019-10-24 11:30:00;50;85;47;90;88;33;0;2;6;0;0;0;1
2019-10-24 11:45:00;52;90;47;130;111;26;0;1;2;0;0;1;0
2019-10-24 12:00:00;56;90;51;113;107;28;0;1;3;0;0;1;2
2019-10-24 12:15:00;65;105;54;111;97;32;0;0;1;0;0;0;1
2019-10-24 12:30:00;55;90;44;102;98;30;0;1;0;0;0;13;6
2019-10-24 12:45:00;50;80;52;116;129;27;0;3;8;22;12;0;0
2019-10-24 13:00:00;66;89;55;128;131;30;0;0;10;0;0;1;0
2019-10-24 13:15:00;51;92;59;125;128;21;0;1;0;2;0;0;0
2019-10-24 13:30:00;73;103;55;133;155;27;0;1;9;0;3;0;0
2019-10-24 13:45:00;70;103;52;132;129;27;0;1;13;0;0;0;0
2019-10-24 14:00:00;63;109;64;122;127;12;0;0;7;0;0;0;5
2019-10-24 14:15:00;87;121;82;117;94;29;0;0;3;2;1;26;9
2019-10-24 14:30:00;93;141;59;126;113;36;0;0;9;0;0;0;1
2019-10-24 14:45:00;96;129;61;115;129;32;0;1;5;0;0;0;0
2019-10-24 15:00:00;92;136;64;125;117;28;0;1;9;0;0;0;0
2019-10-24 15:15:00;78;140;61;113;117;21;0;1;3;10;1;0;0
2019-10-24 15:30:00;103;141;75;116;121;35;0;0;3;0;0;0;1
2019-10-24 15:45:00;93;151;69;126;112;41;0;1;5;2;0;0;0
2019-10-24 16:00:00;117;145;65;131;111;48;0;3;7;0;0;0;0
2019-10-24 16:15:00;107;147;81;133;117;56;0;0;45;0;0;21;0
2019-10-24 16:30:00;113;145;77;132;136;52;0;4;2;2;0;7;0
2019-10-24 16:45:00;118;154;69;138;134;53;0;0;44;3;0;2;3
2019-10-24 17:00:00;90;124;72;122;120;49;0;1;19;6;0;0;0
2019-10-24 17:15:00;107;145;76;156;138;34;0;1;3;0;0;3;4
2019-10-24 17:30:00;106;130;77;124;115;51;0;2;3;2;0;0;0
2019-10-24 17:45:00;80;115;72;121;116;38;0;1;6;0;0;2;0
2019-10-24 18:00:00;68;117;66;102;109;43;0;0;6;0;9;2;0
2019-10-24 18:15:00;87;138;78;117;105;30;0;0;7;0;0;1;0
2019-10-24 18:30:00;63;93;51;107;99;28;0;1;1;0;0;0;0
2019-10-24 18:45:00;76;102;59;108;94;34;0;0;8;2;0;0;0
2019-10-24 19:00:00;56;93;51;94;78;27;0;0;6;0;0;4;0
2019-10-24 19:15:00;48;75;37;91;63;18;0;1;0;0;0;0;0
2019-10-24 19:30:00;43;53;38;86;62;18;0;0;52;0;0;0;0
2019-10-24 19:45:00;22;43;32;80;54;17;0;0;29;0;15;0;15
2019-10-24 20:00:00;36;57;40;70;53;13;0;2;7;0;0;2;0
2019-10-24 20:15:00;25;46;31;64;56;19;0;0;2;0;0;0;0
2019-10-24 20:30:00;21;37;23;75;53;16;0;0;4;0;0;2;0
2019-10-24 20:45:00;25;38;24;76;62;21;0;2;0;0;0;0;0
2019-10-24 21:00:00;16;28;32;82;72;21;0;1;1;0;0;0;0
2019-10-24 21:15:00;17;24;21;85;86;19;0;1;12;0;0;0;0
2019-10-24 21:30:00;26;53;20;67;64;5;0;0;0;0;0;0;0
2019-10-24 21:45:00;45;88;15;43;38;15;0;0;27;0;0;0;0
2019-10-24 22:00:00;46;89;16;34;30;12;0;1;2;0;0;0;0
2019-10-24 22:15:00;35;72;22;50;27;7;0;1;0;0;0;6;0
2019-10-24 22:30:00;12;27;16;51;31;8;0;0;2;0;0;0;0
2019-10-24 22:45:00;11;19;13;38;23;6;0;0;0;0;0;0;0
2019-10-24 23:00:00;12;18;13;22;26;10;0;0;0;0;0;0;0
2019-10-24 23:15:00;11;14;18;37;15;6;0;0;0;0;0;0;0
2019-10-24 23:30:00;10;5;3;23;11;6;0;0;0;0;0;0;0
2019-10-24 23:45:00;7;14;8;35;11;1;0;0;0;0;0;0;0
