DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-29 14:45:00;0;80;83;9;58;92;28;64;54;12;70;55;58
2019-08-29 15:00:00;0;76;74;10;63;85;24;84;52;22;68;63;46
2019-08-29 15:15:00;0;86;98;6;73;79;29;68;38;13;66;57;48
2019-08-29 15:30:00;0;100;84;13;73;94;31;76;59;16;84;71;50
2019-08-29 15:45:00;0;94;88;11;81;103;33;67;47;21;67;69;43
2019-08-29 16:00:00;0;96;97;13;85;90;35;64;48;13;55;57;40
2019-08-29 16:15:00;0;110;118;11;88;82;31;75;55;16;67;62;37
2019-08-29 16:30:00;0;96;99;11;82;99;37;74;50;13;64;67;51
2019-08-29 16:45:00;0;96;100;12;66;97;33;66;48;22;71;61;46
2019-08-29 17:00:00;0;85;106;8;76;91;40;83;58;15;80;71;44
2019-08-29 17:15:00;0;86;88;12;61;81;38;82;50;12;72;64;49
2019-08-29 17:30:00;0;63;75;8;63;81;25;68;44;16;51;47;39
2019-08-29 17:45:00;0;78;79;14;65;82;30;75;52;13;54;67;42
2019-08-29 18:00:00;0;85;79;9;50;69;30;80;48;16;63;53;45
2019-08-29 18:15:00;0;72;74;12;47;73;24;68;63;12;51;49;36
2019-08-29 18:30:00;0;65;52;4;40;66;30;69;50;16;47;40;35
2019-08-29 18:45:00;0;58;39;9;47;53;21;56;33;14;39;42;24
2019-08-29 19:00:00;0;38;25;5;33;43;15;58;45;12;54;52;30
2019-08-29 19:15:00;0;70;49;6;37;59;19;53;45;10;52;38;27
2019-08-29 19:30:00;0;46;37;8;30;44;17;43;24;6;33;32;29
2019-08-29 19:45:00;0;33;26;7;28;41;24;46;27;15;33;38;25
2019-08-29 20:00:00;0;42;39;11;24;44;19;54;21;8;30;32;36
2019-08-29 20:15:00;0;49;31;10;27;37;18;43;21;14;36;28;30
2019-08-29 20:30:00;0;46;31;7;25;27;5;35;28;7;32;35;23
2019-08-29 20:45:00;0;37;21;8;16;27;13;30;21;7;33;38;22
2019-08-29 21:00:00;0;34;20;6;19;24;9;54;29;5;43;48;19
2019-08-29 21:15:00;0;30;23;8;20;30;10;38;19;6;46;49;22
2019-08-29 21:30:00;0;30;22;2;22;30;6;41;18;7;36;36;16
2019-08-29 21:45:00;0;24;14;2;29;55;14;33;15;4;26;29;21
2019-08-29 22:00:00;0;31;29;5;40;50;14;22;13;0;21;18;13
2019-08-29 22:15:00;0;25;17;0;19;34;9;43;15;4;21;15;15
2019-08-29 22:30:00;0;24;15;5;9;17;1;20;10;4;23;14;17
2019-08-29 22:45:00;0;17;15;1;6;17;5;22;9;8;17;9;12
2019-08-29 23:00:00;0;16;12;3;8;16;5;14;6;3;9;8;7
2019-08-29 23:15:00;0;20;8;1;2;5;5;13;5;1;12;15;3
2019-08-29 23:30:00;0;13;7;2;6;9;2;15;3;0;16;8;8
2019-08-29 23:45:00;0;13;9;0;5;9;4;17;9;2;7;9;11
