DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-22 09:15:00;0;50;27;5;39;50;16;56;35;14;42;54;31
2019-08-22 09:30:00;0;49;27;7;38;39;10;57;45;18;46;40;29
2019-08-22 09:45:00;0;60;42;9;43;58;16;64;37;18;42;45;50
2019-08-22 10:00:00;0;58;36;5;37;52;21;56;43;18;65;54;32
2019-08-22 10:15:00;0;55;37;9;39;51;11;51;29;16;59;40;40
2019-08-22 10:30:00;0;58;51;8;42;58;17;70;46;10;55;45;46
2019-08-22 10:45:00;0;66;43;4;40;50;17;58;39;13;53;56;43
2019-08-22 11:00:00;0;61;41;10;41;49;14;52;32;13;52;54;44
2019-08-22 11:15:00;0;51;50;9;45;47;17;51;28;15;41;44;30
2019-08-22 11:30:00;0;55;40;12;39;41;11;54;41;14;57;52;46
2019-08-22 11:45:00;0;59;48;7;43;63;20;59;35;22;60;51;43
2019-08-22 12:00:00;0;63;42;11;42;69;25;62;41;16;56;46;42
2019-08-22 12:15:00;0;60;42;5;32;56;23;61;31;20;63;63;37
2019-08-22 12:30:00;0;47;50;10;43;55;15;70;44;10;51;48;41
2019-08-22 12:45:00;0;62;49;5;43;63;25;59;33;8;53;45;41
2019-08-22 13:00:00;0;56;43;8;35;41;20;50;41;10;52;52;33
2019-08-22 13:15:00;0;65;51;8;50;131;10;51;39;15;70;53;43
2019-08-22 13:30:00;0;63;53;5;47;72;13;54;51;16;40;46;37
2019-08-22 13:45:00;0;61;42;9;47;64;13;62;44;18;59;44;38
2019-08-22 14:00:00;0;70;53;7;55;76;17;73;50;13;70;68;44
2019-08-22 14:15:00;0;70;66;8;60;73;20;49;35;11;61;51;32
2019-08-22 14:30:00;0;63;70;10;51;77;17;62;49;12;46;49;73
2019-08-22 14:45:00;0;83;66;13;60;81;26;75;47;12;58;58;40
2019-08-22 15:00:00;0;82;67;10;58;91;21;62;70;10;53;59;48
2019-08-22 15:15:00;0;90;87;12;77;89;30;64;37;21;57;46;49
2019-08-22 15:30:00;0;70;81;12;80;101;29;77;57;13;71;62;42
2019-08-22 15:45:00;0;95;95;13;68;74;38;53;34;15;69;67;41
2019-08-22 16:00:00;0;92;92;7;75;89;24;68;48;16;72;71;55
2019-08-22 16:15:00;0;95;104;11;69;91;30;68;64;12;57;60;40
2019-08-22 16:30:00;0;98;88;15;59;92;29;63;41;12;67;73;51
2019-08-22 16:45:00;0;103;101;12;73;97;29;75;46;17;58;59;61
2019-08-22 17:00:00;0;87;87;15;69;88;25;66;60;16;83;74;57
2019-08-22 17:15:00;0;89;99;9;69;88;28;77;39;14;72;76;38
2019-08-22 17:30:00;0;78;80;17;57;69;20;86;57;16;45;53;32
2019-08-22 17:45:00;0;79;67;6;53;84;19;67;46;19;64;68;46
2019-08-22 18:00:00;0;64;69;11;61;70;23;66;52;9;55;58;45
2019-08-22 18:15:00;0;75;67;9;44;76;19;68;42;14;63;61;42
2019-08-22 18:30:00;0;61;44;11;55;60;15;60;55;13;42;37;31
2019-08-22 18:45:00;0;66;57;8;54;66;22;58;37;18;30;28;25
2019-08-22 19:00:00;0;44;43;7;35;51;21;56;44;15;43;47;21
2019-08-22 19:15:00;0;54;38;6;30;43;13;47;24;2;40;47;28
2019-08-22 19:30:00;0;44;33;10;30;36;12;65;41;9;33;31;19
2019-08-22 19:45:00;0;49;38;5;26;36;10;44;32;10;25;18;26
2019-08-22 20:00:00;0;37;27;13;18;31;12;44;26;9;35;29;25
2019-08-22 20:15:00;0;43;30;5;26;44;11;46;21;14;37;36;24
2019-08-22 20:30:00;0;31;26;2;17;31;15;51;23;6;38;26;21
2019-08-22 20:45:00;0;30;26;1;27;34;14;30;19;5;33;22;14
2019-08-22 21:00:00;0;24;23;6;18;21;19;34;10;4;29;21;17
2019-08-22 21:15:00;0;35;34;5;19;25;12;25;12;5;40;31;27
2019-08-22 21:30:00;0;30;28;5;19;32;8;35;20;8;25;26;12
2019-08-22 21:45:00;0;20;16;3;12;32;8;24;8;1;17;24;11
2019-08-22 22:00:00;0;29;27;6;14;26;5;29;17;7;18;13;9
2019-08-22 22:15:00;0;29;20;1;8;25;9;30;13;4;19;15;11
2019-08-22 22:30:00;0;17;14;4;12;15;7;11;7;3;25;14;8
2019-08-22 22:45:00;0;18;13;0;5;13;8;20;12;4;13;9;8
2019-08-22 23:00:00;0;19;13;2;4;15;8;20;7;4;9;11;11
2019-08-22 23:15:00;0;17;11;5;5;8;5;13;3;1;11;7;9
2019-08-22 23:30:00;0;10;4;0;5;6;1;13;3;2;10;10;11
2019-08-22 23:45:00;0;9;3;0;3;11;3;7;7;1;10;5;5
