DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-06 00:00:00;21;4;14;11;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;20;17;18;23;0;0;0;0;0;0;0;0
2020-01-06 00:30:00;12;5;5;13;0;0;0;0;0;0;0;0
2020-01-06 00:45:00;24;7;11;11;0;0;0;0;0;0;0;0
2020-01-06 01:00:00;8;10;16;13;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;10;9;10;16;0;0;0;0;0;0;0;0
2020-01-06 01:30:00;10;1;12;10;0;0;0;0;0;0;0;0
2020-01-06 01:45:00;6;10;11;12;0;0;0;0;0;0;0;0
2020-01-06 02:00:00;6;4;13;7;0;0;0;0;0;0;0;0
2020-01-06 02:15:00;4;6;3;5;0;0;0;0;0;0;0;0
2020-01-06 02:30:00;3;3;5;10;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;3;3;3;10;0;0;0;0;0;0;0;0
2020-01-06 03:00:00;4;4;6;4;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;8;1;0;3;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;5;0;3;6;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;4;4;3;5;0;0;0;0;0;0;0;0
2020-01-06 04:00:00;0;1;4;3;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;4;2;6;6;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;5;1;3;2;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;9;3;3;4;0;0;0;0;0;0;0;0
2020-01-06 05:00:00;11;5;4;12;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;11;2;8;8;0;0;0;0;0;0;0;0
2020-01-06 05:30:00;9;4;6;15;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;12;10;16;10;0;0;0;0;0;0;0;0
2020-01-06 06:00:00;21;9;7;7;0;0;0;0;0;0;0;0
2020-01-06 06:15:00;10;7;4;3;0;0;0;0;0;0;0;0
2020-01-06 06:30:00;9;5;10;11;0;0;0;0;0;0;0;0
2020-01-06 06:45:00;10;6;5;10;0;0;0;0;0;0;0;0
2020-01-06 07:00:00;15;9;8;12;0;0;0;0;0;0;0;0
2020-01-06 07:15:00;10;5;7;8;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;13;2;7;11;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;13;5;11;7;0;0;0;0;0;0;0;0
2020-01-06 08:00:00;11;6;8;3;0;0;0;0;0;0;0;0
2020-01-06 08:15:00;15;11;12;9;0;0;0;0;0;0;0;0
2020-01-06 08:30:00;13;9;11;10;0;0;0;0;0;0;0;0
2020-01-06 08:45:00;21;8;13;21;0;0;0;0;0;0;0;0
2020-01-06 09:00:00;10;7;19;17;0;0;0;0;0;0;0;0
2020-01-06 09:15:00;19;15;17;18;0;0;0;0;0;0;0;0
2020-01-06 09:30:00;26;11;30;21;0;0;0;0;0;0;0;0
2020-01-06 09:45:00;48;28;26;31;0;0;0;0;0;0;0;0
2020-01-06 10:00:00;50;28;32;34;0;1;0;0;0;0;0;0
2020-01-06 10:15:00;33;23;24;35;0;0;0;0;0;0;0;0
2020-01-06 10:30:00;46;30;32;47;0;0;0;0;0;0;0;0
2020-01-06 10:45:00;46;34;36;36;0;0;0;0;0;0;0;0
2020-01-06 11:00:00;58;41;33;40;3;0;0;0;0;0;0;0
2020-01-06 11:15:00;51;35;34;41;0;0;0;0;0;0;0;0
2020-01-06 11:30:00;46;33;31;43;0;0;0;0;0;0;0;0
2020-01-06 11:45:00;48;30;49;64;2;0;0;0;0;3;0;0
2020-01-06 12:00:00;50;36;55;51;0;23;0;0;5;2;0;0
2020-01-06 12:15:00;47;28;54;48;0;1;0;0;2;0;0;0
2020-01-06 12:30:00;57;41;43;57;1;0;0;0;0;1;0;0
2020-01-06 12:45:00;59;40;40;43;2;0;0;2;0;0;4;0
2020-01-06 13:00:00;52;62;48;60;0;0;0;0;0;1;0;0
2020-01-06 13:15:00;55;47;49;45;0;0;0;0;0;0;0;0
2020-01-06 13:30:00;59;45;57;69;0;6;0;0;3;6;0;0
2020-01-06 13:45:00;79;50;44;64;7;0;0;0;0;6;0;0
2020-01-06 14:00:00;62;66;53;66;2;0;0;0;0;1;0;0
2020-01-06 14:15:00;80;44;61;65;1;4;0;0;10;0;0;0
2020-01-06 14:30:00;72;49;64;70;0;1;0;0;4;0;0;0
2020-01-06 14:45:00;68;57;63;64;16;4;0;0;0;2;0;0
2020-01-06 15:00:00;70;56;52;80;4;4;0;0;4;1;0;0
2020-01-06 15:15:00;51;56;55;57;0;0;0;0;0;10;0;0
2020-01-06 15:30:00;72;49;56;77;0;0;0;0;0;0;0;0
2020-01-06 15:45:00;56;53;65;76;3;1;0;0;13;0;6;0
2020-01-06 16:00:00;77;60;64;75;9;0;0;0;4;1;0;0
2020-01-06 16:15:00;66;53;57;76;0;5;0;0;6;3;0;0
2020-01-06 16:30:00;67;75;69;71;3;2;0;0;6;7;0;0
2020-01-06 16:45:00;67;53;55;73;4;0;0;0;1;24;0;0
2020-01-06 17:00:00;71;52;69;83;0;0;0;0;11;0;0;0
2020-01-06 17:15:00;69;54;71;83;0;9;0;0;5;0;0;0
2020-01-06 17:30:00;70;60;51;77;21;0;0;0;3;10;0;10
2020-01-06 17:45:00;66;37;62;67;2;0;0;0;0;1;0;0
2020-01-06 18:00:00;72;44;71;71;1;0;0;0;5;5;0;0
2020-01-06 18:15:00;49;53;40;49;1;1;0;0;0;6;0;0
2020-01-06 18:30:00;82;62;63;55;5;5;0;0;1;0;0;1
2020-01-06 18:45:00;64;45;61;52;0;0;0;0;0;0;0;0
2020-01-06 19:00:00;56;39;51;62;0;0;0;0;0;0;0;0
2020-01-06 19:15:00;56;43;43;62;0;0;0;0;1;0;0;0
2020-01-06 19:30:00;64;48;64;79;1;0;0;0;0;0;0;0
2020-01-06 19:45:00;46;33;45;57;0;0;0;0;0;0;0;0
2020-01-06 20:00:00;40;31;46;40;0;4;0;0;0;0;0;0
2020-01-06 20:15:00;38;29;47;44;0;0;0;0;0;0;0;0
2020-01-06 20:30:00;31;24;55;46;0;0;0;0;0;0;0;0
2020-01-06 20:45:00;39;29;35;43;0;4;0;0;0;0;0;0
2020-01-06 21:00:00;25;18;32;36;0;4;0;0;1;0;0;0
2020-01-06 21:15:00;31;25;31;38;0;0;0;0;0;0;0;0
2020-01-06 21:30:00;38;14;35;41;0;0;0;0;0;0;0;0
2020-01-06 21:45:00;21;20;19;31;0;0;0;0;0;0;0;0
2020-01-06 22:00:00;29;18;29;29;0;0;0;0;0;0;0;0
2020-01-06 22:15:00;15;16;14;32;0;0;0;0;0;0;0;0
2020-01-06 22:30:00;17;15;19;34;0;0;0;0;0;0;0;0
2020-01-06 22:45:00;16;16;12;19;0;0;0;0;0;0;0;0
2020-01-06 23:00:00;18;11;18;16;0;0;0;0;0;0;0;0
2020-01-06 23:15:00;14;8;14;14;0;0;0;0;0;0;0;0
2020-01-06 23:30:00;11;4;13;11;0;0;0;0;0;0;0;0
2020-01-06 23:45:00;7;9;4;12;0;0;0;0;0;0;0;0
