DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-12 00:00:00;0;3;0;0;3;1;3;5;0;0;0;0;0
2020-05-12 00:15:00;1;3;3;3;3;3;1;0;0;0;0;0;0
2020-05-12 00:30:00;0;4;0;0;7;3;6;1;0;0;0;0;0
2020-05-12 00:45:00;1;3;1;0;1;1;0;3;0;0;0;0;0
2020-05-12 01:00:00;0;1;3;3;1;1;1;0;0;0;0;0;0
2020-05-12 01:15:00;0;1;2;2;1;1;1;2;0;0;0;0;0
2020-05-12 01:30:00;0;4;1;1;1;1;1;2;0;0;0;0;0
2020-05-12 01:45:00;1;1;0;1;1;2;1;0;0;0;0;0;0
2020-05-12 02:00:00;0;0;3;3;2;1;2;0;0;0;0;0;0
2020-05-12 02:15:00;0;2;1;0;3;0;2;2;0;0;0;0;0
2020-05-12 02:30:00;1;0;2;2;0;0;0;1;0;0;0;0;0
2020-05-12 02:45:00;0;3;0;0;1;1;0;0;0;0;0;0;0
2020-05-12 03:00:00;1;3;1;0;4;1;4;0;0;0;0;0;0
2020-05-12 03:15:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-05-12 03:30:00;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-05-12 03:45:00;0;0;1;1;5;0;3;3;0;0;0;0;0
2020-05-12 04:00:00;1;1;1;1;5;1;1;1;0;0;0;0;0
2020-05-12 04:15:00;0;1;2;2;3;0;3;2;0;0;0;0;0
2020-05-12 04:30:00;1;5;1;1;1;0;1;6;0;0;0;0;0
2020-05-12 04:45:00;1;7;6;6;9;13;8;10;0;0;0;0;0
2020-05-12 05:00:00;1;11;20;21;54;102;61;28;0;0;0;0;0
2020-05-12 05:15:00;2;37;56;56;49;65;44;62;0;0;0;0;0
2020-05-12 05:30:00;2;56;67;69;24;38;23;86;0;0;0;0;0
2020-05-12 05:45:00;3;83;34;35;5;29;6;62;0;0;0;0;0
2020-05-12 06:00:00;4;43;19;19;9;24;10;55;0;0;0;0;0
