DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-09 00:00:00;0;3;0;1;1;0;0;2;9;0;0;0;0;0
2020-07-09 00:15:00;258;8;1;2;1;1;0;6;12;0;0;0;0;0
2020-07-09 00:30:00;4;0;3;5;0;0;0;2;10;0;0;0;0;0
2020-07-09 00:45:00;1;4;1;3;0;0;0;0;3;0;0;0;0;0
2020-07-09 01:00:00;4;5;0;0;1;1;0;2;3;0;0;0;0;0
2020-07-09 01:15:00;2;3;0;0;0;1;1;1;1;0;0;0;0;0
2020-07-09 01:30:00;1;3;1;7;1;0;0;1;9;0;0;0;0;0
2020-07-09 01:45:00;1;5;1;1;0;0;0;0;1;0;0;0;0;0
2020-07-09 02:00:00;2;2;0;2;0;0;0;1;3;0;0;0;0;0
2020-07-09 02:15:00;1;3;1;3;0;0;0;2;5;0;0;0;0;0
2020-07-09 02:30:00;0;3;0;1;0;0;0;2;5;0;0;0;0;0
2020-07-09 02:45:00;2;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-07-09 03:00:00;3;4;0;0;0;0;0;3;3;0;0;0;0;0
2020-07-09 03:15:00;3;10;4;4;0;0;0;0;1;0;0;0;0;0
2020-07-09 03:30:00;3;2;0;2;0;0;0;2;4;0;0;0;0;0
2020-07-09 03:45:00;2;1;0;1;0;0;0;1;6;0;0;0;0;0
2020-07-09 04:00:00;3;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 04:15:00;0;4;1;9;0;0;0;2;7;0;0;0;0;0
2020-07-09 04:30:00;5;8;3;1;3;0;0;4;3;0;0;0;0;0
2020-07-09 04:45:00;256;3;2;2;2;0;0;7;13;0;0;0;0;0
2020-07-09 05:00:00;262;9;10;10;5;0;0;26;53;0;0;0;2;2
2020-07-09 05:15:00;3;7;14;20;9;0;0;55;122;0;0;0;2;2
2020-07-09 05:30:00;17;43;11;18;18;0;3;57;126;1;0;0;2;0
2020-07-09 05:45:00;40;90;16;20;6;4;9;56;74;0;0;0;5;0
2020-07-09 06:00:00;60;146;17;21;5;0;6;31;55;0;0;0;1;0
2020-07-09 06:15:00;27;41;34;41;7;3;0;46;58;0;0;0;0;0
2020-07-09 06:30:00;19;27;55;56;8;1;0;90;117;0;0;0;4;4
2020-07-09 06:45:00;36;37;54;56;19;2;3;65;96;0;0;0;3;1
2020-07-09 07:00:00;22;26;37;36;13;3;0;55;65;0;0;0;1;2
2020-07-09 07:15:00;41;41;32;37;12;1;0;66;95;0;3;0;0;0
2020-07-09 07:30:00;48;45;27;27;11;5;1;69;99;0;0;0;0;0
2020-07-09 07:45:00;303;41;45;47;13;1;0;93;135;5;0;1;4;0
2020-07-09 08:00:00;545;29;40;38;7;3;0;59;82;1;0;0;3;0
2020-07-09 08:15:00;542;26;22;25;7;0;4;60;63;0;0;0;4;3
2020-07-09 08:30:00;266;38;18;22;12;1;3;48;54;0;0;2;2;1
2020-07-09 08:45:00;259;28;21;24;6;2;0;47;31;0;0;0;4;0
2020-07-09 09:00:00;34;40;9;12;10;1;1;48;47;0;0;0;0;0
2020-07-09 09:15:00;40;40;11;14;10;3;0;41;36;0;0;0;6;0
2020-07-09 09:30:00;35;28;11;16;9;3;0;31;33;0;0;0;10;8
2020-07-09 09:45:00;35;37;14;13;13;2;0;31;31;0;0;0;1;0
2020-07-09 10:00:00;19;20;10;16;12;7;1;32;40;0;0;0;4;3
2020-07-09 10:15:00;30;43;9;13;16;4;1;30;28;0;0;0;0;0
2020-07-09 10:30:00;26;31;11;11;12;4;0;29;43;0;0;0;1;0
2020-07-09 10:45:00;34;30;12;9;13;4;0;32;37;0;0;0;4;1
2020-07-09 11:00:00;14;51;17;17;10;7;1;26;26;0;0;0;6;1
2020-07-09 11:15:00;30;32;15;13;16;7;1;31;36;0;0;0;8;3
2020-07-09 11:30:00;29;30;11;14;20;4;2;31;38;1;0;0;4;11
2020-07-09 11:45:00;32;42;8;12;14;8;3;34;32;4;0;2;5;10
2020-07-09 12:00:00;24;40;12;14;23;8;4;34;45;1;0;2;4;7
2020-07-09 12:15:00;32;31;11;12;15;7;3;40;45;1;0;0;5;0
2020-07-09 12:30:00;28;36;6;9;14;2;3;34;40;0;0;0;6;14
2020-07-09 12:45:00;28;22;14;17;18;7;5;30;66;1;0;0;3;6
2020-07-09 13:00:00;26;32;10;11;82;41;31;35;61;0;0;0;7;4
2020-07-09 13:15:00;25;29;9;11;56;21;266;50;71;0;0;0;7;3
2020-07-09 13:30:00;31;48;20;25;28;6;2;62;108;3;0;1;3;0
2020-07-09 13:45:00;55;65;21;26;21;12;5;63;113;0;0;0;4;5
2020-07-09 14:00:00;73;88;14;22;23;14;7;43;83;0;0;2;2;1
2020-07-09 14:15:00;110;147;21;21;16;32;18;33;51;0;11;2;5;14
2020-07-09 14:30:00;59;70;10;16;14;19;11;40;44;0;0;0;7;3
2020-07-09 14:45:00;50;81;11;11;23;18;10;26;43;0;0;0;3;0
2020-07-09 15:00:00;44;59;12;14;23;18;12;40;45;3;0;0;11;0
2020-07-09 15:15:00;53;76;18;19;19;19;9;33;36;0;0;0;7;2
2020-07-09 15:30:00;41;47;12;15;21;15;16;40;40;0;0;0;5;1
2020-07-09 15:45:00;58;65;12;16;15;31;13;45;59;2;0;0;5;1
2020-07-09 16:00:00;37;56;14;13;10;24;17;26;40;1;0;0;8;13
2020-07-09 16:15:00;53;83;9;9;24;25;17;36;43;2;0;0;5;3
2020-07-09 16:30:00;41;71;9;13;26;32;13;25;36;0;0;40;5;4
2020-07-09 16:45:00;50;78;17;16;11;37;17;46;60;0;0;0;7;11
2020-07-09 17:00:00;31;48;9;11;10;23;10;27;44;1;0;0;3;0
2020-07-09 17:15:00;53;73;5;12;16;21;20;33;54;1;0;0;5;0
2020-07-09 17:30:00;33;44;9;10;23;19;15;33;45;1;0;0;12;7
2020-07-09 17:45:00;27;51;5;9;11;18;6;30;49;0;0;1;3;2
2020-07-09 18:00:00;32;42;6;8;10;17;14;34;45;0;0;0;2;0
2020-07-09 18:15:00;39;49;9;9;10;17;9;38;45;0;0;0;10;0
2020-07-09 18:30:00;21;35;8;6;14;14;3;30;40;0;0;0;0;0
2020-07-09 18:45:00;30;41;8;13;9;12;4;27;36;0;0;0;5;5
2020-07-09 19:00:00;18;32;3;3;6;11;3;17;29;0;0;1;3;8
2020-07-09 19:15:00;21;37;5;6;7;3;3;19;28;0;0;0;8;0
2020-07-09 19:30:00;24;28;5;8;3;7;3;22;31;0;0;0;2;1
2020-07-09 19:45:00;18;24;3;7;3;7;1;18;28;0;0;1;0;0
2020-07-09 20:00:00;17;20;7;9;3;5;0;15;33;1;0;0;2;1
2020-07-09 20:15:00;17;20;10;13;3;4;0;21;26;5;0;0;1;0
2020-07-09 20:30:00;10;14;2;7;5;8;1;23;33;0;0;0;3;0
2020-07-09 20:45:00;18;17;4;5;8;1;2;19;30;0;0;0;3;16
2020-07-09 21:00:00;8;13;5;10;9;3;0;36;54;0;0;0;2;1
2020-07-09 21:15:00;14;24;4;9;10;2;0;47;77;0;0;0;2;7
2020-07-09 21:30:00;21;32;3;4;13;2;4;25;49;0;0;0;0;0
2020-07-09 21:45:00;60;117;9;13;19;20;9;22;28;3;0;0;0;0
2020-07-09 22:00:00;83;153;20;19;9;11;12;21;30;0;0;0;3;2
2020-07-09 22:15:00;35;42;9;8;2;4;3;9;12;0;0;0;1;3
2020-07-09 22:30:00;11;14;2;4;4;2;2;15;17;0;0;0;0;0
2020-07-09 22:45:00;7;22;4;6;3;3;3;15;9;0;0;0;0;0
2020-07-09 23:00:00;7;13;0;2;4;5;0;5;16;0;0;0;0;0
2020-07-09 23:15:00;4;8;1;3;0;2;1;8;18;0;0;0;0;0
2020-07-09 23:30:00;8;10;3;5;0;0;0;3;15;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
