DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-09 00:00:00;15;9;1;1;0;0;0
2019-09-09 00:15:00;17;14;0;0;0;0;0
2019-09-09 00:30:00;14;5;1;1;0;0;0
2019-09-09 00:45:00;10;7;1;1;0;0;0
2019-09-09 01:00:00;9;11;0;0;0;0;0
2019-09-09 01:15:00;12;6;1;1;0;0;0
2019-09-09 01:30:00;9;9;0;0;0;0;0
2019-09-09 01:45:00;5;5;0;0;0;0;0
2019-09-09 02:00:00;11;6;0;0;0;0;0
2019-09-09 02:15:00;4;5;0;0;0;0;0
2019-09-09 02:30:00;3;4;0;0;0;0;0
2019-09-09 02:45:00;6;9;0;0;0;0;0
2019-09-09 03:00:00;3;9;0;0;0;0;0
2019-09-09 03:15:00;6;1;0;0;0;0;0
2019-09-09 03:30:00;8;7;0;0;0;0;0
2019-09-09 03:45:00;8;9;1;1;0;0;0
2019-09-09 04:00:00;7;14;0;0;0;0;0
2019-09-09 04:15:00;9;5;1;1;0;0;0
2019-09-09 04:30:00;14;18;0;0;0;0;0
2019-09-09 04:45:00;18;21;0;0;0;0;0
2019-09-09 05:00:00;30;29;1;1;0;0;0
2019-09-09 05:15:00;45;38;3;3;0;0;0
2019-09-09 05:30:00;85;51;2;2;0;0;0
2019-09-09 05:45:00;101;51;3;3;0;0;0
2019-09-09 06:00:00;92;70;2;2;0;0;0
2019-09-09 06:15:00;105;85;4;4;0;0;0
2019-09-09 06:30:00;174;107;3;3;0;0;0
2019-09-09 06:45:00;202;124;13;13;5;0;0
2019-09-09 07:00:00;184;129;13;13;0;0;0
2019-09-09 07:15:00;190;165;11;11;12;0;0
2019-09-09 07:30:00;203;119;14;14;4;0;0
2019-09-09 07:45:00;264;208;12;12;2;0;0
2019-09-09 08:00:00;195;143;10;10;1;0;0
2019-09-09 08:15:00;184;186;8;8;0;0;0
2019-09-09 08:30:00;185;158;14;14;4;0;0
2019-09-09 08:45:00;250;169;12;12;5;0;0
2019-09-09 09:00:00;201;152;7;7;1;0;0
2019-09-09 09:15:00;208;152;7;7;2;0;0
2019-09-09 09:30:00;192;166;12;12;1;0;0
2019-09-09 09:45:00;221;158;13;13;1;0;0
2019-09-09 10:00:00;215;151;12;12;0;0;0
2019-09-09 10:15:00;201;165;6;6;1;0;0
2019-09-09 10:30:00;231;211;8;8;9;0;0
2019-09-09 10:45:00;212;170;9;9;2;0;0
2019-09-09 11:00:00;225;198;11;11;0;0;0
2019-09-09 11:15:00;225;170;16;16;9;0;0
2019-09-09 11:30:00;204;208;20;20;3;0;0
2019-09-09 11:45:00;233;206;15;15;0;0;0
2019-09-09 12:00:00;211;208;7;7;2;0;0
2019-09-09 12:15:00;235;183;10;10;0;0;0
2019-09-09 12:30:00;230;180;8;8;13;0;0
2019-09-09 12:45:00;210;187;10;10;3;0;0
2019-09-09 13:00:00;201;173;11;11;0;0;0
2019-09-09 13:15:00;244;212;7;7;4;0;0
2019-09-09 13:30:00;225;201;6;6;19;0;0
2019-09-09 13:45:00;257;207;8;8;2;0;0
2019-09-09 14:00:00;219;186;8;8;2;0;0
2019-09-09 14:15:00;241;207;8;8;6;0;0
2019-09-09 14:30:00;216;208;19;19;11;0;0
2019-09-09 14:45:00;221;210;14;14;10;0;0
2019-09-09 15:00:00;231;201;8;8;1;0;0
2019-09-09 15:15:00;227;205;5;5;50;0;0
2019-09-09 15:30:00;244;241;10;10;14;0;0
2019-09-09 15:45:00;249;214;9;9;0;0;0
2019-09-09 16:00:00;238;229;14;14;5;0;0
2019-09-09 16:15:00;253;219;11;11;112;0;0
2019-09-09 16:30:00;265;259;8;8;5;0;0
2019-09-09 16:45:00;262;235;6;6;8;0;0
2019-09-09 17:00:00;252;237;11;11;10;0;0
2019-09-09 17:15:00;277;215;9;9;10;0;0
2019-09-09 17:30:00;251;226;9;9;9;0;0
2019-09-09 17:45:00;243;226;9;9;19;0;0
2019-09-09 18:00:00;235;233;15;15;2;0;0
2019-09-09 18:15:00;255;223;13;13;5;0;0
2019-09-09 18:30:00;239;215;8;8;5;0;0
2019-09-09 18:45:00;189;171;6;6;55;0;0
2019-09-09 19:00:00;181;195;9;9;2;0;0
2019-09-09 19:15:00;162;176;12;12;11;0;0
2019-09-09 19:30:00;146;175;10;10;0;0;0
2019-09-09 19:45:00;131;177;6;6;1;0;0
2019-09-09 20:00:00;135;170;8;8;8;0;0
2019-09-09 20:15:00;104;150;5;5;0;0;0
2019-09-09 20:30:00;71;123;6;6;0;0;0
2019-09-09 20:45:00;85;77;10;10;0;0;0
2019-09-09 21:00:00;82;102;9;9;0;0;0
2019-09-09 21:15:00;69;68;3;3;0;0;0
2019-09-09 21:30:00;80;73;5;5;0;0;0
2019-09-09 21:45:00;56;68;1;1;0;0;0
2019-09-09 22:00:00;65;89;5;5;0;0;0
2019-09-09 22:15:00;45;58;2;2;0;0;0
2019-09-09 22:30:00;39;49;3;3;0;0;0
2019-09-09 22:45:00;34;25;1;1;0;0;0
2019-09-09 23:00:00;27;48;2;2;0;0;0
2019-09-09 23:15:00;18;36;0;0;0;0;0
2019-09-09 23:30:00;23;29;1;1;0;0;0
2019-09-09 23:45:00;14;22;2;2;0;0;0
