DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-30 00:00:00;22;14;1;1;0;0;0
2019-09-30 00:15:00;20;20;0;0;0;0;0
2019-09-30 00:30:00;19;8;0;0;0;0;0
2019-09-30 00:45:00;18;13;0;0;0;0;0
2019-09-30 01:00:00;13;8;0;0;0;0;0
2019-09-30 01:15:00;7;11;0;0;0;0;0
2019-09-30 01:30:00;12;9;0;0;0;0;0
2019-09-30 01:45:00;8;13;1;1;0;0;0
2019-09-30 02:00:00;10;8;0;0;0;0;0
2019-09-30 02:15:00;6;5;0;0;0;0;0
2019-09-30 02:30:00;6;11;0;0;0;0;0
2019-09-30 02:45:00;6;6;0;0;0;0;0
2019-09-30 03:00:00;3;8;0;0;0;0;0
2019-09-30 03:15:00;5;11;0;0;0;0;0
2019-09-30 03:30:00;7;8;0;0;0;0;0
2019-09-30 03:45:00;5;7;0;0;0;0;0
2019-09-30 04:00:00;5;11;0;0;0;0;0
2019-09-30 04:15:00;6;9;0;0;0;0;0
2019-09-30 04:30:00;22;16;0;0;0;0;0
2019-09-30 04:45:00;21;21;0;0;0;0;0
2019-09-30 05:00:00;18;24;1;1;0;0;0
2019-09-30 05:15:00;69;34;1;1;0;0;0
2019-09-30 05:30:00;80;59;1;1;0;0;0
2019-09-30 05:45:00;122;73;3;3;0;0;0
2019-09-30 06:00:00;75;80;1;1;0;0;0
2019-09-30 06:15:00;123;97;7;7;0;0;0
2019-09-30 06:30:00;162;114;4;4;0;0;0
2019-09-30 06:45:00;186;131;7;7;1;0;0
2019-09-30 07:00:00;214;167;12;12;3;0;0
2019-09-30 07:15:00;252;210;8;8;5;0;0
2019-09-30 07:30:00;209;201;18;18;12;0;0
2019-09-30 07:45:00;269;216;24;24;15;0;0
2019-09-30 08:00:00;217;162;8;8;0;0;0
2019-09-30 08:15:00;201;205;11;11;1;0;0
2019-09-30 08:30:00;208;188;8;8;2;0;0
2019-09-30 08:45:00;186;166;11;11;2;0;0
2019-09-30 09:00:00;218;163;10;10;0;0;0
2019-09-30 09:15:00;200;171;7;7;0;0;0
2019-09-30 09:30:00;207;158;6;6;14;0;0
2019-09-30 09:45:00;219;159;12;12;4;0;0
2019-09-30 10:00:00;190;184;9;9;10;0;0
2019-09-30 10:15:00;241;176;7;7;119;0;0
2019-09-30 10:30:00;219;209;11;11;3;0;0
2019-09-30 10:45:00;238;171;4;4;3;0;0
2019-09-30 11:00:00;205;212;8;8;7;0;0
2019-09-30 11:15:00;173;183;15;15;2;0;0
2019-09-30 11:30:00;193;182;11;11;2;0;0
2019-09-30 11:45:00;203;190;6;6;6;0;0
2019-09-30 12:00:00;138;193;3;3;7;0;0
2019-09-30 12:15:00;227;186;10;10;6;0;0
2019-09-30 12:30:00;206;175;13;13;2;0;0
2019-09-30 12:45:00;212;183;3;3;13;0;0
2019-09-30 13:00:00;197;175;9;9;10;0;0
2019-09-30 13:15:00;222;200;5;5;52;0;0
2019-09-30 13:30:00;208;189;10;10;0;0;0
2019-09-30 13:45:00;229;205;8;8;5;0;0
2019-09-30 14:00:00;185;177;8;8;4;0;0
2019-09-30 14:15:00;233;206;8;8;9;0;0
2019-09-30 14:30:00;204;196;9;9;2;0;0
2019-09-30 14:45:00;231;198;12;12;1;0;0
2019-09-30 15:00:00;235;217;5;5;2;0;0
2019-09-30 15:15:00;223;224;9;9;11;0;0
2019-09-30 15:30:00;249;199;6;6;6;0;0
2019-09-30 15:45:00;223;211;7;7;13;0;0
2019-09-30 16:00:00;253;205;9;9;32;0;0
2019-09-30 16:15:00;238;213;12;12;16;0;0
2019-09-30 16:30:00;246;203;14;14;56;0;0
2019-09-30 16:45:00;255;211;6;6;12;0;0
2019-09-30 17:00:00;233;227;14;14;20;0;0
2019-09-30 17:15:00;270;182;12;12;23;0;0
2019-09-30 17:30:00;236;202;12;12;16;0;0
2019-09-30 17:45:00;240;218;14;14;15;0;0
2019-09-30 18:00:00;235;218;7;7;7;0;0
2019-09-30 18:15:00;240;206;8;8;13;0;0
2019-09-30 18:30:00;212;209;16;16;2;0;0
2019-09-30 18:45:00;164;200;7;7;4;0;0
2019-09-30 19:00:00;170;158;8;8;0;0;0
2019-09-30 19:15:00;164;188;7;7;7;0;0
2019-09-30 19:30:00;126;171;7;7;3;0;0
2019-09-30 19:45:00;120;171;5;5;1;0;0
2019-09-30 20:00:00;85;149;6;6;34;0;0
2019-09-30 20:15:00;106;127;6;6;3;0;0
2019-09-30 20:30:00;98;105;3;3;0;0;0
2019-09-30 20:45:00;77;96;9;9;0;0;0
2019-09-30 21:00:00;112;97;8;8;0;0;0
2019-09-30 21:15:00;107;79;1;1;0;0;0
2019-09-30 21:30:00;112;77;6;6;0;0;0
2019-09-30 21:45:00;64;62;2;2;0;0;0
2019-09-30 22:00:00;65;99;4;4;0;0;0
2019-09-30 22:15:00;44;75;5;5;0;0;0
2019-09-30 22:30:00;61;52;3;3;0;0;0
2019-09-30 22:45:00;51;40;1;1;0;0;0
2019-09-30 23:00:00;46;34;3;3;0;0;0
2019-09-30 23:15:00;33;22;0;0;0;0;0
2019-09-30 23:30:00;18;26;0;0;0;0;0
2019-09-30 23:45:00;17;19;1;1;0;0;0
