DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-09-29 00:00:00;0;0;0;0;0;0
2020-09-29 00:15:00;1;0;0;0;0;0
2020-09-29 00:30:00;1;0;0;0;0;0
2020-09-29 00:45:00;1;0;0;0;0;0
2020-09-29 01:00:00;2;0;0;0;0;0
2020-09-29 01:15:00;1;0;0;0;0;0
2020-09-29 01:30:00;0;0;0;0;0;0
2020-09-29 01:45:00;1;1;0;0;0;0
2020-09-29 02:00:00;0;0;0;0;0;0
2020-09-29 02:15:00;0;0;0;0;0;0
2020-09-29 02:30:00;0;0;0;0;0;0
2020-09-29 02:45:00;1;0;0;0;0;0
2020-09-29 03:00:00;1;0;0;0;0;0
2020-09-29 03:15:00;0;0;0;0;0;0
2020-09-29 03:30:00;1;0;0;0;0;0
2020-09-29 03:45:00;1;0;0;0;0;0
2020-09-29 04:00:00;2;0;0;0;0;0
2020-09-29 04:15:00;1;4;0;0;0;0
2020-09-29 04:30:00;1;1;0;0;0;0
2020-09-29 04:45:00;1;1;0;0;0;0
2020-09-29 05:00:00;0;2;0;0;0;0
2020-09-29 05:15:00;3;2;0;0;0;0
2020-09-29 05:30:00;10;6;0;0;0;0
2020-09-29 05:45:00;16;0;0;0;0;0
2020-09-29 06:00:00;9;6;0;0;0;0
2020-09-29 06:15:00;13;6;0;0;0;0
2020-09-29 06:30:00;13;6;0;0;0;0
2020-09-29 06:45:00;11;14;0;1;0;0
2020-09-29 07:00:00;15;5;0;1;0;0
2020-09-29 07:15:00;23;18;0;2;0;0
2020-09-29 07:30:00;26;16;0;1;0;0
2020-09-29 07:45:00;28;19;0;2;0;0
2020-09-29 08:00:00;28;13;2;0;0;0
2020-09-29 08:15:00;13;10;2;0;0;0
2020-09-29 08:30:00;15;14;0;1;0;0
2020-09-29 08:45:00;6;13;0;1;0;0
2020-09-29 09:00:00;12;12;0;1;0;0
2020-09-29 09:15:00;9;13;0;0;0;0
2020-09-29 09:30:00;12;19;0;0;0;0
2020-09-29 09:45:00;15;11;0;1;0;0
2020-09-29 10:00:00;15;6;2;0;0;0
2020-09-29 10:15:00;11;14;1;0;0;0
2020-09-29 10:30:00;9;10;0;1;0;0
2020-09-29 10:45:00;11;11;0;1;0;0
2020-09-29 11:00:00;11;11;5;3;0;0
2020-09-29 11:15:00;9;6;0;1;0;0
2020-09-29 11:30:00;11;9;3;0;0;0
2020-09-29 11:45:00;12;9;1;0;0;0
2020-09-29 12:00:00;11;9;1;0;0;0
2020-09-29 12:15:00;21;6;0;1;0;0
2020-09-29 12:30:00;10;17;0;1;0;0
2020-09-29 12:45:00;19;17;0;1;0;0
2020-09-29 13:00:00;15;12;1;1;0;0
2020-09-29 13:15:00;16;12;0;0;0;0
2020-09-29 13:30:00;12;13;3;0;0;0
2020-09-29 13:45:00;14;13;0;2;0;0
2020-09-29 14:00:00;14;13;3;1;0;0
2020-09-29 14:15:00;13;16;0;1;0;0
2020-09-29 14:30:00;11;12;4;0;0;0
2020-09-29 14:45:00;11;10;0;1;0;0
2020-09-29 15:00:00;16;14;3;2;0;0
2020-09-29 15:15:00;17;26;2;1;0;0
2020-09-29 15:30:00;16;22;0;0;0;0
2020-09-29 15:45:00;23;22;2;2;0;0
2020-09-29 16:00:00;14;51;1;0;0;0
2020-09-29 16:15:00;12;24;6;1;0;0
2020-09-29 16:30:00;21;28;2;2;0;0
2020-09-29 16:45:00;26;28;3;5;0;0
2020-09-29 17:00:00;25;19;2;1;0;0
2020-09-29 17:15:00;16;25;4;0;0;0
2020-09-29 17:30:00;16;17;0;0;0;0
2020-09-29 17:45:00;17;19;2;1;0;0
2020-09-29 18:00:00;15;22;0;0;0;0
2020-09-29 18:15:00;16;15;0;0;0;0
2020-09-29 18:30:00;14;17;2;0;0;0
2020-09-29 18:45:00;16;13;1;0;0;0
2020-09-29 19:00:00;10;6;0;0;0;0
2020-09-29 19:15:00;6;6;0;0;0;0
2020-09-29 19:30:00;4;6;0;0;0;0
2020-09-29 19:45:00;2;1;0;0;0;0
2020-09-29 20:00:00;10;9;0;0;0;0
2020-09-29 20:15:00;7;7;0;0;0;0
2020-09-29 20:30:00;3;5;0;0;0;0
2020-09-29 20:45:00;5;7;0;0;0;0
2020-09-29 21:00:00;7;1;0;0;0;0
2020-09-29 21:15:00;6;11;0;0;0;0
2020-09-29 21:30:00;3;4;0;0;0;0
2020-09-29 21:45:00;5;0;0;0;0;0
2020-09-29 22:00:00;5;0;0;0;0;0
2020-09-29 22:15:00;5;0;0;0;0;0
2020-09-29 22:30:00;4;5;0;0;0;0
2020-09-29 22:45:00;3;5;0;0;0;0
2020-09-29 23:00:00;2;2;0;0;0;0
2020-09-29 23:15:00;3;0;0;0;0;0
2020-09-29 23:30:00;3;1;0;0;0;0
