DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-24 09:15:00;21;25;0;21;22;14;13;12;12;0;0;0;0;0;0
2020-12-24 09:30:00;30;23;1;22;21;14;8;8;8;0;0;0;0;0;0
2020-12-24 09:45:00;41;30;2;27;24;16;22;20;16;0;0;0;0;0;0
2020-12-24 10:00:00;35;28;0;27;25;20;13;13;14;1;0;0;0;0;0
2020-12-24 10:15:00;47;40;3;31;32;13;16;15;15;1;1;0;0;0;0
2020-12-24 10:30:00;28;30;0;28;28;24;14;12;11;4;0;0;0;0;0
2020-12-24 10:45:00;36;31;0;27;27;19;20;17;14;0;3;0;0;0;0
2020-12-24 11:00:00;37;32;2;29;30;21;14;14;15;0;0;0;0;0;0
2020-12-24 11:15:00;54;38;2;30;27;25;17;16;15;0;0;0;0;0;0
2020-12-24 11:30:00;40;30;0;26;28;19;20;19;16;1;2;0;0;0;0
2020-12-24 11:45:00;42;29;0;21;20;22;18;17;16;0;0;0;0;0;0
2020-12-24 12:00:00;41;34;1;33;27;16;9;8;7;0;0;0;0;0;0
2020-12-24 12:15:00;34;32;2;27;27;18;15;14;13;0;1;0;0;0;0
2020-12-24 12:30:00;28;26;1;25;24;17;7;8;6;0;0;0;0;0;0
2020-12-24 12:45:00;42;33;0;30;26;21;19;16;13;0;0;1;0;0;0
2020-12-24 13:00:00;32;20;0;20;20;14;9;9;7;0;1;0;0;0;0
2020-12-24 13:15:00;27;28;1;26;28;20;9;7;8;0;0;0;0;0;0
2020-12-24 13:30:00;31;20;0;16;19;14;8;7;7;0;1;0;0;0;0
2020-12-24 13:45:00;34;27;0;27;24;17;14;13;13;1;0;0;0;0;0
2020-12-24 14:00:00;61;32;0;29;26;15;6;5;4;1;0;0;0;0;0
2020-12-24 14:15:00;29;34;0;33;31;16;12;11;11;0;0;0;0;0;0
2020-12-24 14:30:00;35;26;0;23;23;16;15;14;9;0;0;0;0;0;0
2020-12-24 14:45:00;44;35;0;35;32;20;12;12;12;0;1;0;0;0;0
2020-12-24 15:00:00;35;29;1;23;23;18;12;11;10;0;0;0;0;0;1
2020-12-24 15:15:00;37;33;2;26;20;20;15;13;11;1;0;0;0;0;0
2020-12-24 15:30:00;37;27;0;20;16;18;17;16;11;0;0;0;0;0;0
2020-12-24 15:45:00;44;26;1;25;23;28;10;7;8;0;0;0;0;0;0
2020-12-24 16:00:00;32;28;0;23;22;6;9;10;10;0;0;0;0;0;0
2020-12-24 16:15:00;40;27;0;26;26;27;9;8;8;0;0;0;0;0;0
2020-12-24 16:30:00;30;26;0;24;26;9;5;4;4;0;0;0;1;0;0
2020-12-24 16:45:00;21;30;0;23;24;9;11;10;9;0;0;0;0;0;0
2020-12-24 17:00:00;43;27;1;21;21;12;8;6;6;1;0;0;0;0;0
2020-12-24 17:15:00;25;22;0;15;18;13;5;5;5;0;0;0;0;0;0
2020-12-24 17:30:00;21;10;0;9;9;11;5;4;4;0;0;0;0;0;0
2020-12-24 17:45:00;12;7;0;5;5;5;6;5;5;0;0;0;0;0;0
2020-12-24 18:00:00;11;13;0;9;11;4;2;2;2;0;0;0;0;0;0
2020-12-24 18:15:00;8;7;0;9;6;9;5;3;3;0;0;0;0;0;0
2020-12-24 18:30:00;15;13;0;10;10;5;3;3;3;0;0;0;0;0;0
2020-12-24 18:45:00;10;15;0;13;14;3;8;6;6;0;0;0;0;0;0
2020-12-24 19:00:00;13;14;0;13;12;3;4;4;4;0;1;0;0;0;0
2020-12-24 19:15:00;13;23;0;15;17;6;7;5;6;0;0;0;0;0;0
2020-12-24 19:30:00;11;12;0;11;11;5;8;6;6;0;1;0;0;1;0
2020-12-24 19:45:00;11;16;0;14;13;6;3;1;1;0;0;0;0;0;0
2020-12-24 20:00:00;21;12;0;12;14;5;2;2;1;0;1;0;0;0;0
2020-12-24 20:15:00;30;27;0;21;22;11;11;9;7;0;0;0;0;0;0
2020-12-24 20:30:00;41;45;1;36;38;23;20;18;13;0;0;0;0;0;0
2020-12-24 20:45:00;53;46;0;41;47;14;11;10;9;0;0;0;0;0;0
2020-12-24 21:00:00;14;9;0;8;8;7;3;4;4;0;0;0;0;0;0
2020-12-24 21:15:00;8;4;0;3;3;2;1;1;1;0;0;0;0;0;0
2020-12-24 21:30:00;2;2;0;1;2;3;1;0;0;0;0;0;0;0;0
2020-12-24 21:45:00;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0
2020-12-24 22:00:00;3;0;0;0;0;4;1;1;1;0;0;0;0;0;0
2020-12-24 22:15:00;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-24 22:30:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-24 22:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;1;0;0;0;0;2;1;1;0;0;0;0;0;0;0
2020-12-24 23:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;2;3;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
