DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-24 00:00:00;19;19;0;6;13;5;4;7;2;0;0;0;0;0
2019-12-24 00:15:00;14;31;0;13;19;5;9;9;3;0;1;0;0;0
2019-12-24 00:30:00;18;19;0;8;16;4;11;8;3;0;0;0;0;0
2019-12-24 00:45:00;17;17;0;11;9;5;5;9;1;0;0;0;0;0
2019-12-24 01:00:00;11;14;0;4;15;7;4;8;2;0;0;0;0;0
2019-12-24 01:15:00;8;12;0;6;19;8;5;10;1;0;0;0;0;0
2019-12-24 01:30:00;6;11;0;8;21;3;5;6;1;0;0;0;0;0
2019-12-24 01:45:00;4;14;0;11;14;2;5;6;1;1;0;0;0;0
2019-12-24 02:00:00;9;12;0;7;8;4;0;4;2;0;0;0;0;0
2019-12-24 02:15:00;5;9;0;9;13;5;1;4;3;0;0;0;0;0
2019-12-24 02:30:00;5;6;0;5;4;3;2;4;1;0;0;0;0;0
2019-12-24 02:45:00;3;6;0;3;5;2;1;0;1;1;0;0;0;0
2019-12-24 03:00:00;4;7;0;4;6;2;1;3;2;0;0;0;0;0
2019-12-24 03:15:00;6;4;0;4;7;1;2;3;1;0;0;0;0;0
2019-12-24 03:30:00;1;7;0;3;7;5;0;3;2;0;0;0;0;0
2019-12-24 03:45:00;3;4;0;2;7;2;1;3;0;0;0;0;0;0
2019-12-24 04:00:00;3;6;0;1;4;3;0;1;0;0;0;0;0;0
2019-12-24 04:15:00;5;8;0;5;9;0;1;2;0;0;0;0;0;0
2019-12-24 04:30:00;2;6;0;4;7;1;1;0;0;0;0;0;0;0
2019-12-24 04:45:00;7;12;0;6;9;0;0;0;0;0;0;0;0;0
2019-12-24 05:00:00;9;3;0;4;14;2;0;0;1;0;0;0;0;0
2019-12-24 05:15:00;5;21;0;7;17;2;0;0;0;0;0;0;0;0
2019-12-24 05:30:00;15;34;0;5;17;1;0;3;1;0;0;0;0;0
2019-12-24 05:45:00;14;37;0;6;16;3;0;3;2;0;0;0;0;0
2019-12-24 06:00:00;17;18;0;7;10;3;1;1;1;0;0;0;0;0
2019-12-24 06:15:00;11;18;0;18;17;3;0;1;0;0;0;0;0;0
2019-12-24 06:30:00;18;34;0;10;24;5;1;2;4;0;0;0;0;0
2019-12-24 06:45:00;16;27;0;13;20;9;2;2;2;0;0;0;0;0
2019-12-24 07:00:00;13;20;0;12;21;7;1;3;3;0;0;0;0;0
2019-12-24 07:15:00;19;48;0;21;15;11;1;3;3;5;0;0;0;0
2019-12-24 07:30:00;30;51;0;18;26;22;1;2;2;2;0;0;0;0
2019-12-24 07:45:00;23;48;2;21;28;31;6;5;2;4;0;0;0;0
2019-12-24 08:00:00;15;41;3;21;31;18;3;7;4;1;0;0;0;0
2019-12-24 08:15:00;24;58;2;32;32;23;1;11;6;2;0;0;4;0
2019-12-24 08:30:00;39;69;4;30;36;26;2;10;9;8;0;0;5;0
2019-12-24 08:45:00;46;98;4;45;54;32;3;18;8;3;1;0;0;0
2019-12-24 09:00:00;49;94;2;38;43;22;3;12;9;2;0;0;2;0
2019-12-24 09:15:00;67;103;4;45;60;38;11;20;9;9;0;0;75;0
2019-12-24 09:30:00;67;114;8;66;72;35;9;18;11;8;2;0;0;4
2019-12-24 09:45:00;82;127;8;75;80;52;9;23;13;7;3;0;6;6
2019-12-24 10:00:00;66;111;7;81;80;47;8;19;15;7;1;5;1;1
2019-12-24 10:15:00;84;126;11;89;92;61;9;20;5;18;1;0;1;0
2019-12-24 10:30:00;88;151;8;80;96;51;11;24;16;9;4;3;5;1
2019-12-24 10:45:00;85;151;7;91;86;59;7;27;17;8;4;3;2;2
2019-12-24 11:00:00;96;149;10;102;93;71;16;29;16;11;2;2;4;4
2019-12-24 11:15:00;92;119;8;90;97;63;17;30;11;13;1;1;15;4
2019-12-24 11:30:00;82;121;12;95;113;49;14;26;15;7;2;7;1;25
2019-12-24 11:45:00;89;125;8;92;113;49;12;31;14;2;5;1;2;19
2019-12-24 12:00:00;83;135;8;92;111;54;13;25;11;2;3;3;1;5
2019-12-24 12:15:00;76;138;6;90;115;31;22;35;9;9;2;9;2;1
2019-12-24 12:30:00;80;121;13;69;98;27;13;25;13;3;1;1;2;1
2019-12-24 12:45:00;80;122;4;85;116;45;17;31;13;4;2;4;1;11
2019-12-24 13:00:00;70;113;11;74;82;31;10;19;10;3;10;2;0;1
2019-12-24 13:15:00;76;121;6;83;111;27;15;30;15;5;3;2;0;8
2019-12-24 13:30:00;87;120;7;92;97;34;9;19;10;4;0;0;0;0
2019-12-24 13:45:00;75;122;7;75;104;49;15;22;10;1;0;0;0;0
2019-12-24 14:00:00;71;121;4;98;115;34;17;18;6;4;0;2;0;0
2019-12-24 14:15:00;63;85;5;94;117;48;11;17;7;2;0;5;0;1
2019-12-24 14:30:00;70;116;9;77;94;26;7;13;12;2;2;10;2;5
2019-12-24 14:45:00;70;106;6;75;95;31;4;12;7;3;1;0;0;6
2019-12-24 15:00:00;68;95;6;69;96;44;9;19;16;1;0;0;31;0
2019-12-24 15:15:00;63;100;10;62;67;57;9;23;14;2;4;0;5;0
2019-12-24 15:30:00;80;91;8;78;94;86;6;12;8;9;0;0;0;2
2019-12-24 15:45:00;69;99;5;67;66;53;5;15;8;1;0;4;0;3
2019-12-24 16:00:00;59;112;7;66;64;25;7;14;11;3;0;2;0;0
2019-12-24 16:15:00;59;84;8;77;86;29;3;13;8;0;0;0;1;0
2019-12-24 16:30:00;44;87;11;59;80;15;5;15;10;5;1;1;2;0
2019-12-24 16:45:00;65;115;11;65;96;11;6;16;9;1;0;0;0;0
2019-12-24 17:00:00;51;110;13;71;85;23;10;16;10;1;0;2;0;0
2019-12-24 17:15:00;61;123;19;71;78;22;40;68;38;0;12;21;0;4
2019-12-24 17:30:00;62;104;2;67;89;18;20;33;25;0;17;3;2;2
2019-12-24 17:45:00;39;82;2;62;72;18;3;16;5;3;0;1;0;0
2019-12-24 18:00:00;40;74;1;44;66;16;12;10;8;7;0;2;3;0
2019-12-24 18:15:00;31;65;2;43;69;17;6;15;16;4;0;0;0;0
2019-12-24 18:30:00;33;49;1;37;49;6;2;4;4;0;0;0;0;0
