DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-24 11:30:00;87;51;29;31;35;44;0;52
2020-07-24 11:45:00;61;43;32;27;45;47;0;65
2020-07-24 12:00:00;56;55;47;39;40;54;0;69
2020-07-24 12:15:00;58;64;32;41;61;47;0;69
2020-07-24 12:30:00;68;62;21;47;41;40;0;70
2020-07-24 12:45:00;60;52;35;41;52;39;0;71
2020-07-24 13:00:00;69;58;48;42;38;43;0;57
2020-07-24 13:15:00;55;64;21;39;97;38;0;60
2020-07-24 13:30:00;67;52;69;33;42;55;0;54
2020-07-24 13:45:00;71;49;60;32;35;49;0;57
2020-07-24 14:00:00;57;64;41;48;40;57;0;59
2020-07-24 14:15:00;71;56;23;72;57;34;0;53
2020-07-24 14:30:00;43;47;40;61;65;45;0;55
2020-07-24 14:45:00;74;56;24;48;40;37;0;64
2020-07-24 15:00:00;68;58;35;52;42;35;0;53
2020-07-24 15:15:00;63;58;36;61;49;33;0;50
2020-07-24 15:30:00;74;53;14;47;67;35;0;39
2020-07-24 15:45:00;64;52;28;44;44;38;0;51
2020-07-24 16:00:00;52;49;37;46;19;29;0;47
2020-07-24 16:15:00;46;48;22;41;37;34;0;48
2020-07-24 16:30:00;63;59;28;42;36;27;0;45
2020-07-24 16:45:00;57;38;26;49;64;45;0;40
2020-07-24 17:00:00;52;37;31;41;34;35;0;55
2020-07-24 17:15:00;74;50;28;33;39;37;0;44
2020-07-24 17:30:00;54;46;33;36;34;31;0;42
2020-07-24 17:45:00;57;39;34;47;42;40;0;48
2020-07-24 18:00:00;60;45;24;44;28;36;0;36
2020-07-24 18:15:00;42;41;34;35;43;30;0;57
2020-07-24 18:30:00;54;35;33;35;18;33;0;41
2020-07-24 18:45:00;47;36;28;33;23;24;0;37
2020-07-24 19:00:00;59;38;24;24;21;33;0;44
2020-07-24 19:15:00;40;24;20;24;49;27;0;29
2020-07-24 19:30:00;33;21;20;20;38;35;0;35
2020-07-24 19:45:00;34;35;19;23;36;25;0;23
2020-07-24 20:00:00;50;30;21;24;42;31;0;30
2020-07-24 20:15:00;40;31;23;20;26;18;0;22
2020-07-24 20:30:00;40;30;15;26;6;21;0;29
2020-07-24 20:45:00;36;27;16;14;16;28;0;26
2020-07-24 21:00:00;40;32;49;20;39;25;0;26
2020-07-24 21:15:00;24;14;44;14;13;30;0;22
2020-07-24 21:30:00;39;14;19;13;21;18;0;17
2020-07-24 21:45:00;33;31;31;45;29;18;0;14
2020-07-24 22:00:00;30;16;13;53;37;23;0;31
2020-07-24 22:15:00;32;23;16;20;31;13;0;21
2020-07-24 22:30:00;33;21;19;9;8;18;0;16
2020-07-24 22:45:00;21;13;10;18;20;10;0;14
2020-07-24 23:00:00;17;7;4;12;12;18;0;18
2020-07-24 23:15:00;16;10;6;13;13;14;0;16
2020-07-24 23:30:00;17;9;7;6;6;14;0;12
2020-07-24 23:45:00;18;14;10;9;12;17;0;8
