DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-31 16:00:00;39;38;33;45;37;33;0;52
2020-07-31 16:15:00;56;44;18;37;37;30;0;43
2020-07-31 16:30:00;58;38;19;32;43;28;0;39
2020-07-31 16:45:00;55;38;24;37;31;31;0;42
2020-07-31 17:00:00;58;36;30;41;32;38;0;51
2020-07-31 17:15:00;55;44;26;40;30;28;0;40
2020-07-31 17:30:00;43;38;29;44;37;33;0;41
2020-07-31 17:45:00;57;36;27;31;34;30;0;54
2020-07-31 18:00:00;47;32;34;37;34;35;0;38
2020-07-31 18:15:00;57;44;33;32;33;34;0;47
2020-07-31 18:30:00;35;32;17;43;22;33;0;42
2020-07-31 18:45:00;44;32;13;37;33;31;0;36
2020-07-31 19:00:00;39;32;18;23;31;24;0;26
2020-07-31 19:15:00;37;36;19;28;25;28;0;27
2020-07-31 19:30:00;28;30;20;34;16;30;0;32
2020-07-31 19:45:00;62;38;29;27;84;15;0;19
2020-07-31 20:00:00;49;30;30;29;21;30;0;38
2020-07-31 20:15:00;44;35;25;26;32;13;0;31
2020-07-31 20:30:00;47;29;18;21;24;23;0;27
2020-07-31 20:45:00;47;22;30;28;36;21;0;18
2020-07-31 21:00:00;30;23;32;20;26;23;0;25
2020-07-31 21:15:00;35;20;32;17;14;27;0;20
2020-07-31 21:30:00;42;23;21;33;22;20;0;24
2020-07-31 21:45:00;44;20;19;40;23;15;0;25
2020-07-31 22:00:00;36;20;18;36;24;32;0;26
2020-07-31 22:15:00;28;12;16;16;17;10;0;22
2020-07-31 22:30:00;27;13;12;15;15;20;0;14
2020-07-31 22:45:00;25;17;13;17;24;12;0;10
2020-07-31 23:00:00;16;8;10;9;9;17;0;16
2020-07-31 23:15:00;19;14;10;12;8;14;0;12
2020-07-31 23:30:00;19;8;12;11;7;12;0;16
2020-07-31 23:45:00;18;9;11;14;13;18;0;9
