DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-11-22 08:30:00;84;95;89;8;11;121;124;16;24
2019-11-22 08:45:00;96;96;75;22;8;100;83;9;15
2019-11-22 09:00:00;79;84;82;19;11;96;99;17;25
2019-11-22 09:15:00;87;91;79;17;9;98;75;10;19
2019-11-22 09:30:00;102;90;73;9;10;91;74;18;25
2019-11-22 09:45:00;85;79;77;16;8;90;88;21;24
2019-11-22 10:00:00;96;84;79;15;12;102;69;15;22
2019-11-22 10:15:00;92;97;92;19;8;101;96;13;16
2019-11-22 10:30:00;102;97;72;15;13;105;94;12;17
2019-11-22 10:45:00;106;108;87;19;11;103;79;13;15
2019-11-22 11:00:00;102;100;91;23;12;112;79;20;23
2019-11-22 11:15:00;95;110;87;25;10;104;82;17;29
2019-11-22 11:30:00;78;94;92;25;13;100;110;12;18
2019-11-22 11:45:00;98;115;101;24;15;113;99;17;25
2019-11-22 12:00:00;112;140;81;23;10;102;110;35;39
2019-11-22 12:15:00;104;106;88;16;11;108;107;20;25
2019-11-22 12:30:00;97;127;88;25;10;126;101;15;14
2019-11-22 12:45:00;119;113;78;19;11;101;107;19;21
2019-11-22 13:00:00;96;115;90;17;10;133;148;17;27
2019-11-22 13:15:00;111;126;105;18;11;130;128;15;23
2019-11-22 13:30:00;105;109;80;21;12;118;150;21;26
2019-11-22 13:45:00;109;135;63;24;11;122;114;14;14
2019-11-22 14:00:00;96;127;91;27;10;114;121;13;24
2019-11-22 14:15:00;109;131;105;32;12;130;143;13;25
2019-11-22 14:30:00;121;142;100;27;11;126;119;19;19
2019-11-22 14:45:00;112;126;90;27;12;125;119;17;20
2019-11-22 15:00:00;98;125;78;30;15;125;144;24;28
2019-11-22 15:15:00;113;135;77;24;8;102;119;14;26
2019-11-22 15:30:00;122;140;93;35;10;108;122;17;21
2019-11-22 15:45:00;126;146;105;41;14;113;135;22;31
2019-11-22 16:00:00;121;138;61;32;11;127;126;18;25
2019-11-22 16:15:00;129;128;95;30;12;115;108;24;29
2019-11-22 16:30:00;111;130;87;27;10;122;114;11;19
2019-11-22 16:45:00;122;138;88;31;9;103;100;13;21
2019-11-22 17:00:00;104;141;71;24;10;128;108;18;28
2019-11-22 17:15:00;124;132;104;34;11;106;127;38;17
2019-11-22 17:30:00;115;148;92;31;10;108;112;17;21
2019-11-22 17:45:00;111;150;93;26;16;101;113;8;12
2019-11-22 18:00:00;106;130;73;20;10;104;94;21;29
2019-11-22 18:15:00;99;112;80;29;9;95;76;7;12
2019-11-22 18:30:00;98;104;56;21;12;93;75;13;13
2019-11-22 18:45:00;109;114;73;23;11;87;78;11;18
2019-11-22 19:00:00;81;104;68;19;9;99;68;11;16
2019-11-22 19:15:00;79;80;57;16;13;76;58;7;8
2019-11-22 19:30:00;72;74;56;13;9;61;54;3;11
2019-11-22 19:45:00;78;65;42;16;10;68;39;10;9
2019-11-22 20:00:00;47;70;45;23;9;61;55;10;10
2019-11-22 20:15:00;48;53;80;14;7;55;40;5;6
2019-11-22 20:30:00;43;43;36;11;7;51;28;7;10
2019-11-22 20:45:00;55;52;40;8;4;48;33;4;7
2019-11-22 21:00:00;44;45;42;15;4;47;38;3;8
2019-11-22 21:15:00;44;58;36;11;4;49;41;5;9
2019-11-22 21:30:00;37;39;33;5;3;54;27;4;7
2019-11-22 21:45:00;39;41;33;10;7;45;24;4;6
2019-11-22 22:00:00;47;36;33;5;5;61;37;3;8
2019-11-22 22:15:00;26;38;45;19;7;57;44;3;8
2019-11-22 22:30:00;47;29;24;12;0;52;35;3;6
2019-11-22 22:45:00;26;36;32;8;7;44;33;3;5
2019-11-22 23:00:00;39;38;32;10;7;52;29;4;9
2019-11-22 23:15:00;35;33;32;9;1;35;24;1;2
2019-11-22 23:30:00;33;27;23;11;3;39;30;0;1
2019-11-22 23:45:00;23;32;21;2;1;43;16;0;0
