2020-07-28 10:00:00;9;26;48;8;14;9;31;20;27;30;22
2020-07-28 10:15:00;8;38;32;16;21;16;32;21;24;26;18
2020-07-28 10:30:00;7;30;45;12;17;20;35;17;20;39;22
2020-07-28 10:45:00;5;37;52;18;26;15;29;19;29;37;18
2020-07-28 11:00:00;7;32;30;10;16;20;32;23;25;23;27
2020-07-28 11:15:00;4;31;46;10;13;25;29;21;26;23;18
2020-07-28 11:30:00;4;20;33;9;13;17;28;30;24;29;18
2020-07-28 11:45:00;5;34;47;3;4;19;37;22;28;36;17
2020-07-28 12:00:00;6;27;37;8;13;18;39;21;23;21;15
2020-07-28 12:15:00;9;32;41;11;15;12;29;17;20;26;19
2020-07-28 12:30:00;5;45;39;18;21;19;36;26;25;27;30
2020-07-28 12:45:00;4;27;60;9;16;17;27;19;16;21;16
2020-07-28 13:00:00;4;27;38;10;14;21;30;22;20;22;13
2020-07-28 13:15:00;3;33;42;9;10;16;31;25;21;27;13
2020-07-28 13:30:00;7;37;48;7;11;16;25;19;17;27;25
2020-07-28 13:45:00;3;31;32;9;11;21;25;15;19;34;21
2020-07-28 14:00:00;5;33;33;4;6;15;33;18;25;20;27
2020-07-28 14:15:00;10;31;35;10;15;20;27;26;24;24;29
2020-07-28 14:30:00;9;33;36;7;15;13;31;14;17;25;24
2020-07-28 14:45:00;2;24;23;7;9;11;22;17;16;17;22
2020-07-28 15:00:00;9;46;46;11;16;20;37;21;20;23;18
2020-07-28 15:15:00;6;45;45;10;13;21;36;20;30;35;31
2020-07-28 15:30:00;4;35;50;9;16;24;38;26;30;34;28
2020-07-28 15:45:00;6;30;37;12;15;22;45;26;25;27;30
2020-07-28 16:00:00;5;45;56;6;10;21;43;28;26;25;25
2020-07-28 16:15:00;6;42;56;14;12;9;46;24;22;25;29
2020-07-28 16:30:00;5;39;48;10;13;23;46;18;35;36;31
2020-07-28 16:45:00;6;38;48;9;13;14;41;24;24;33;33
2020-07-28 17:00:00;9;39;51;11;17;16;42;27;31;25;33
2020-07-28 17:15:00;6;41;28;5;7;29;33;27;19;25;30
2020-07-28 17:30:00;6;35;46;9;11;16;39;14;29;21;33
2020-07-28 17:45:00;7;34;52;18;22;17;35;22;32;30;23
2020-07-28 18:00:00;7;32;47;7;14;23;35;24;29;26;31
2020-07-28 18:15:00;5;30;35;10;10;23;28;30;19;23;31
2020-07-28 18:30:00;5;31;37;8;13;7;39;12;22;22;23
2020-07-28 18:45:00;7;23;28;5;9;9;27;12;27;19;18
2020-07-28 19:00:00;5;26;22;2;5;13;25;14;12;22;26
2020-07-28 19:15:00;5;22;22;6;10;9;25;18;19;21;15
2020-07-28 19:30:00;7;19;21;6;10;7;26;14;17;11;14
2020-07-28 19:45:00;6;23;15;8;11;11;24;13;15;21;11
2020-07-28 20:00:00;2;23;24;6;7;16;21;13;17;20;15
2020-07-28 20:15:00;3;19;12;2;6;12;19;15;14;12;13
2020-07-28 20:30:00;1;16;15;3;4;8;16;10;14;17;12
2020-07-28 20:45:00;4;20;19;4;5;3;14;10;12;21;14
2020-07-28 21:00:00;5;22;23;5;6;5;13;10;6;11;9
2020-07-28 21:15:00;1;27;24;1;1;16;21;7;14;13;12
2020-07-28 21:30:00;2;17;19;2;4;8;13;9;7;10;11
2020-07-28 21:45:00;3;20;19;1;3;6;13;11;8;15;14
2020-07-28 22:00:00;3;12;15;3;6;13;18;12;11;8;12
2020-07-28 22:15:00;3;14;19;6;8;7;11;5;6;10;15
2020-07-28 22:30:00;2;7;9;1;1;9;9;5;5;7;9
2020-07-28 22:45:00;1;8;8;1;3;5;10;11;3;10;8
2020-07-28 23:00:00;2;11;8;0;2;3;12;4;2;5;4
2020-07-28 23:15:00;2;6;7;1;1;8;9;4;1;6;9
2020-07-28 23:30:00;0;6;8;0;0;2;9;5;3;3;3
