DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-19 00:00:00;14;1;1;10;12
2020-07-19 00:15:00;17;2;8;12;13
2020-07-19 00:30:00;11;1;2;6;6
2020-07-19 00:45:00;3;0;1;9;5
2020-07-19 01:00:00;18;3;3;6;8
2020-07-19 01:15:00;4;0;1;3;5
2020-07-19 01:30:00;9;0;0;5;4
2020-07-19 01:45:00;2;2;2;7;3
2020-07-19 02:00:00;3;0;1;4;5
2020-07-19 02:15:00;3;1;1;1;2
2020-07-19 02:30:00;2;0;0;0;0
2020-07-19 02:45:00;5;2;1;9;6
2020-07-19 03:00:00;1;0;1;3;0
2020-07-19 03:15:00;2;0;0;3;1
2020-07-19 03:30:00;0;1;1;2;2
2020-07-19 03:45:00;1;0;1;4;0
2020-07-19 04:00:00;0;0;0;2;3
2020-07-19 04:15:00;3;2;2;3;2
2020-07-19 04:30:00;1;0;1;1;2
2020-07-19 04:45:00;0;0;1;3;0
2020-07-19 05:00:00;0;0;0;5;1
2020-07-19 05:15:00;4;2;3;5;1
2020-07-19 05:30:00;4;1;0;3;2
2020-07-19 05:45:00;3;0;0;1;4
2020-07-19 06:00:00;0;0;0;1;2
2020-07-19 06:15:00;3;2;2;6;4
2020-07-19 06:30:00;1;0;2;2;1
2020-07-19 06:45:00;1;1;2;0;4
2020-07-19 07:00:00;0;0;0;0;1
2020-07-19 07:15:00;1;1;2;3;7
2020-07-19 07:30:00;5;3;0;3;9
2020-07-19 07:45:00;8;1;2;3;16
2020-07-19 08:00:00;5;0;1;3;10
2020-07-19 08:15:00;4;1;0;4;9
2020-07-19 08:30:00;10;2;1;3;14
2020-07-19 08:45:00;7;1;0;5;16
2020-07-19 09:00:00;14;4;2;5;15
2020-07-19 09:15:00;17;3;1;10;18
2020-07-19 09:30:00;21;3;3;10;30
2020-07-19 09:45:00;21;2;6;13;40
2020-07-19 10:00:00;22;5;8;11;23
2020-07-19 10:15:00;16;1;4;6;17
2020-07-19 10:30:00;16;3;5;10;46
2020-07-19 10:45:00;15;0;11;8;49
2020-07-19 11:00:00;29;3;10;8;31
2020-07-19 11:15:00;16;6;2;11;51
2020-07-19 11:30:00;35;4;4;11;41
2020-07-19 11:45:00;30;6;11;18;40
2020-07-19 12:00:00;29;8;9;21;39
2020-07-19 12:15:00;23;2;8;6;48
2020-07-19 12:30:00;30;10;6;17;31
2020-07-19 12:45:00;23;8;7;20;29
2020-07-19 13:00:00;29;3;7;16;39
2020-07-19 13:15:00;31;2;3;13;24
2020-07-19 13:30:00;31;7;6;19;45
2020-07-19 13:45:00;26;5;10;12;32
2020-07-19 14:00:00;28;8;6;297;37
2020-07-19 14:15:00;38;3;10;521;43
2020-07-19 14:30:00;35;5;11;787;34
2020-07-19 14:45:00;30;6;3;553;27
2020-07-19 15:00:00;25;5;10;275;44
2020-07-19 15:15:00;36;5;4;6;53
2020-07-19 15:30:00;26;9;6;254;58
2020-07-19 15:45:00;42;9;12;304;52
2020-07-19 16:00:00;34;8;15;287;53
2020-07-19 16:15:00;23;4;8;552;34
2020-07-19 16:30:00;26;3;10;268;53
2020-07-19 16:45:00;33;6;9;550;40
2020-07-19 17:00:00;32;3;15;258;81
2020-07-19 17:15:00;31;2;5;778;45
2020-07-19 17:30:00;26;4;8;535;39
2020-07-19 17:45:00;33;5;10;3;54
2020-07-19 18:00:00;25;4;9;11;47
2020-07-19 18:15:00;25;5;8;268;32
2020-07-19 18:30:00;33;5;5;542;30
2020-07-19 18:45:00;32;6;4;11;42
2020-07-19 19:00:00;35;8;10;17;45
2020-07-19 19:15:00;29;5;13;529;56
2020-07-19 19:30:00;26;10;9;257;34
2020-07-19 19:45:00;27;8;7;11;33
2020-07-19 20:00:00;28;4;9;17;19
2020-07-19 20:15:00;21;0;10;278;33
2020-07-19 20:30:00;23;3;4;254;25
2020-07-19 20:45:00;18;6;14;28;30
2020-07-19 21:00:00;13;4;6;510;21
2020-07-19 21:15:00;14;1;4;5;29
2020-07-19 21:30:00;19;3;5;12;20
2020-07-19 21:45:00;17;6;2;9;14
2020-07-19 22:00:00;21;4;8;21;19
2020-07-19 22:15:00;9;0;4;297;15
2020-07-19 22:30:00;9;1;4;6;15
2020-07-19 22:45:00;6;0;3;10;11
2020-07-19 23:00:00;8;4;4;6;13
2020-07-19 23:15:00;3;1;3;3;7
2020-07-19 23:30:00;3;1;1;2;9
2020-07-19 23:45:00;4;0;2;5;3
