DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-26 00:00:00;17;1;3;12;14
2020-07-26 00:15:00;15;3;7;14;15
2020-07-26 00:30:00;16;0;6;8;10
2020-07-26 00:45:00;8;0;8;7;12
2020-07-26 01:00:00;7;1;3;5;6
2020-07-26 01:15:00;8;0;0;6;10
2020-07-26 01:30:00;6;0;3;6;6
2020-07-26 01:45:00;4;1;0;6;6
2020-07-26 02:00:00;11;3;1;5;2
2020-07-26 02:15:00;3;0;1;1;5
2020-07-26 02:30:00;3;1;1;2;2
2020-07-26 02:45:00;4;0;1;4;6
2020-07-26 03:00:00;2;0;0;4;3
2020-07-26 03:15:00;2;1;0;2;0
2020-07-26 03:30:00;2;0;1;3;4
2020-07-26 03:45:00;0;0;1;2;1
2020-07-26 04:00:00;4;0;0;2;4
2020-07-26 04:15:00;3;2;2;4;1
2020-07-26 04:30:00;4;0;0;2;2
2020-07-26 04:45:00;1;0;0;4;3
2020-07-26 05:00:00;0;0;0;5;0
2020-07-26 05:15:00;4;2;2;2;1
2020-07-26 05:30:00;0;0;0;3;3
2020-07-26 05:45:00;2;0;0;2;4
2020-07-26 06:00:00;2;2;0;1;3
2020-07-26 06:15:00;5;3;2;1;1
2020-07-26 06:30:00;2;0;1;2;3
2020-07-26 06:45:00;2;0;0;0;7
2020-07-26 07:00:00;1;0;0;0;2
2020-07-26 07:15:00;4;2;2;2;7
2020-07-26 07:30:00;6;4;2;2;7
2020-07-26 07:45:00;4;0;1;4;7
2020-07-26 08:00:00;6;1;0;0;10
2020-07-26 08:15:00;2;0;1;4;9
2020-07-26 08:30:00;9;4;1;2;16
2020-07-26 08:45:00;11;1;3;4;8
2020-07-26 09:00:00;10;5;1;3;9
2020-07-26 09:15:00;9;2;3;7;13
2020-07-26 09:30:00;15;4;1;8;21
2020-07-26 09:45:00;17;5;3;12;34
2020-07-26 10:00:00;22;7;7;17;16
2020-07-26 10:15:00;17;0;3;8;22
2020-07-26 10:30:00;12;4;4;14;18
2020-07-26 10:45:00;10;3;6;15;37
2020-07-26 11:00:00;20;3;8;17;29
2020-07-26 11:15:00;23;4;6;15;27
2020-07-26 11:30:00;32;7;3;11;37
2020-07-26 11:45:00;23;3;8;13;37
2020-07-26 12:00:00;17;8;9;25;50
2020-07-26 12:15:00;26;2;8;12;25
2020-07-26 12:30:00;27;5;2;15;32
2020-07-26 12:45:00;19;2;3;6;34
2020-07-26 13:00:00;25;5;9;8;33
2020-07-26 13:15:00;16;2;7;13;27
2020-07-26 13:30:00;34;8;6;16;44
2020-07-26 13:45:00;31;5;8;11;45
2020-07-26 14:00:00;28;7;15;5;38
2020-07-26 14:15:00;38;3;8;18;40
2020-07-26 14:30:00;29;6;7;11;41
2020-07-26 14:45:00;20;4;9;19;36
2020-07-26 15:00:00;41;6;5;19;45
2020-07-26 15:15:00;29;2;8;12;38
2020-07-26 15:30:00;29;8;3;15;25
2020-07-26 15:45:00;13;3;9;10;31
2020-07-26 16:00:00;11;3;6;13;37
2020-07-26 16:15:00;22;7;4;13;47
2020-07-26 16:30:00;28;5;8;16;54
2020-07-26 16:45:00;27;6;10;23;52
2020-07-26 17:00:00;32;8;10;15;52
2020-07-26 17:15:00;36;6;7;18;43
2020-07-26 17:30:00;35;6;9;12;36
2020-07-26 17:45:00;23;8;11;20;44
2020-07-26 18:00:00;29;4;3;13;34
2020-07-26 18:15:00;25;1;10;11;43
2020-07-26 18:30:00;22;8;6;11;31
2020-07-26 18:45:00;26;2;6;13;35
2020-07-26 19:00:00;24;4;7;19;40
2020-07-26 19:15:00;15;2;5;18;35
2020-07-26 19:30:00;25;9;9;14;21
2020-07-26 19:45:00;38;4;8;18;41
2020-07-26 20:00:00;34;2;5;19;36
2020-07-26 20:15:00;21;3;3;19;33
2020-07-26 20:30:00;29;4;7;16;21
2020-07-26 20:45:00;23;2;13;20;36
2020-07-26 21:00:00;25;2;5;16;24
2020-07-26 21:15:00;18;3;2;11;13
2020-07-26 21:30:00;8;1;4;11;15
2020-07-26 21:45:00;11;3;0;7;18
2020-07-26 22:00:00;16;2;3;8;9
2020-07-26 22:15:00;5;2;1;7;4
2020-07-26 22:30:00;13;0;0;2;8
2020-07-26 22:45:00;8;0;3;6;7
2020-07-26 23:00:00;5;2;5;2;5
2020-07-26 23:15:00;5;0;1;5;2
2020-07-26 23:30:00;0;1;3;4;6
2020-07-26 23:45:00;3;0;0;3;4
