DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-25 00:00:00;6;2;2;9;19
2020-07-25 00:15:00;6;3;6;14;7
2020-07-25 00:30:00;7;0;4;9;13
2020-07-25 00:45:00;11;1;1;3;13
2020-07-25 01:00:00;4;0;2;5;3
2020-07-25 01:15:00;4;0;2;12;3
2020-07-25 01:30:00;3;1;2;4;3
2020-07-25 01:45:00;6;2;0;6;2
2020-07-25 02:00:00;2;0;0;3;0
2020-07-25 02:15:00;7;2;2;2;1
2020-07-25 02:30:00;3;0;0;1;4
2020-07-25 02:45:00;3;0;1;2;5
2020-07-25 03:00:00;3;1;0;1;2
2020-07-25 03:15:00;0;0;0;0;0
2020-07-25 03:30:00;1;0;0;0;1
2020-07-25 03:45:00;0;0;1;1;0
2020-07-25 04:00:00;1;1;0;1;1
2020-07-25 04:15:00;1;0;1;5;1
2020-07-25 04:30:00;0;0;1;2;1
2020-07-25 04:45:00;2;0;1;5;1
2020-07-25 05:00:00;4;2;1;3;2
2020-07-25 05:15:00;5;0;1;5;4
2020-07-25 05:30:00;1;0;1;9;3
2020-07-25 05:45:00;3;2;0;7;8
2020-07-25 06:00:00;14;6;1;3;0
2020-07-25 06:15:00;11;4;2;5;4
2020-07-25 06:30:00;4;4;3;9;11
2020-07-25 06:45:00;20;13;7;15;5
2020-07-25 07:00:00;16;15;6;18;15
2020-07-25 07:15:00;16;14;3;9;13
2020-07-25 07:30:00;18;14;2;11;21
2020-07-25 07:45:00;23;7;9;19;26
2020-07-25 08:00:00;19;14;8;13;27
2020-07-25 08:15:00;26;7;4;19;20
2020-07-25 08:30:00;24;14;8;17;35
2020-07-25 08:45:00;29;11;10;30;30
2020-07-25 09:00:00;23;17;7;25;38
2020-07-25 09:15:00;34;24;10;25;41
2020-07-25 09:30:00;39;20;13;24;36
2020-07-25 09:45:00;39;16;13;30;52
2020-07-25 10:00:00;34;21;18;20;40
2020-07-25 10:15:00;48;16;11;23;47
2020-07-25 10:30:00;48;20;19;21;55
2020-07-25 10:45:00;49;20;16;24;58
2020-07-25 11:00:00;39;20;22;31;52
2020-07-25 11:15:00;35;20;24;27;65
2020-07-25 11:30:00;47;22;19;28;69
2020-07-25 11:45:00;32;14;21;26;71
2020-07-25 12:00:00;32;16;30;37;54
2020-07-25 12:15:00;39;13;17;31;55
2020-07-25 12:30:00;44;17;25;33;50
2020-07-25 12:45:00;32;14;21;29;64
2020-07-25 13:00:00;30;13;16;30;49
2020-07-25 13:15:00;37;15;21;25;62
2020-07-25 13:30:00;45;16;20;31;41
2020-07-25 13:45:00;51;15;17;27;43
2020-07-25 14:00:00;37;14;23;30;51
2020-07-25 14:15:00;39;12;23;32;49
2020-07-25 14:30:00;30;9;19;28;42
2020-07-25 14:45:00;32;13;12;23;54
2020-07-25 15:00:00;38;11;10;21;46
2020-07-25 15:15:00;35;15;7;23;51
2020-07-25 15:30:00;41;17;19;21;39
2020-07-25 15:45:00;36;12;16;28;48
2020-07-25 16:00:00;47;16;9;25;52
2020-07-25 16:15:00;40;6;12;19;54
2020-07-25 16:30:00;39;11;4;21;53
2020-07-25 16:45:00;30;10;14;16;49
2020-07-25 17:00:00;37;10;12;22;50
2020-07-25 17:15:00;42;4;11;22;62
2020-07-25 17:30:00;49;15;15;20;59
2020-07-25 17:45:00;37;8;13;16;60
2020-07-25 18:00:00;37;13;9;27;45
2020-07-25 18:15:00;41;9;12;20;67
2020-07-25 18:30:00;32;14;6;17;61
2020-07-25 18:45:00;24;10;12;17;52
2020-07-25 19:00:00;41;15;11;19;63
2020-07-25 19:15:00;32;7;13;20;45
2020-07-25 19:30:00;34;5;5;14;38
2020-07-25 19:45:00;37;15;9;15;39
2020-07-25 20:00:00;41;13;9;16;31
2020-07-25 20:15:00;30;10;11;21;28
2020-07-25 20:30:00;30;6;8;16;34
2020-07-25 20:45:00;26;9;9;16;34
2020-07-25 21:00:00;35;9;9;15;34
2020-07-25 21:15:00;19;2;2;14;24
2020-07-25 21:30:00;23;2;3;17;21
2020-07-25 21:45:00;27;2;5;12;23
2020-07-25 22:00:00;24;4;13;32;31
2020-07-25 22:15:00;30;4;6;16;37
2020-07-25 22:30:00;26;3;2;14;20
2020-07-25 22:45:00;24;9;5;14;29
2020-07-25 23:00:00;21;4;6;18;21
2020-07-25 23:15:00;15;2;9;18;23
2020-07-25 23:30:00;13;0;5;12;21
2020-07-25 23:45:00;20;3;3;11;13
