DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-08 00:00:00;3;2;0;0;0;0;0;0;0;0;3
2020-12-08 00:15:00;4;0;0;0;0;0;0;0;0;0;6
2020-12-08 00:30:00;7;2;0;0;0;0;0;0;0;0;6
2020-12-08 00:45:00;7;2;0;0;0;0;0;0;0;0;5
2020-12-08 01:00:00;3;0;0;0;0;0;1;0;2;0;11
2020-12-08 01:15:00;3;0;0;0;0;0;0;0;0;0;4
2020-12-08 01:30:00;4;1;0;0;0;0;0;0;0;0;2
2020-12-08 01:45:00;2;0;0;0;0;0;0;0;0;0;1
2020-12-08 02:00:00;3;0;0;0;0;0;0;0;0;0;2
2020-12-08 02:15:00;2;0;0;0;0;0;0;0;0;1;9
2020-12-08 02:30:00;2;2;0;0;1;0;1;0;0;0;5
2020-12-08 02:45:00;6;0;0;0;0;0;0;0;0;0;6
2020-12-08 03:00:00;2;0;0;0;0;0;0;0;0;0;5
2020-12-08 03:15:00;4;0;0;0;0;0;0;0;0;0;3
2020-12-08 03:30:00;6;1;0;0;0;0;0;0;0;0;4
2020-12-08 03:45:00;8;1;0;0;0;0;0;0;0;0;1
2020-12-08 04:00:00;1;0;2;2;1;0;1;0;0;0;7
2020-12-08 04:15:00;7;1;0;0;0;0;0;0;0;0;3
2020-12-08 04:30:00;3;1;1;1;0;0;0;0;0;1;13
2020-12-08 04:45:00;12;10;8;9;0;1;0;0;0;2;34
2020-12-08 05:00:00;22;18;9;9;1;0;1;0;0;3;47
2020-12-08 05:15:00;64;46;35;34;2;3;2;3;2;26;93
2020-12-08 05:30:00;90;47;34;36;4;1;4;1;2;45;63
2020-12-08 05:45:00;105;42;66;65;19;16;19;16;24;72;63
2020-12-08 06:00:00;79;24;54;54;14;4;15;4;17;47;68
2020-12-08 06:15:00;51;20;27;25;3;1;4;0;6;26;44
2020-12-08 06:30:00;62;32;33;34;10;6;10;6;6;28;51
2020-12-08 06:45:00;73;35;39;39;9;4;10;3;5;30;36
2020-12-08 07:00:00;59;31;34;33;9;6;10;5;5;27;45
2020-12-08 07:15:00;65;29;28;32;10;4;11;4;4;18;32
2020-12-08 07:30:00;81;54;29;30;9;3;10;3;4;29;48
2020-12-08 07:45:00;64;24;24;21;5;2;5;2;5;28;37
2020-12-08 08:00:00;75;32;30;29;11;5;12;2;9;22;41
2020-12-08 08:15:00;45;14;10;10;7;2;9;3;5;14;36
2020-12-08 08:30:00;55;10;5;5;4;0;6;0;2;17;43
2020-12-08 08:45:00;53;19;6;6;7;5;7;4;5;10;46
2020-12-08 09:00:00;52;9;8;8;9;5;9;5;7;12;43
2020-12-08 09:15:00;47;14;4;4;13;3;13;3;5;10;59
2020-12-08 09:30:00;75;12;4;4;7;1;9;1;2;8;40
2020-12-08 09:45:00;74;15;4;4;11;4;11;4;3;9;47
2020-12-08 10:00:00;53;7;2;2;7;3;7;3;2;4;49
2020-12-08 10:15:00;52;9;2;2;7;0;9;0;12;5;41
2020-12-08 10:30:00;60;13;5;5;9;4;9;4;5;6;54
2020-12-08 10:45:00;68;15;4;4;14;7;14;7;3;12;57
2020-12-08 11:00:00;49;8;5;5;9;6;10;6;7;7;47
2020-12-08 11:15:00;45;11;4;4;6;2;7;2;6;6;45
2020-12-08 11:30:00;50;3;4;4;9;2;12;2;11;9;51
2020-12-08 11:45:00;47;4;5;5;12;6;11;6;2;6;53
2020-12-08 12:00:00;48;11;7;7;14;9;15;9;15;10;67
2020-12-08 12:15:00;48;7;4;4;13;10;14;10;15;7;56
2020-12-08 12:30:00;56;10;5;5;9;5;12;4;5;7;35
2020-12-08 12:45:00;54;16;5;6;10;7;10;6;12;9;68
2020-12-08 13:00:00;57;16;4;3;18;4;18;2;10;11;74
2020-12-08 13:15:00;64;41;8;8;8;7;8;8;8;10;81
2020-12-08 13:30:00;62;28;8;8;13;7;12;7;4;13;96
2020-12-08 13:45:00;59;23;8;7;33;28;36;28;39;16;105
2020-12-08 14:00:00;120;41;12;13;39;34;38;35;34;15;77
2020-12-08 14:15:00;205;59;10;10;39;33;39;32;35;5;70
2020-12-08 14:30:00;163;36;7;7;40;29;40;30;20;8;68
2020-12-08 14:45:00;69;21;3;3;42;30;44;31;32;6;63
2020-12-08 15:00:00;68;20;3;3;41;28;42;28;51;10;69
2020-12-08 15:15:00;75;19;6;6;43;25;46;28;38;9;76
2020-12-08 15:30:00;83;15;3;3;47;30;46;29;29;8;72
2020-12-08 15:45:00;63;18;3;3;33;17;32;17;36;9;70
2020-12-08 16:00:00;52;16;3;4;32;27;33;28;20;8;75
2020-12-08 16:15:00;51;13;6;5;38;19;40;19;31;5;101
2020-12-08 16:30:00;75;25;4;4;30;20;30;19;25;6;69
2020-12-08 16:45:00;64;24;1;1;31;17;32;18;29;9;73
2020-12-08 17:00:00;62;18;5;4;33;16;33;15;19;7;79
2020-12-08 17:15:00;56;10;1;1;29;9;30;9;25;4;71
2020-12-08 17:30:00;56;9;1;1;31;15;32;15;11;10;67
2020-12-08 17:45:00;49;13;2;2;24;13;27;13;12;3;59
2020-12-08 18:00:00;38;13;1;1;20;7;19;7;12;4;50
2020-12-08 18:15:00;48;9;2;2;13;9;13;9;16;1;47
2020-12-08 18:30:00;28;5;0;0;22;6;22;7;10;5;46
2020-12-08 18:45:00;30;6;1;1;18;6;17;6;9;2;40
2020-12-08 19:00:00;31;8;0;1;9;4;10;4;2;3;45
