DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-29 12:45:00;22;0;0;0;1;0;1;0;1;1;27
2020-12-29 13:00:00;39;3;2;3;2;1;2;2;0;3;25
2020-12-29 13:15:00;35;4;2;2;1;0;1;0;1;3;28
2020-12-29 13:30:00;26;4;1;1;1;1;1;1;1;2;28
2020-12-29 13:45:00;34;6;1;1;4;0;4;0;5;1;40
2020-12-29 14:00:00;38;3;0;0;5;0;5;0;0;3;30
2020-12-29 14:15:00;36;7;0;0;3;0;3;0;1;2;39
2020-12-29 14:30:00;31;3;0;1;1;0;3;0;0;3;39
2020-12-29 14:45:00;36;3;0;0;2;0;2;1;0;2;19
2020-12-29 15:00:00;22;10;2;2;4;0;4;0;0;4;28
2020-12-29 15:15:00;43;3;0;0;2;1;2;1;3;3;24
2020-12-29 15:30:00;30;7;0;0;3;1;3;1;1;5;28
2020-12-29 15:45:00;27;3;3;3;5;2;5;2;2;6;28
2020-12-29 16:00:00;28;6;1;1;6;1;5;1;2;5;37
2020-12-29 16:15:00;36;8;1;1;3;1;3;1;3;5;25
2020-12-29 16:30:00;29;4;0;0;2;2;2;2;0;6;35
2020-12-29 16:45:00;33;7;0;0;4;0;4;0;1;4;30
2020-12-29 17:00:00;20;4;2;2;5;0;5;0;0;5;41
2020-12-29 17:15:00;29;7;0;0;3;0;3;0;0;2;30
2020-12-29 17:30:00;29;4;1;2;1;1;2;1;1;7;22
2020-12-29 17:45:00;15;0;1;1;4;0;3;0;1;3;24
2020-12-29 18:00:00;25;3;0;0;1;0;2;0;1;3;25
2020-12-29 18:15:00;17;3;0;0;0;0;0;0;0;2;18
2020-12-29 18:30:00;15;3;0;0;2;0;2;0;0;2;19
2020-12-29 18:45:00;14;1;0;0;2;0;2;0;1;4;14
2020-12-29 19:00:00;15;3;0;0;1;0;1;0;0;2;11
2020-12-29 19:15:00;17;3;0;0;3;0;3;0;0;3;10
2020-12-29 19:30:00;14;1;0;0;1;0;1;0;0;1;8
2020-12-29 19:45:00;10;3;0;0;2;0;2;0;0;2;17
2020-12-29 20:00:00;8;1;0;0;3;0;3;0;0;2;11
2020-12-29 20:15:00;19;6;0;0;0;0;0;0;0;1;22
2020-12-29 20:30:00;17;4;0;0;2;0;3;1;1;1;18
2020-12-29 20:45:00;13;1;1;1;1;1;1;1;1;1;13
2020-12-29 21:00:00;6;0;0;0;0;0;0;0;0;1;6
2020-12-29 21:15:00;3;0;1;1;1;0;1;0;0;1;10
2020-12-29 21:30:00;4;0;0;0;0;0;0;0;0;0;9
2020-12-29 21:45:00;7;0;0;0;2;0;2;0;2;1;9
2020-12-29 22:00:00;3;0;0;0;0;0;0;0;3;0;4
2020-12-29 22:15:00;1;0;0;0;1;0;1;0;1;1;4
2020-12-29 22:30:00;4;0;0;0;0;1;0;1;0;0;2
2020-12-29 22:45:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-29 23:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-29 23:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-29 23:30:00;0;0;0;0;0;0;0;0;0;0;1
